Champion1,Mastery1,Lane1,Champion2,Mastery2,Lane2,Champion3,Mastery3,Lane3,Champion4,Mastery4,Lane4,Champion5,Mastery5,Lane5,Champion6,Mastery6,Lane6,Champion7,Mastery7,Lane7,Champion8,Mastery8,Lane8,Champion9,Mastery9,Lane9,Champion10,Mastery10,Lane10,Champion11,Mastery11,Lane11,Champion12,Mastery12,Lane12,Champion13,Mastery13,Lane13,Champion14,Mastery14,Lane14,Champion15,Mastery15,Lane15
91,512566,jg,35,195430,jg,143,153570,sup,16,125028,sup,164,122966,top,21,110175,bot,53,100324,sup,22,95205,bot,131,84377,jg,83,62257,top,54,58911,top,90,33288,mid,103,31783,mid,13,23455,mid,51,16659,bot
81,260053,bot,51,195963,bot,64,175094,jg,222,158432,bot,104,139226,jg,141,110343,jg,412,79748,sup,235,61976,sup,17,55111,top,517,45963,mid,101,38982,sup,157,38742,mid,39,36619,top,42,34706,mid,68,32093,top
33,249518,jg,54,145998,top,23,133386,top,39,106953,top,32,60916,sup,59,54867,jg,105,51453,mid,11,43239,jg,63,41258,sup,53,35692,sup,517,26500,mid,34,7289,mid,81,3515,bot,67,1142,bot,22,688,bot
101,161544,sup,64,142501,jg,238,119303,mid,157,118444,mid,420,105265,top,81,88598,bot,412,86092,sup,78,78198,jg,22,75438,bot,61,70540,mid,236,69511,bot,27,55928,top,76,45637,jg,74,43181,top,99,30349,sup
145,172502,bot,202,60795,bot,67,50022,bot,43,48058,sup,35,28923,jg,412,23508,sup,12,17445,sup,104,11803,jg,64,9118,jg,875,7086,top,39,5623,top,69,4374,mid,266,4318,top,246,2897,mid,7,2684,mid
114,993387,top,21,674548,bot,122,490099,top,420,359784,top,131,316931,jg,202,226267,bot,19,191985,jg,5,190366,jg,103,136212,mid,42,107817,mid,157,104839,mid,81,90546,bot,80,23504,sup,53,21077,sup,99,19045,sup
777,48999,mid,83,31799,top,245,28411,jg,516,27965,top,154,25874,jg,103,23746,mid,106,23394,top,99,22804,sup,555,20428,sup,121,15796,jg,412,13059,sup,81,12196,bot,3,11405,mid,22,8450,bot,145,5655,bot
202,61178,bot,145,33537,bot,81,29909,bot,43,29734,sup,111,24266,sup,117,21398,sup,105,15708,mid,17,15561,top,64,14460,jg,875,12572,top,74,12112,top,20,10789,jg,42,8767,mid,104,5059,jg,61,4169,mid
154,259563,jg,254,131845,jg,99,58595,sup,121,56201,jg,412,48641,sup,86,35924,top,53,32356,sup,236,26773,bot,61,25051,mid,81,22031,bot,164,18967,top,157,13147,mid,24,11306,top,67,10377,bot,238,10071,mid
517,69154,mid,25,65591,sup,157,64488,mid,145,64414,bot,91,46127,jg,238,41365,mid,236,35889,bot,80,33933,sup,84,30769,top,81,27764,bot,141,20305,jg,39,18492,top,64,11888,jg,235,11738,sup,875,11043,top
412,172555,sup,67,109131,bot,69,83512,mid,89,77996,sup,64,58473,jg,53,52262,sup,498,45837,bot,98,41493,top,236,35534,bot,92,28048,top,59,23136,jg,238,21433,mid,78,19292,jg,58,18926,top,8,17290,mid
89,166063,sup,25,54616,sup,81,54028,bot,222,51463,bot,21,42093,bot,1,40431,mid,238,36409,mid,12,29045,sup,54,27570,top,64,23306,jg,17,23000,top,245,22276,jg,60,22096,jg,103,19910,mid,86,17089,top
51,237304,bot,81,174318,bot,268,155929,mid,236,109800,bot,53,44492,sup,11,39110,jg,35,38149,jg,64,33705,jg,412,31753,sup,4,31700,mid,13,29671,mid,98,28175,top,25,26263,sup,133,25421,top,41,24450,top
122,481132,top,157,155005,mid,238,98012,mid,523,67257,bot,141,60140,jg,64,59122,jg,11,42526,jg,126,40529,top,236,39509,bot,82,30666,top,202,29928,bot,555,19904,sup,53,14575,sup,412,14020,sup,105,11442,mid
238,112200,mid,157,82716,mid,202,80554,bot,875,74441,top,54,67675,top,236,65462,bot,67,47116,bot,122,43752,top,517,36490,mid,80,32560,sup,99,26811,sup,64,23081,jg,104,15041,jg,555,14361,sup,141,12117,jg
64,148745,jg,39,95832,top,104,71154,jg,24,48208,top,164,40471,top,120,36196,jg,7,35171,mid,235,33391,sup,67,22115,bot,236,21351,bot,517,18762,mid,80,18607,sup,157,15393,mid,22,14946,bot,89,6724,sup
64,149442,jg,104,72999,jg,145,54829,bot,76,47417,jg,84,45107,top,202,37580,bot,517,35836,mid,81,32638,bot,7,23616,mid,875,19110,top,39,18757,top,777,12185,mid,99,12137,sup,235,10334,sup,412,10327,sup
58,81732,top,245,59322,jg,81,55408,bot,64,46302,jg,141,41835,jg,67,29526,bot,69,28119,mid,99,27141,sup,80,22515,sup,238,22147,mid,875,21822,top,61,20565,mid,82,19776,top,202,13586,bot,57,8077,sup
64,283885,jg,81,263206,bot,51,143183,bot,98,102551,top,59,90160,jg,25,86057,sup,21,79262,bot,412,67614,sup,43,57193,sup,4,36561,mid,113,33140,jg,8,30320,mid,112,28615,mid,150,27865,top,114,26324,top
81,116922,bot,145,74044,bot,161,52114,sup,711,51765,mid,67,41044,bot,7,20940,mid,516,15048,top,53,14181,sup,99,13732,sup,17,12966,top,518,12656,mid,74,9668,top,35,7935,jg,234,5628,jg,76,4666,jg
875,572461,top,11,242700,jg,777,154041,mid,141,71985,jg,91,65017,jg,53,58811,sup,54,54128,top,555,49236,sup,106,36067,top,517,28719,mid,157,27031,mid,101,24899,sup,22,10860,bot,29,8234,bot,21,5606,bot
266,93923,top,11,65120,jg,33,58485,jg,106,57684,top,875,48680,top,57,43326,sup,517,43217,mid,360,40811,bot,120,37039,jg,80,27458,sup,3,24272,mid,145,18134,bot,147,16402,sup,81,15439,bot,777,9573,mid
157,121960,mid,35,107016,jg,164,100204,top,39,91568,top,131,85454,jg,64,81452,jg,67,71013,bot,238,65827,mid,266,64018,top,236,62683,bot,81,59820,bot,555,39031,sup,517,30271,mid,412,26569,sup,201,20107,sup
64,80762,jg,157,65961,mid,81,62403,bot,84,54810,top,523,53941,bot,412,44025,sup,145,38381,bot,68,37758,top,777,34070,mid,58,32910,top,517,31695,mid,76,28016,jg,104,27809,jg,40,19300,sup,99,15119,sup
145,165235,bot,81,127905,bot,51,91404,bot,121,83985,jg,11,58739,jg,105,53807,mid,64,53458,jg,161,50618,sup,107,45358,top,101,43965,sup,99,42540,sup,157,38187,mid,58,37442,top,45,29209,mid,75,23008,top
131,492204,jg,63,453347,sup,51,293435,bot,8,285910,mid,222,195834,bot,105,187595,mid,56,176406,jg,90,159362,mid,145,153767,bot,54,148458,top,99,108477,sup,60,86718,jg,84,78276,top,235,58336,sup,68,56814,top
36,65574,top,22,42016,bot,223,25407,top,96,21239,bot,86,16984,top,77,15634,jg,15,14941,bot,57,14354,sup,101,14326,sup,45,13878,mid,78,10428,jg,19,8647,jg,16,7970,sup,42,6912,mid,103,5047,mid
81,215456,bot,236,107743,bot,15,95256,bot,235,68532,sup,11,62135,jg,13,46997,mid,57,44891,sup,223,41223,top,114,34920,top,104,34756,jg,412,33718,sup,105,33532,mid,61,33193,mid,245,32720,jg,17,30758,top
107,194095,top,235,184461,sup,23,169703,top,21,157742,bot,55,131533,mid,101,103821,sup,7,101855,mid,141,94533,jg,5,76625,jg,81,64586,bot,412,63451,sup,78,58180,jg,517,54242,mid,236,52023,bot,58,50594,top
104,69902,jg,245,51732,jg,145,45813,bot,202,44004,bot,101,29928,sup,51,21976,bot,517,17026,mid,777,14794,mid,120,14144,jg,7,12434,mid,58,10706,top,114,8419,top,43,7364,sup,266,6353,top,412,5121,sup
7,29298,mid,81,20625,bot,55,20320,mid,67,19603,bot,51,19158,bot,114,18365,top,157,16956,mid,84,14059,top,101,13510,sup,50,13209,sup,54,11704,top,28,10182,jg,11,10096,jg,64,8854,jg,12,6188,sup
24,604008,top,50,193566,sup,10,138249,top,89,110152,sup,56,72962,jg,9,68417,jg,77,56333,jg,54,44418,top,37,31724,sup,1,20134,mid,8,13169,mid,38,10441,mid,51,4992,bot,119,4168,bot,115,3070,bot
99,241310,sup,16,141488,sup,25,82360,sup,9,69291,jg,21,45162,bot,22,36974,bot,17,30613,top,54,23639,top,61,22024,mid,45,16196,mid,51,14496,bot,223,11732,top,103,10524,mid,28,5420,jg,427,5103,jg
517,338402,mid,56,230417,jg,25,166596,sup,360,113601,bot,777,66809,mid,141,54329,jg,81,47369,bot,64,36967,jg,53,30920,sup,518,16651,mid,6,15417,top,75,13281,top,555,10766,sup,22,7974,bot,84,7855,top
238,254660,mid,103,248047,mid,64,131156,jg,245,127095,jg,107,123812,top,4,106882,mid,81,92584,bot,79,86080,top,121,64966,jg,92,60190,top,236,38948,bot,429,33980,bot,117,16254,sup,57,15311,sup,53,14671,sup
236,64991,bot,81,63893,bot,555,54492,sup,101,53997,sup,203,52056,jg,53,51205,sup,157,43828,mid,64,41804,jg,4,39991,mid,421,39574,jg,67,37007,bot,517,34629,mid,122,24601,top,75,19770,top,82,18125,top
2,566955,jg,105,232457,mid,51,53523,bot,19,51317,jg,39,45647,top,222,44590,bot,875,38804,top,67,33794,bot,61,31607,mid,114,31132,top,412,25339,sup,131,24282,jg,99,20696,sup,238,20685,mid,25,20322,sup
56,255363,jg,875,214331,top,82,95356,top,236,84842,bot,84,82599,top,555,60142,sup,81,56506,bot,517,46765,mid,64,43796,jg,777,33215,mid,141,33110,jg,67,30114,bot,3,27364,mid,12,24641,sup,111,20886,sup
236,207466,bot,81,148596,bot,29,120432,bot,69,37039,mid,164,36283,top,57,32289,sup,245,30034,jg,117,29927,sup,112,29074,mid,126,28951,top,7,28417,mid,64,24759,jg,85,22976,top,412,22523,sup,76,22108,jg
81,62215,bot,22,59024,bot,235,55854,sup,15,40168,bot,80,31163,sup,84,27950,top,69,25561,mid,101,24179,sup,3,20305,mid,54,18327,top,103,15851,mid,59,8882,jg,114,3914,top,245,2246,jg,154,1397,jg
157,155223,mid,412,151728,sup,267,137664,sup,64,130254,jg,81,129502,bot,236,116998,bot,89,105102,sup,154,92269,jg,121,88997,jg,92,69928,top,39,57060,top,238,56105,mid,222,55225,bot,98,51445,top,112,24934,mid
84,392370,top,64,212352,jg,238,84264,mid,92,82106,top,157,68181,mid,53,39318,sup,81,39071,bot,99,36109,sup,21,30756,bot,105,28972,mid,412,25935,sup,85,25718,top,67,22285,bot,11,13851,jg,154,7248,jg
3,227679,mid,517,200523,mid,11,95067,jg,112,68196,mid,141,56710,jg,84,56584,top,421,43304,jg,875,37530,top,24,36179,top,53,28202,sup,80,21310,sup,89,19848,sup,81,18506,bot,360,16164,bot,145,15873,bot
64,229929,jg,92,207859,top,39,145112,top,157,131428,mid,164,101385,top,517,99762,mid,67,78771,bot,55,78725,mid,81,70518,bot,104,64987,jg,412,61090,sup,236,49340,bot,555,32308,sup,76,28715,jg,235,24956,sup
56,550412,jg,92,464259,top,516,124963,top,240,122020,top,238,84374,mid,157,63882,mid,67,63716,bot,64,60568,jg,29,57010,bot,11,45321,jg,55,45051,mid,57,32168,sup,412,22792,sup,53,22660,sup,202,10582,bot
81,629448,bot,4,257755,mid,105,195137,mid,202,190318,bot,67,165983,bot,141,153041,jg,91,146494,jg,101,138539,sup,99,103865,sup,76,92468,jg,39,80213,top,412,56719,sup,157,53201,mid,17,28109,top,98,19735,top
7,265693,mid,39,201047,top,142,196191,mid,103,177630,mid,84,161046,top,21,150342,bot,99,144967,sup,15,131768,bot,498,122829,bot,114,117639,top,40,75356,sup,235,75312,sup,28,74081,jg,60,58494,jg,131,48792,jg
254,248956,jg,59,188115,jg,80,146128,sup,84,126269,top,203,110081,jg,25,69729,sup,90,60107,mid,133,59454,top,16,58666,sup,105,51517,mid,82,48415,top,61,37198,mid,21,36683,bot,29,36109,bot,81,31782,bot
114,313092,top,126,128548,top,4,122571,mid,24,96175,top,112,75232,mid,81,71403,bot,119,51522,bot,157,51062,mid,67,43082,bot,64,40726,jg,104,35579,jg,101,23863,sup,141,18511,jg,57,6237,sup,80,5851,sup
157,122675,mid,81,98086,bot,64,77781,jg,236,75150,bot,67,61970,bot,92,60671,top,39,56157,top,238,55006,mid,517,52506,mid,17,39244,top,11,30115,jg,412,29871,sup,56,25073,jg,53,23671,sup,43,19169,sup
75,321008,top,17,265898,top,83,208248,top,26,105817,sup,90,95276,mid,876,74348,jg,21,65100,bot,13,56065,mid,19,53102,jg,45,37891,mid,202,17423,bot,101,17040,sup,143,17035,sup,22,14366,bot,20,10391,jg
64,463200,jg,53,275244,sup,412,250353,sup,39,225677,top,11,130771,jg,104,115657,jg,157,109242,mid,67,91751,bot,238,80617,mid,24,68075,top,81,64041,bot,266,58017,top,236,52782,bot,12,49366,sup,517,41703,mid
67,343458,bot,81,297569,bot,222,207255,bot,55,81684,mid,157,58800,mid,11,57810,jg,412,46014,sup,234,45582,jg,38,43866,mid,39,41928,top,92,41585,top,64,41353,jg,84,36473,top,555,28524,sup,235,22878,sup
64,330364,jg,59,221761,jg,121,134115,jg,157,106359,mid,122,85376,top,57,61469,sup,103,60311,mid,54,55921,top,58,42118,top,81,41997,bot,43,34324,sup,67,31313,bot,134,29656,mid,80,28132,sup,110,25358,bot
64,80415,jg,412,78637,sup,38,67948,mid,120,62853,jg,112,57115,mid,104,53341,jg,7,48971,mid,145,24339,bot,67,20924,bot,81,20647,bot,79,20291,top,41,20004,top,54,18739,top,53,15719,sup,99,13513,sup
122,258945,top,107,127387,top,555,77858,sup,64,53396,jg,202,49183,bot,24,38305,top,67,37513,bot,38,20450,mid,81,17611,bot,5,14898,jg,20,14078,jg,238,8981,mid,157,8846,mid,80,8428,sup,53,6555,sup
35,711767,jg,27,49953,top,103,38322,mid,268,26399,mid,53,19834,sup,32,16717,sup,77,15503,jg,7,15068,mid,236,14945,bot,89,14829,sup,75,14733,top,245,14138,jg,85,12316,top,22,10451,bot,110,7708,bot
145,83980,bot,360,71940,bot,22,68524,bot,64,60875,jg,76,48235,jg,39,45891,top,157,31587,mid,84,28684,top,517,25784,mid,104,21472,jg,875,17043,top,235,9824,sup,7,8568,mid,555,5331,sup,412,4566,sup
80,1166053,sup,64,580260,jg,875,543787,top,59,221399,jg,51,193216,bot,25,188982,sup,236,124105,bot,22,122645,bot,58,118119,top,254,103302,jg,61,98886,mid,54,93640,top,53,70798,sup,112,53856,mid,8,50394,mid
44,135764,sup,99,111061,sup,102,96386,jg,517,66175,mid,11,65293,jg,24,63156,top,25,53334,sup,131,50876,jg,67,46171,bot,54,43227,top,38,42573,mid,39,37081,top,777,35741,mid,222,24309,bot,236,23819,bot
64,330911,jg,81,255659,bot,22,121624,bot,145,106616,bot,11,98543,jg,412,93835,sup,25,82306,sup,120,45299,jg,157,27961,mid,92,25981,top,238,24061,mid,133,22994,top,54,21242,top,53,21171,sup,127,13122,mid
81,273022,bot,412,257568,sup,51,153654,bot,222,100307,bot,12,96230,sup,103,78152,mid,99,60826,sup,60,47000,jg,112,32144,mid,133,29911,top,114,27540,top,104,26557,jg,777,24576,mid,64,21662,jg,10,20336,top
39,290974,top,12,111984,sup,13,83267,mid,145,59082,bot,236,48584,bot,266,46889,top,221,38510,bot,268,35489,mid,103,34887,mid,64,33480,jg,84,28524,top,11,7960,jg,25,6791,sup,32,5799,sup,91,2482,jg
145,129889,bot,81,122037,bot,8,108548,mid,202,80207,bot,104,75497,jg,235,56728,sup,157,55692,mid,58,47022,top,13,43931,mid,122,40578,top,107,34029,top,154,33149,jg,412,27713,sup,11,27105,jg,89,23200,sup
11,69839,jg,122,57665,top,517,55597,mid,64,45128,jg,245,45085,jg,106,36354,top,157,30418,mid,80,23925,sup,84,21770,top,777,15752,mid,53,7933,sup,81,6960,bot,235,5665,sup,22,4623,bot,67,4016,bot
38,93020,mid,163,66143,jg,29,54055,bot,164,48072,top,202,28119,bot,5,24314,jg,81,17050,bot,245,13848,jg,105,13502,mid,54,10845,top,126,7806,top,136,5200,mid,25,5059,sup,80,3726,sup,350,3702,sup
121,237331,jg,51,119859,bot,412,58820,sup,36,54828,top,75,53252,top,120,50143,jg,81,39336,bot,254,38963,jg,53,33141,sup,18,23504,bot,517,21461,mid,111,20916,sup,223,19273,top,157,12540,mid,8,9725,mid
50,797590,sup,122,276650,top,54,167711,top,19,67817,jg,38,65015,mid,32,53614,sup,24,51716,top,8,50239,mid,99,45430,sup,11,45058,jg,81,28830,bot,67,28637,bot,30,23349,jg,777,22498,mid,21,15337,bot
64,147991,jg,104,141248,jg,5,85782,jg,84,78514,top,92,78345,top,39,77199,top,67,63378,bot,517,58732,mid,236,44606,bot,412,42240,sup,157,41002,mid,4,39561,mid,51,36057,bot,111,26976,sup,50,23456,sup
412,84042,sup,266,73331,top,53,72356,sup,25,64272,sup,35,31098,jg,48,29926,jg,24,29772,top,81,22579,bot,33,22564,jg,79,20376,top,51,17563,bot,22,17256,bot,34,11693,mid,45,11548,mid,3,10320,mid
64,54308,jg,104,42244,jg,76,36455,jg,517,26099,mid,238,23410,mid,84,21289,top,7,20549,mid,67,16398,bot,266,15728,top,126,13436,top,81,12481,bot,202,10744,bot,25,10673,sup,555,3555,sup,53,2898,sup
103,157169,mid,21,54320,bot,53,50842,sup,238,33959,mid,145,31750,bot,101,31535,sup,711,26372,mid,9,19196,jg,81,16881,bot,555,16852,sup,78,12277,jg,58,11320,top,131,8639,jg,54,5844,top,875,5787,top
4,382091,mid,7,294244,mid,53,159666,sup,81,145063,bot,103,131993,mid,126,93783,top,64,81324,jg,131,80232,jg,59,62948,jg,101,43782,sup,99,40885,sup,115,34745,bot,21,33811,bot,79,21619,top,39,16664,top
67,446316,bot,157,280284,mid,81,208247,bot,412,160092,sup,53,130757,sup,99,97609,sup,64,88030,jg,236,55730,bot,103,39457,mid,60,31335,jg,76,30842,jg,92,29435,top,238,28960,mid,54,22432,top,17,13862,top
875,227694,top,517,123101,mid,82,108963,top,53,75706,sup,81,63160,bot,412,61842,sup,777,56015,mid,157,44826,mid,122,40527,top,64,38365,jg,12,36240,sup,20,25913,jg,202,16837,bot,234,15473,jg,96,15325,bot
67,309519,bot,11,109344,jg,81,104388,bot,157,89816,mid,145,86900,bot,238,75153,mid,235,64637,sup,13,63847,mid,412,59133,sup,53,55870,sup,876,51474,jg,92,40996,top,107,35460,top,64,35054,jg,10,31507,top
236,220874,bot,67,204123,bot,145,197977,bot,114,142870,top,24,63438,top,122,56767,top,2,36206,jg,112,24552,mid,104,19196,jg,234,18313,jg,99,17891,sup,43,12810,sup,8,12665,mid,105,12265,mid,80,12170,sup
117,665409,sup,99,476686,sup,267,358000,sup,21,66767,bot,54,46539,top,51,40896,bot,103,31480,mid,90,28659,mid,45,28394,mid,17,27924,top,223,27051,top,115,18516,bot,76,13540,jg,78,10803,jg,28,7928,jg
67,206542,bot,222,172465,bot,33,161813,jg,145,139267,bot,53,58792,sup,89,40650,sup,107,40028,top,157,29911,mid,12,27169,sup,4,22323,mid,39,20633,top,120,16316,jg,59,13435,jg,54,12881,top,61,7726,mid
121,240362,jg,81,239804,bot,64,239685,jg,157,151751,mid,202,148753,bot,9,139205,jg,41,138424,top,236,99422,bot,161,65920,sup,54,58830,top,127,56448,mid,114,52223,top,53,48813,sup,42,40505,mid,412,33448,sup
81,152118,bot,64,87916,jg,53,73727,sup,236,64480,bot,7,61245,mid,412,53065,sup,51,47970,bot,45,46227,mid,12,42859,sup,17,41815,top,777,35151,mid,54,29224,top,234,28716,jg,9,26782,jg,266,18883,top
81,183520,bot,78,167192,jg,67,138473,bot,64,96562,jg,222,80579,bot,61,72218,mid,43,71859,sup,8,69415,mid,27,67484,top,84,66530,top,12,56671,sup,76,54647,jg,126,49294,top,112,41469,mid,32,37597,sup
64,186328,jg,202,141411,bot,67,85545,bot,432,75415,sup,104,72469,jg,412,71180,sup,254,62007,jg,81,61515,bot,114,49785,top,105,49514,mid,126,46431,top,53,45149,sup,4,43567,mid,157,37774,mid,92,27877,top
67,396492,bot,81,303186,bot,236,135948,bot,122,133796,top,11,116287,jg,245,94602,jg,104,81736,jg,24,79269,top,55,72857,mid,54,46094,top,238,44650,mid,555,43344,sup,53,32723,sup,157,32217,mid,32,27916,sup
412,207575,sup,67,194654,bot,81,135758,bot,29,114399,bot,92,112617,top,64,103546,jg,111,84086,sup,238,69916,mid,7,53790,mid,53,52544,sup,11,47048,jg,86,38066,top,98,36684,top,157,35238,mid,104,33064,jg
81,240914,bot,64,176378,jg,412,149645,sup,67,148111,bot,157,132973,mid,202,89628,bot,91,77640,jg,238,76840,mid,92,68536,top,122,67153,top,53,65462,sup,141,58813,jg,107,58022,top,12,51955,sup,4,51214,mid
29,75333,bot,157,70172,mid,145,68311,bot,236,65271,bot,64,56492,jg,238,44934,mid,43,42013,sup,117,37985,sup,266,37055,top,114,34816,top,412,33177,sup,121,30727,jg,203,30601,jg,39,28872,top,517,25384,mid
81,128298,bot,12,114970,sup,98,109424,top,64,68700,jg,17,67193,top,104,49559,jg,33,46023,jg,3,45553,mid,16,43358,sup,236,43064,bot,38,33302,mid,4,31513,mid,96,30453,bot,23,30219,top,53,27888,sup
64,231433,jg,81,190011,bot,157,108225,mid,13,103590,mid,55,101246,mid,236,95109,bot,76,81625,jg,53,69514,sup,91,68436,jg,107,65684,top,99,56478,sup,24,49434,top,58,46869,top,89,38429,sup,22,37685,bot
81,47412,bot,145,38590,bot,51,24337,bot,64,20741,jg,235,15354,sup,76,14369,jg,412,13433,sup,166,11802,mid,43,10929,sup,59,10013,jg,54,9379,top,38,9006,mid,7,8785,mid,17,7614,top,126,6801,top
80,154648,sup,101,143962,sup,43,119321,sup,98,115632,top,107,102896,top,81,101181,bot,120,79176,jg,59,65545,jg,79,42528,top,64,39444,jg,45,30473,mid,236,26605,bot,51,25828,bot,90,8032,mid,134,4928,mid
89,428876,sup,18,363670,bot,32,160620,sup,81,105795,bot,50,80709,sup,222,54945,bot,7,45376,mid,54,35810,top,64,34501,jg,62,33760,jg,48,32336,jg,517,27693,mid,157,23369,mid,92,20752,top,84,15430,top
64,196989,jg,81,170892,bot,236,144580,bot,67,138760,bot,114,94218,top,412,62877,sup,238,55502,mid,39,45948,top,60,45618,jg,157,44361,mid,104,44142,jg,112,43067,mid,164,34091,top,43,30959,sup,555,26558,sup
80,167845,sup,81,101959,bot,64,86741,jg,875,85286,top,59,81107,jg,8,74235,mid,45,66374,mid,236,65490,bot,23,63954,top,104,62522,jg,67,50490,bot,98,39088,top,12,33819,sup,412,27600,sup,246,27555,mid
60,432434,jg,64,196970,jg,84,182321,top,76,100449,jg,150,84472,top,126,81462,top,412,70253,sup,81,63638,bot,238,50666,mid,103,47959,mid,236,37878,bot,53,33681,sup,7,28107,mid,67,23172,bot,99,8461,sup
122,409770,top,86,182146,top,106,99577,top,141,81045,jg,157,62789,mid,64,56217,jg,234,55201,jg,777,50007,mid,555,43585,sup,517,39462,mid,53,38939,sup,67,26376,bot,32,25182,sup,360,20443,bot,429,10365,bot
64,92632,jg,157,88429,mid,80,87365,sup,99,80224,sup,24,79670,top,90,71419,mid,103,67039,mid,33,59973,jg,81,59549,bot,91,57140,jg,54,44679,top,53,43616,sup,86,42392,top,67,40457,bot,202,37845,bot
24,1163209,top,99,93121,sup,98,78815,top,53,77709,sup,67,66470,bot,89,61170,sup,81,52567,bot,126,43596,top,64,43571,jg,157,40794,mid,61,34172,mid,141,23039,jg,236,22148,bot,127,20823,mid,11,20766,jg
81,85939,bot,110,73367,bot,145,47022,bot,235,30442,sup,104,12881,jg,54,9124,top,53,8951,sup,157,8902,mid,64,7721,jg,79,7398,top,85,6886,top,238,5714,mid,61,5495,mid,111,3704,sup,141,2302,jg
117,141174,sup,235,91380,sup,875,85280,top,412,76584,sup,21,33870,bot,81,26918,bot,22,18009,bot,3,12959,mid,134,11339,mid,777,9690,mid,17,6515,top,427,5462,jg,20,3940,jg,76,3278,jg,74,3029,top
157,161037,mid,202,154348,bot,360,124688,bot,122,121796,top,555,103994,sup,64,82261,jg,11,79076,jg,39,76890,top,266,69788,top,517,67278,mid,81,64070,bot,238,37363,mid,412,36457,sup,235,33059,sup,245,21322,jg
412,313330,sup,238,242804,mid,81,165643,bot,157,109084,mid,64,105642,jg,11,93906,jg,202,86186,bot,53,79935,sup,54,77819,top,114,69992,top,12,59544,sup,268,44482,mid,120,38959,jg,236,29337,bot,82,27719,top
122,374741,top,99,165222,sup,64,140357,jg,112,112374,mid,79,105986,top,238,98756,mid,56,95210,jg,34,81823,mid,51,68339,bot,91,61381,jg,82,52797,top,412,46607,sup,101,40215,sup,22,23445,bot,81,22925,bot
145,66514,bot,777,65559,mid,517,55616,mid,236,53672,bot,157,51963,mid,81,39603,bot,245,35955,jg,126,32416,top,84,30332,top,64,28388,jg,76,25064,jg,39,23425,top,101,5262,sup,25,4481,sup,99,4255,sup
142,239692,mid,517,134022,mid,157,129493,mid,64,115053,jg,412,101258,sup,523,87629,bot,81,87235,bot,145,83726,bot,84,82051,top,39,82003,top,126,73409,top,121,72109,jg,76,66141,jg,53,44882,sup,25,44555,sup
81,335685,bot,53,225084,sup,99,190465,sup,54,168494,top,133,166438,top,105,146608,mid,75,141888,top,67,98142,bot,11,97211,jg,157,93851,mid,76,92768,jg,254,84247,jg,51,71219,bot,25,45387,sup,38,22058,mid
142,639810,mid,98,275673,top,157,143846,mid,99,64697,sup,89,56370,sup,39,44723,top,103,37265,mid,53,27044,sup,48,26057,jg,51,24578,bot,141,23411,jg,122,20516,top,56,18479,jg,236,16761,bot,202,15366,bot
81,170752,bot,412,122785,sup,25,118786,sup,236,117439,bot,64,105777,jg,43,82403,sup,67,72789,bot,76,62701,jg,157,57650,mid,11,36701,jg,4,34008,mid,54,33250,top,92,30546,top,24,27249,top,238,15849,mid
157,304386,mid,238,297935,mid,64,148752,jg,101,128237,sup,412,68709,sup,53,68175,sup,777,57066,mid,81,51908,bot,11,44893,jg,150,40482,top,126,37801,top,76,31272,jg,67,29582,bot,85,27159,top,110,21969,bot
