Champion1,Mastery1,Lane1,Champion2,Mastery2,Lane2,Champion3,Mastery3,Lane3,Champion4,Mastery4,Lane4,Champion5,Mastery5,Lane5,Champion6,Mastery6,Lane6,Champion7,Mastery7,Lane7,Champion8,Mastery8,Lane8,Champion9,Mastery9,Lane9,Champion10,Mastery10,Lane10,Champion11,Mastery11,Lane11,Champion12,Mastery12,Lane12,Champion13,Mastery13,Lane13,Champion14,Mastery14,Lane14,Champion15,Mastery15,Lane15
122,85676,top,555,44427,sup,157,39810,mid,82,32718,top,55,29581,mid,106,29116,top,50,27229,sup,141,23362,jg,64,23221,jg,517,22708,mid,81,16557,bot,2,13272,jg,101,10349,sup,145,8892,bot,29,7065,bot
55,736036,mid,7,352215,mid,31,267691,top,35,201037,jg,99,153124,sup,8,132083,mid,25,109367,sup,79,104016,top,19,79586,jg,420,58622,top,53,57624,sup,131,53096,jg,22,30495,bot,51,29083,bot,429,26801,bot
875,151234,top,141,73161,jg,25,32121,sup,157,24701,mid,516,23268,top,32,18908,sup,106,13985,top,777,13501,mid,234,13162,jg,81,13061,bot,238,12977,mid,121,10553,jg,555,9785,sup,360,8782,bot,236,1797,bot
145,52275,bot,81,38662,bot,84,38253,top,9,29865,jg,105,28586,mid,80,22494,sup,51,22075,bot,7,21535,mid,238,19592,mid,43,17115,sup,99,12998,sup,141,9806,jg,64,8187,jg,39,3736,top,122,3674,top
106,61313,top,122,56201,top,875,35396,top,517,26129,mid,157,22203,mid,81,21357,bot,238,19605,mid,80,18533,sup,64,16633,jg,63,14043,sup,53,13252,sup,33,10405,jg,91,10272,jg,360,8762,bot,202,4481,bot
875,262343,top,157,56770,mid,81,34347,bot,360,29487,bot,131,29317,jg,53,27993,sup,22,27857,bot,58,24378,top,4,23523,mid,154,23293,jg,11,22472,jg,777,19228,mid,80,17526,sup,54,15424,top,99,12280,sup
81,184213,bot,360,61158,bot,157,56779,mid,164,50299,top,64,45452,jg,523,43233,bot,91,39625,jg,234,33562,jg,777,30754,mid,39,24795,top,92,19798,top,55,7362,mid,40,5826,sup,80,4657,sup,555,4168,sup
17,69318,top,555,40334,sup,83,38010,top,412,35937,sup,202,33652,bot,35,28982,jg,11,26485,jg,74,23753,top,19,23650,jg,53,20084,sup,105,14594,mid,8,13211,mid,29,12807,bot,517,11047,mid,236,8439,bot
245,402364,jg,39,89404,top,203,44478,jg,202,43293,bot,157,39890,mid,555,37397,sup,9,29690,jg,360,27762,bot,84,27542,top,80,27014,sup,22,26440,bot,777,26306,mid,101,24131,sup,517,19132,mid,420,16111,top
53,71580,sup,75,56603,top,24,51608,top,64,47125,jg,98,46328,top,81,42635,bot,12,30982,sup,104,29780,jg,42,27493,mid,4,27072,mid,67,26162,bot,157,23096,mid,48,22614,jg,96,19818,bot,32,12520,sup
39,82492,top,84,57089,top,145,33386,bot,81,32578,bot,429,29793,bot,412,20583,sup,238,15976,mid,64,15862,jg,58,15224,top,55,12166,mid,8,11719,mid,53,7968,sup,154,7238,jg,245,4397,jg,89,2347,sup
777,112840,mid,517,105189,mid,350,51554,sup,875,47240,top,157,44886,mid,122,38647,top,104,37693,jg,81,35770,bot,523,34562,bot,64,34351,jg,84,31111,top,360,29757,bot,141,18659,jg,412,17265,sup,555,12624,sup
76,57155,jg,67,41479,bot,236,39302,bot,145,39207,bot,84,35730,top,114,22711,top,235,19497,sup,141,17187,jg,64,16919,jg,777,15424,mid,164,14776,top,25,12486,sup,157,11879,mid,13,11398,mid,43,2341,sup
50,103742,sup,875,65739,top,5,53287,jg,81,39536,bot,75,35871,top,53,35318,sup,20,26047,jg,12,24649,sup,266,24631,top,157,24146,mid,64,15476,jg,67,13957,bot,777,11612,mid,22,10145,bot,45,6310,mid
555,155486,sup,84,60721,top,238,60141,mid,157,47950,mid,266,32174,top,142,29830,mid,82,24830,top,11,22901,jg,19,19292,jg,91,18343,jg,80,16981,sup,412,13327,sup,236,10258,bot,22,9553,bot,145,8860,bot
107,96519,top,21,76265,bot,90,53484,mid,134,52234,mid,11,49792,jg,37,45403,sup,51,43219,bot,48,42467,jg,68,39746,top,22,39027,bot,267,34058,sup,420,33550,top,89,26651,sup,103,26469,mid,91,22087,jg
55,73789,mid,157,37292,mid,76,35474,jg,246,33601,mid,28,30090,jg,84,24012,top,81,22297,bot,20,19361,jg,26,16743,sup,429,13197,bot,75,12767,top,222,12502,bot,80,12365,sup,39,12058,top,412,9885,sup
360,73150,bot,145,61906,bot,7,30660,mid,516,28330,top,555,24705,sup,517,22855,mid,234,21989,jg,777,20339,mid,119,19404,bot,84,17753,top,91,15599,jg,39,14417,top,20,7689,jg,235,6428,sup,53,4743,sup
106,101578,top,17,60916,top,35,43721,jg,64,27877,jg,11,26593,jg,54,26059,top,29,14770,bot,34,11513,mid,111,10774,sup,157,10086,mid,201,9174,sup,12,6250,sup,21,5277,bot,360,4584,bot,127,4152,mid
157,72630,mid,147,49207,sup,81,38840,bot,89,35886,sup,64,32768,jg,202,28329,bot,99,27026,sup,11,21984,jg,20,20279,jg,21,19620,bot,875,15663,top,84,14532,top,82,12790,top,34,11836,mid,777,10961,mid
518,185754,mid,53,66185,sup,876,61510,jg,81,54412,bot,20,42682,jg,238,38737,mid,9,38148,jg,516,37186,top,412,31935,sup,39,30996,top,157,29823,mid,84,28212,top,32,25851,sup,21,24782,bot,22,23157,bot
143,115543,sup,51,113415,bot,99,97871,sup,89,94067,sup,103,77860,mid,420,47374,top,222,45252,bot,777,39297,mid,22,38773,bot,56,25383,jg,17,19140,top,711,18318,mid,36,11316,top,254,8212,jg,5,8207,jg
350,125397,sup,82,108619,top,53,66647,sup,11,47356,jg,12,47103,sup,120,46902,jg,517,38548,mid,54,37901,top,31,34870,top,121,33085,jg,81,32503,bot,34,28692,mid,67,10491,bot,8,8426,mid,29,5051,bot
157,84289,mid,81,51572,bot,360,29069,bot,67,28768,bot,122,25007,top,238,23020,mid,64,22178,jg,89,21037,sup,111,19478,sup,875,19144,top,141,18105,jg,555,17824,sup,84,17267,top,777,16874,mid,131,15705,jg
875,100211,top,555,73871,sup,50,48008,sup,777,34686,mid,80,28555,sup,84,20433,top,517,19507,mid,157,19489,mid,78,15731,jg,91,14322,jg,245,12580,jg,54,10326,top,145,7961,bot,236,3714,bot,498,3657,bot
53,141876,sup,84,121945,top,142,47634,mid,43,28136,sup,12,26294,sup,2,16011,jg,39,15990,top,81,15115,bot,54,13093,top,19,11003,jg,22,10765,bot,157,9491,mid,21,9110,bot,20,8918,jg,3,6311,mid
143,172735,sup,61,48558,mid,498,41415,bot,7,31413,mid,21,29940,bot,19,28898,jg,43,27167,sup,81,25990,bot,45,24854,mid,420,22332,top,54,21826,top,99,20913,sup,98,11276,top,28,9252,jg,59,8782,jg
11,212389,jg,157,122667,mid,67,78336,bot,238,75265,mid,75,59988,top,266,59045,top,777,51805,mid,141,46793,jg,555,42599,sup,875,39416,top,91,26142,jg,53,21044,sup,80,20358,sup,110,15267,bot,523,12600,bot
86,147704,top,54,119865,top,37,112109,sup,57,94771,sup,25,86966,sup,6,37496,top,51,36496,bot,22,32253,bot,154,23897,jg,9,23132,jg,78,19533,jg,236,18669,bot,127,15997,mid,112,10715,mid,3,9743,mid
89,249967,sup,99,168508,sup,32,138019,sup,222,70513,bot,22,36738,bot,58,28034,top,17,27600,top,55,24654,mid,157,20541,mid,202,20268,bot,39,19379,top,103,17723,mid,64,17676,jg,76,15707,jg,28,9926,jg
157,90860,mid,84,89911,top,39,53914,top,517,50247,mid,64,48221,jg,875,44396,top,777,43764,mid,145,41596,bot,555,30238,sup,141,25568,jg,360,20070,bot,11,19127,jg,81,15001,bot,80,12965,sup,99,9288,sup
875,84575,top,246,84511,mid,157,67658,mid,141,41997,jg,777,35017,mid,39,32473,top,82,30482,top,11,28339,jg,234,19740,jg,67,19653,bot,81,15699,bot,555,14009,sup,99,10621,sup,236,9195,bot,235,8815,sup
81,36681,bot,145,31232,bot,22,31051,bot,16,19185,sup,497,18453,sup,12,16237,sup,79,11333,top,19,8999,jg,30,7805,jg,104,7585,jg,98,7478,top,223,6723,top,3,5367,mid,1,4090,mid,157,4056,mid
145,182121,bot,51,146004,bot,38,98928,mid,54,93323,top,67,90333,bot,39,41530,top,235,37652,sup,23,37396,top,80,32113,sup,16,26417,sup,11,17396,jg,4,11890,mid,103,11567,mid,91,8614,jg,28,5567,jg
157,145879,mid,92,136081,top,222,115493,bot,516,109573,top,53,97307,sup,81,96874,bot,84,65884,top,64,65456,jg,11,63075,jg,105,61995,mid,202,61514,bot,245,59899,jg,238,53821,mid,99,48832,sup,412,45157,sup
58,42691,top,81,27189,bot,102,22211,jg,64,19993,jg,17,19811,top,517,17840,mid,516,17506,top,498,17491,bot,104,17126,jg,555,11399,sup,53,11207,sup,777,10206,mid,32,9604,sup,236,6977,bot,34,3594,mid
412,111560,sup,53,77518,sup,81,72232,bot,12,64378,sup,103,60936,mid,64,59221,jg,105,47452,mid,7,37719,mid,222,29937,bot,236,24764,bot,245,21948,jg,76,19753,jg,39,18237,top,114,16943,top,92,16823,top
51,177629,bot,21,155249,bot,83,126264,top,5,101099,jg,106,93265,top,114,78242,top,81,63345,bot,412,31171,sup,64,26472,jg,7,23139,mid,254,21780,jg,32,18430,sup,555,17438,sup,777,10379,mid,268,10158,mid
82,165581,top,63,78226,sup,235,68452,sup,141,66625,jg,20,56754,jg,777,56027,mid,81,55333,bot,157,46334,mid,62,31527,jg,51,24426,bot,114,23641,top,110,22040,bot,106,18435,top,16,12459,sup,55,9359,mid
35,156112,jg,64,144853,jg,23,59180,top,141,41678,jg,238,41584,mid,105,40914,mid,122,26199,top,517,24374,mid,84,20211,top,81,18418,bot,80,12370,sup,99,12003,sup,555,6954,sup,202,4212,bot,236,3795,bot
64,66130,jg,80,63900,sup,777,54499,mid,517,41648,mid,67,35536,bot,61,24662,mid,202,16133,bot,104,15008,jg,21,14493,bot,57,14149,sup,54,12833,top,555,12548,sup,91,10067,jg,875,9393,top,82,7356,top
64,100951,jg,60,41728,jg,421,40155,jg,68,33055,top,25,21236,sup,110,17015,bot,222,16624,bot,81,13279,bot,24,11903,top,201,8726,sup,12,8270,sup,79,6202,top,61,2672,mid,103,2320,mid,238,1574,mid
48,43403,jg,54,37677,top,82,37358,top,62,35927,jg,875,32372,top,120,25503,jg,517,17022,mid,53,16221,sup,80,14831,sup,50,14375,sup,8,11531,mid,1,7206,mid,81,5256,bot,22,2956,bot,236,954,bot
555,60555,sup,875,48160,top,141,44186,jg,157,42857,mid,35,24897,jg,53,24472,sup,350,23599,sup,64,20047,jg,21,19684,bot,81,15228,bot,777,15066,mid,17,14616,top,360,14570,bot,3,13440,mid,84,9233,top
420,186465,top,412,107062,sup,223,78232,top,555,69627,sup,131,35651,jg,17,32979,top,12,19986,sup,142,13488,mid,81,12370,bot,78,12106,jg,67,8777,bot,121,5703,jg,246,5660,mid,157,4525,mid,15,3811,bot
526,69391,sup,17,32654,top,235,31295,sup,80,29382,sup,876,29314,jg,110,25273,bot,127,24764,mid,360,23058,bot,7,22359,mid,420,21153,top,236,19817,bot,518,19396,mid,131,17321,jg,875,16571,top,113,13874,jg
21,247075,bot,202,106563,bot,147,73705,sup,18,68154,bot,131,61134,jg,106,37651,top,59,35648,jg,25,27410,sup,99,24901,sup,78,14800,jg,103,12953,mid,34,11869,mid,134,8080,mid,223,2967,top,54,1911,top
74,103156,top,92,67827,top,12,56732,sup,238,52242,mid,122,34896,top,51,32214,bot,25,18999,sup,115,16521,bot,15,16363,bot,11,14720,jg,53,14586,sup,711,12482,mid,76,11637,jg,105,10276,mid,64,8014,jg
350,286492,sup,103,143177,mid,39,115116,top,498,73880,bot,202,39162,bot,22,36385,bot,89,36099,sup,84,30901,top,78,30475,jg,17,25297,top,20,23233,jg,117,22327,sup,28,15380,jg,157,15201,mid,518,14852,mid
91,284593,jg,103,174196,mid,81,103193,bot,86,88963,top,39,68304,top,157,65129,mid,777,58004,mid,20,46482,jg,141,43334,jg,516,36599,top,51,29491,bot,350,27453,sup,67,17909,bot,53,17756,sup,89,14093,sup
25,64026,sup,48,49981,jg,81,43530,bot,41,37976,top,57,32871,sup,245,32645,jg,104,30429,jg,202,29392,bot,61,28897,mid,98,28838,top,22,26602,bot,420,26407,top,143,24992,sup,8,24667,mid,90,15749,mid
412,124176,sup,236,38555,bot,121,35962,jg,81,29831,bot,79,29491,top,60,29260,jg,126,26851,top,103,26381,mid,497,25978,sup,59,24261,jg,53,24232,sup,51,22986,bot,58,18715,top,3,18524,mid,238,12516,mid
157,86267,mid,39,57604,top,141,41112,jg,266,38239,top,64,35190,jg,517,30940,mid,875,26437,top,81,17827,bot,777,17706,mid,80,15234,sup,89,12879,sup,202,12341,bot,5,12336,jg,236,11678,bot,412,10147,sup
84,145175,top,83,89729,top,498,76691,bot,75,56687,top,131,50862,jg,32,49410,sup,69,48440,mid,35,37310,jg,20,35266,jg,101,34624,sup,81,32278,bot,157,30465,mid,517,27484,mid,80,26295,sup,21,23727,bot
122,54863,top,157,40243,mid,875,40158,top,64,36922,jg,106,34525,top,238,22835,mid,81,22600,bot,777,21690,mid,236,19302,bot,11,13823,jg,421,10292,jg,51,10108,bot,80,5216,sup,32,3420,sup,43,3014,sup
22,87648,bot,110,80301,bot,81,65756,bot,80,60725,sup,147,48296,sup,131,45705,jg,3,42254,mid,111,37801,sup,238,36518,mid,68,26357,top,11,20359,jg,54,19925,top,2,18857,jg,517,13677,mid,79,11766,top
518,250209,mid,234,119234,jg,236,118913,bot,99,78415,sup,80,73547,sup,875,52674,top,53,40805,sup,54,38780,top,516,35538,top,81,26585,bot,254,25407,jg,21,25306,bot,154,23167,jg,3,13097,mid,517,10522,mid
142,75775,mid,54,68675,top,16,65256,sup,157,63822,mid,17,56938,top,222,55980,bot,22,49949,bot,517,33850,mid,63,27821,sup,53,25933,sup,145,24269,bot,114,23034,top,102,21546,jg,11,15069,jg,104,13323,jg
3,86973,mid,56,84856,jg,157,61649,mid,32,27621,sup,80,21600,sup,89,19828,sup,516,19448,top,72,15936,jg,58,15506,top,84,15331,top,62,14086,jg,110,11854,bot,81,9394,bot,7,9272,mid,18,8077,bot
555,77443,sup,875,71943,top,81,51378,bot,57,35793,sup,80,32113,sup,141,26485,jg,54,25614,top,106,21640,top,360,21526,bot,236,21179,bot,3,20947,mid,35,14127,jg,157,13751,mid,91,11675,jg,517,9359,mid
3,347064,mid,44,170307,sup,89,91473,sup,53,63830,sup,78,36107,jg,22,35421,bot,202,35154,bot,51,30178,bot,98,15510,top,28,13016,jg,127,12397,mid,134,6928,mid,14,6077,top,122,4873,top,20,3132,jg
67,66720,bot,166,56503,mid,81,50954,bot,157,47900,mid,236,30718,bot,11,30190,jg,555,28756,sup,517,21912,mid,53,21176,sup,64,20085,jg,24,19937,top,121,19169,jg,412,18406,sup,54,16998,top,92,14508,top
64,122673,jg,107,106892,top,67,79564,bot,421,77802,jg,81,68047,bot,517,51876,mid,157,46738,mid,121,42968,jg,238,36306,mid,10,32152,top,75,30533,top,412,30011,sup,101,23334,sup,145,18182,bot,12,16588,sup
875,149963,top,89,90735,sup,86,53204,top,80,36420,sup,147,32911,sup,777,28368,mid,3,20159,mid,103,19800,mid,21,19444,bot,54,17489,top,498,15027,bot,91,14697,jg,145,12600,bot,56,12329,jg,131,8605,jg
245,93658,jg,64,83933,jg,24,83077,top,203,74341,jg,51,34831,bot,81,23571,bot,82,19395,top,21,16424,bot,68,16232,top,80,11293,sup,26,5133,sup,238,3835,mid,4,3114,mid,412,2133,sup,517,452,mid
145,103422,bot,28,79502,jg,81,57642,bot,84,49116,top,39,35684,top,22,34347,bot,142,27187,mid,7,24009,mid,43,23636,sup,89,22857,sup,117,22062,sup,234,20397,jg,64,19887,jg,55,13870,mid,887,4989,top
157,219754,mid,122,117589,top,555,59380,sup,141,58191,jg,517,52964,mid,777,48916,mid,11,37363,jg,516,35659,top,80,31442,sup,523,28679,bot,875,26953,top,64,21082,jg,32,15576,sup,81,14669,bot,236,11719,bot
81,263773,bot,64,135525,jg,76,117888,jg,157,115480,mid,22,105470,bot,236,97122,bot,12,75446,sup,114,70922,top,42,69861,mid,41,68430,top,68,63784,top,28,52207,jg,112,49918,mid,201,39282,sup,16,29484,sup
81,96298,bot,266,48558,top,157,45331,mid,145,38960,bot,142,36767,mid,84,35466,top,64,28638,jg,236,25538,bot,25,20583,sup,117,20017,sup,80,17381,sup,58,16546,top,13,9866,mid,2,6816,jg,76,5740,jg
126,76750,top,84,60876,top,106,47840,top,236,39836,bot,777,30988,mid,104,30821,jg,517,29780,mid,145,28312,bot,81,27210,bot,141,24475,jg,238,23087,mid,64,20735,jg,50,14680,sup,80,12468,sup,555,11176,sup
51,239351,bot,82,92499,top,360,90830,bot,202,83511,bot,11,44722,jg,516,42045,top,99,39613,sup,54,30822,top,53,24576,sup,3,20013,mid,412,18125,sup,777,16846,mid,56,11893,jg,20,8314,jg,157,4071,mid
523,147691,bot,429,121305,bot,360,120131,bot,39,109305,top,164,68140,top,82,63663,top,134,59838,mid,80,31461,sup,142,25510,mid,69,23636,mid,203,23362,jg,235,19960,sup,412,15270,sup,245,15079,jg,163,9098,jg
54,128189,top,79,97412,top,17,65527,top,81,58048,bot,412,57570,sup,56,52553,jg,53,47011,sup,99,39699,sup,11,36797,jg,45,36639,mid,120,30396,jg,3,28868,mid,157,28636,mid,21,26537,bot,22,23328,bot
53,225443,sup,412,141464,sup,7,133153,mid,67,103991,bot,64,98550,jg,81,87114,bot,516,78219,top,157,77003,mid,85,74055,top,54,69967,top,61,69532,mid,12,49625,sup,11,45963,jg,110,39041,bot,76,30706,jg
67,278771,bot,119,98927,bot,429,73810,bot,203,53438,jg,875,30532,top,80,27463,sup,38,23447,mid,50,21196,sup,136,17000,mid,20,10981,jg,114,10025,top,141,9933,jg,235,8797,sup,122,8058,top,166,2923,mid
145,142653,bot,51,56483,bot,360,47623,bot,25,24739,sup,54,23292,top,106,17721,top,103,10918,mid,11,10720,jg,80,7353,sup,157,6121,mid,517,6042,mid,99,5002,sup,141,4832,jg,39,3256,top,234,1949,jg
81,131888,bot,145,96018,bot,22,85641,bot,412,78471,sup,31,70275,top,53,65379,sup,516,62362,top,117,60679,sup,150,53923,top,64,50172,jg,104,42372,jg,112,41103,mid,517,36884,mid,42,36570,mid,421,29543,jg
61,96210,mid,67,61306,bot,117,40585,sup,121,35389,jg,105,33022,mid,157,26133,mid,887,24144,top,266,22807,top,107,21768,top,202,18838,bot,412,15858,sup,64,15574,jg,16,14032,sup,51,10573,bot,91,8609,jg
81,116036,bot,53,63597,sup,154,43267,jg,12,29773,sup,157,28293,mid,523,26629,bot,54,24386,top,236,24326,bot,41,20902,top,121,20464,jg,105,20307,mid,13,19999,mid,31,17866,top,64,11918,jg,412,10171,sup
53,89778,sup,875,77678,top,56,72766,jg,99,72079,sup,518,71010,mid,85,50456,top,555,46133,sup,20,34612,jg,141,21064,jg,266,19627,top,157,17162,mid,517,16288,mid,360,13987,bot,15,12207,bot,81,11612,bot
80,231329,sup,360,124128,bot,103,100311,mid,22,97878,bot,141,79592,jg,81,79448,bot,875,59652,top,89,58366,sup,11,43554,jg,32,40189,sup,157,22064,mid,777,13663,mid,234,13466,jg,266,10030,top,122,9532,top
875,123001,top,106,88009,top,234,80993,jg,53,76709,sup,104,64467,jg,141,62263,jg,86,53431,top,111,36629,sup,8,36110,mid,81,33905,bot,80,29462,sup,222,28814,bot,145,27305,bot,517,22870,mid,157,21549,mid
147,104418,sup,99,89446,sup,43,55291,sup,115,18398,bot,110,16600,bot,22,15493,bot,711,15490,mid,103,13378,mid,4,12913,mid,31,12600,top,104,7312,jg,17,4762,top,76,4288,jg,82,3752,top,245,1454,jg
360,125111,bot,777,105860,mid,99,46523,sup,11,33717,jg,84,21390,top,25,19921,sup,518,19269,mid,22,18549,bot,222,18098,bot,103,14397,mid,101,12182,sup,39,10424,top,114,10005,top,76,9328,jg,131,7704,jg
99,191399,sup,89,75377,sup,518,73263,mid,350,40178,sup,103,39961,mid,20,23378,jg,17,17918,top,54,16050,top,84,13908,top,51,12614,bot,81,11652,bot,45,10983,mid,21,10308,bot,76,8143,jg,56,4343,jg
157,164281,mid,555,81267,sup,39,64056,top,64,44038,jg,50,41397,sup,238,41195,mid,84,31764,top,245,31392,jg,55,29197,mid,141,24031,jg,81,16020,bot,875,15271,top,360,13743,bot,99,12030,sup,22,3948,bot
53,139484,sup,412,60820,sup,111,50599,sup,11,25974,jg,64,16487,jg,84,15589,top,157,15061,mid,81,13423,bot,19,12873,jg,22,11796,bot,236,11703,bot,7,11460,mid,54,9786,top,45,8223,mid,98,7905,top
3,159248,mid,63,143753,sup,147,111669,sup,99,72216,sup,54,45736,top,79,44480,top,68,43385,top,876,37033,jg,45,24730,mid,34,21373,mid,21,20397,bot,110,13999,bot,62,13684,jg,202,11883,bot,30,9887,jg
555,231667,sup,875,133533,top,157,127121,mid,3,46803,mid,86,43880,top,106,40764,top,81,28783,bot,777,23991,mid,11,20372,jg,64,17854,jg,80,14479,sup,141,13475,jg,111,11339,sup,67,8978,bot,429,7073,bot
360,167172,bot,141,37294,jg,145,33772,bot,67,31005,bot,80,17284,sup,516,17050,top,875,14109,top,12,13581,sup,412,12497,sup,517,10452,mid,86,10336,top,157,8133,mid,234,7137,jg,56,5682,jg,34,4741,mid
81,230381,bot,7,180488,mid,105,92721,mid,34,92223,mid,143,88264,sup,412,80669,sup,25,69975,sup,164,60610,top,60,47768,jg,28,46923,jg,21,42584,bot,64,42065,jg,92,34321,top,51,26455,bot,41,17046,top
157,105322,mid,875,38872,top,122,37347,top,106,33133,top,238,33083,mid,64,22909,jg,5,20774,jg,245,15635,jg,81,14765,bot,777,8741,mid,412,7984,sup,360,7746,bot,80,7633,sup,350,6290,sup,22,5184,bot
19,114722,jg,234,79754,jg,89,59178,sup,53,54077,sup,141,36125,jg,517,22957,mid,54,19022,top,103,15115,mid,58,14784,top,36,13095,top,51,12102,bot,236,9478,bot,12,8233,sup,777,8137,mid,81,1921,bot
238,107954,mid,875,48537,top,157,47529,mid,517,45119,mid,145,42789,bot,39,34762,top,84,30960,top,131,28434,jg,523,27100,bot,64,25213,jg,89,22320,sup,234,20563,jg,202,20425,bot,111,18956,sup,80,10899,sup
81,118319,bot,145,95950,bot,39,78012,top,523,71383,bot,157,57347,mid,91,34180,jg,555,33588,sup,13,32250,mid,517,30006,mid,37,20323,sup,203,19081,jg,99,12704,sup,76,11797,jg,74,7231,top,10,7006,top
223,118354,top,131,117285,jg,122,78436,top,38,38711,mid,78,38246,jg,62,33612,jg,74,31000,top,166,25188,mid,53,24704,sup,81,19199,bot,45,15208,mid,67,14255,bot,555,13443,sup,40,13205,sup,22,11879,bot
141,59297,jg,157,53606,mid,81,48506,bot,64,47687,jg,203,47229,jg,84,39184,top,777,36168,mid,523,30025,bot,517,28030,mid,412,22063,sup,498,18624,bot,80,16461,sup,54,11578,top,164,9512,top,555,8304,sup
235,76098,sup,81,63076,bot,141,62133,jg,145,57111,bot,157,49327,mid,150,49149,top,360,46259,bot,555,34650,sup,53,32276,sup,20,31585,jg,103,26509,mid,82,19697,top,238,19145,mid,56,18269,jg,17,17732,top
157,367847,mid,777,108118,mid,517,83857,mid,84,68165,top,555,53581,sup,20,51832,jg,516,45676,top,421,38343,jg,58,33540,top,11,32171,jg,81,27145,bot,360,25162,bot,221,14974,bot,80,14896,sup,350,3139,sup
45,129242,mid,157,101298,mid,555,75682,sup,55,75595,mid,83,66959,top,11,48907,jg,81,34534,bot,32,33396,sup,80,20389,sup,54,19015,top,39,16717,top,360,16639,bot,141,15463,jg,19,11032,jg,29,2710,bot
157,165617,mid,555,60240,sup,875,52194,top,777,49411,mid,81,38608,bot,64,29924,jg,236,27512,bot,58,26766,top,122,23633,top,51,15174,bot,11,13357,jg,517,12568,mid,53,11025,sup,141,10538,jg,25,7108,sup
110,73141,bot,131,69242,jg,80,37820,sup,75,34111,top,555,32644,sup,21,27071,bot,12,21043,sup,238,18084,mid,875,17939,top,3,17239,mid,9,17227,jg,62,14292,jg,81,13989,bot,777,12024,mid,54,10739,top
157,154478,mid,555,109386,sup,64,75947,jg,777,68911,mid,122,61346,top,875,54990,top,84,49147,top,141,41974,jg,35,34293,jg,238,34149,mid,498,30135,bot,81,25704,bot,80,18926,sup,53,16682,sup,360,12003,bot
64,406777,jg,92,205426,top,157,203033,mid,67,162470,bot,238,145558,mid,412,135748,sup,53,109262,sup,81,63381,bot,11,52709,jg,39,48909,top,119,45944,bot,35,39957,jg,54,39000,top,40,33080,sup,517,27519,mid
555,138006,sup,234,49255,jg,517,33665,mid,20,31787,jg,523,28497,bot,81,27267,bot,64,26458,jg,350,25282,sup,266,23404,top,84,22832,top,777,16831,mid,412,16498,sup,4,15874,mid,110,14302,bot,54,11763,top
517,59430,mid,58,40576,top,875,40166,top,84,37461,top,236,33058,bot,245,29758,jg,234,20356,jg,62,19325,jg,80,12597,sup,777,12189,mid,555,5531,sup,105,5331,mid,360,2782,bot,110,2516,bot,32,2073,sup
99,118738,sup,101,110717,sup,115,32613,bot,20,29428,jg,235,28952,sup,34,26231,mid,9,24531,jg,21,16302,bot,3,15488,mid,711,12087,mid,17,11742,top,122,11108,top,222,10622,bot,30,8137,jg,23,7827,top
6,113122,top,555,77853,sup,875,48413,top,53,36166,sup,82,21981,top,11,20695,jg,154,19402,jg,33,16929,jg,777,15596,mid,157,14552,mid,111,13849,sup,3,11564,mid,81,10828,bot,22,4361,bot,67,1404,bot
497,90858,sup,238,45218,mid,20,41810,jg,81,31699,bot,245,25231,jg,64,22780,jg,147,21881,sup,166,21845,mid,55,21087,mid,84,16550,top,202,16261,bot,201,14493,sup,21,14434,bot,36,12723,top,114,11261,top
54,120827,top,104,103711,jg,101,84737,sup,53,83444,sup,41,81489,top,412,73250,sup,13,52824,mid,86,35010,top,20,23281,jg,11,22691,jg,3,21634,mid,21,20390,bot,157,16230,mid,236,4938,bot,81,4240,bot
80,219034,sup,89,83679,sup,555,54725,sup,777,42166,mid,106,34324,top,58,27662,top,64,27130,jg,122,23278,top,5,21008,jg,81,16739,bot,3,11891,mid,234,10746,jg,22,6229,bot,21,4936,bot,238,3996,mid
