Champion1,Mastery1,Lane1,Champion2,Mastery2,Lane2,Champion3,Mastery3,Lane3,Champion4,Mastery4,Lane4,Champion5,Mastery5,Lane5,Champion6,Mastery6,Lane6,Champion7,Mastery7,Lane7,Champion8,Mastery8,Lane8,Champion9,Mastery9,Lane9,Champion10,Mastery10,Lane10,Champion11,Mastery11,Lane11,Champion12,Mastery12,Lane12,Champion13,Mastery13,Lane13,Champion14,Mastery14,Lane14,Champion15,Mastery15,Lane15
119,218370,bot,145,92513,bot,81,69332,bot,157,43284,mid,517,40802,mid,39,40266,top,234,27874,jg,235,26918,sup,555,24227,sup,777,21501,mid,10,13801,top,141,13333,jg,11,12798,jg,84,11155,top,497,6183,sup
157,212657,mid,39,153792,top,64,143791,jg,122,87431,top,114,74839,top,238,60477,mid,412,40530,sup,67,37508,bot,81,36446,bot,111,29553,sup,89,28833,sup,145,27028,bot,517,22373,mid,131,16559,jg,11,12786,jg
7,338149,mid,157,267409,mid,64,180213,jg,75,117109,top,61,91282,mid,81,89918,bot,54,86764,top,76,80645,jg,67,62616,bot,53,55161,sup,86,54302,top,59,42736,jg,110,31658,bot,412,26866,sup,12,25746,sup
120,262042,jg,5,130832,jg,246,126190,mid,85,92920,top,234,90783,jg,80,74753,sup,523,60117,bot,887,51044,top,39,50802,top,55,50151,mid,517,47347,mid,236,44833,bot,145,43109,bot,57,40579,sup,32,30825,sup
13,190230,mid,103,139869,mid,7,116761,mid,84,90137,top,99,67680,sup,81,33737,bot,17,25150,top,222,17404,bot,39,16995,top,11,15448,jg,16,14202,sup,236,11209,bot,64,9166,jg,48,5891,jg,101,2936,sup
112,74702,mid,81,70191,bot,45,57185,mid,64,41999,jg,245,39740,jg,145,39631,bot,157,36226,mid,119,26348,bot,53,17417,sup,154,13579,jg,74,10866,top,39,10861,top,266,10326,top,101,10133,sup,26,8099,sup
113,164398,jg,498,47759,bot,122,43026,top,145,28834,bot,82,26963,top,120,24557,jg,10,21456,top,236,18704,bot,134,17472,mid,19,12363,jg,63,12338,sup,157,10218,mid,526,8494,sup,61,7238,mid,99,6801,sup
51,274031,bot,21,204381,bot,145,86162,bot,92,45694,top,235,37062,sup,9,32030,jg,84,29418,top,875,27087,top,131,27081,jg,432,20453,sup,157,18687,mid,203,18317,jg,69,15517,mid,268,14182,mid,80,11511,sup
41,56422,top,86,47757,top,64,36200,jg,29,34830,bot,55,32731,mid,67,32016,bot,82,30608,top,22,24623,bot,11,23853,jg,157,21865,mid,61,20690,mid,104,15678,jg,235,13744,sup,101,12765,sup,555,8039,sup
84,308939,top,39,153645,top,266,96778,top,81,81714,bot,104,67741,jg,8,66480,mid,13,51687,mid,142,48409,mid,236,33775,bot,145,27446,bot,555,19305,sup,147,15453,sup,43,10121,sup,5,8567,jg,2,8524,jg
83,760413,top,37,84154,sup,17,78323,top,235,63738,sup,80,60487,sup,74,57152,top,15,45513,bot,5,37543,jg,42,35496,mid,103,33085,mid,22,30373,bot,102,17425,jg,21,16228,bot,30,10703,jg,238,10552,mid
39,521958,top,141,253926,jg,131,248840,jg,145,195170,bot,84,150059,top,10,76554,top,21,70989,bot,777,51895,mid,202,30869,bot,11,28597,jg,157,27598,mid,16,25106,sup,7,19249,mid,53,13241,sup,235,10620,sup
119,144655,bot,18,109608,bot,81,88714,bot,55,69254,mid,157,68034,mid,555,56031,sup,154,54839,jg,266,46086,top,78,43654,jg,235,42536,sup,84,42434,top,42,38062,mid,77,32200,jg,133,30451,top,101,27785,sup
7,70825,mid,25,46021,sup,21,44398,bot,54,21072,top,81,19113,bot,51,16845,bot,98,15747,top,53,12848,sup,32,11704,sup,17,11681,top,13,11633,mid,61,11559,mid,254,11425,jg,64,10496,jg,76,10455,jg
157,267959,mid,64,102815,jg,238,68314,mid,887,58968,top,555,31253,sup,121,29830,jg,236,27828,bot,39,26164,top,234,22784,jg,67,19408,bot,107,19311,top,517,18884,mid,81,17589,bot,25,10181,sup,80,6693,sup
202,179357,bot,157,157467,mid,86,121159,top,141,63757,jg,82,55478,top,81,48645,bot,145,46872,bot,516,45441,top,112,45104,mid,235,45032,sup,245,38951,jg,4,32062,mid,104,31286,jg,555,22651,sup,63,14873,sup
86,97139,top,19,83059,jg,202,78221,bot,99,73887,sup,141,65192,jg,45,51760,mid,236,49079,bot,82,47769,top,54,43105,top,22,40604,bot,32,32717,sup,235,30002,sup,48,26023,jg,517,5582,mid,38,4813,mid
157,85860,mid,234,72208,jg,412,70128,sup,555,63407,sup,81,53322,bot,38,50544,mid,67,48889,bot,86,45867,top,45,44703,mid,360,43330,bot,141,43295,jg,122,39928,top,91,38682,jg,266,34493,top,50,33014,sup
202,345053,bot,27,245223,top,14,118320,top,266,104875,top,245,96400,jg,81,78929,bot,136,74090,mid,29,64756,bot,57,51435,sup,555,50788,sup,157,43090,mid,80,39932,sup,62,38721,jg,238,37817,mid,11,33242,jg
77,198009,jg,64,89895,jg,43,64258,sup,11,61561,jg,81,52010,bot,18,50087,bot,67,44358,bot,517,35174,mid,157,33032,mid,84,30481,top,4,24526,mid,111,19681,sup,75,18693,top,92,18398,top,37,16907,sup
157,287328,mid,11,82679,jg,517,57547,mid,412,46514,sup,122,46305,top,64,35568,jg,54,33616,top,516,33316,top,104,26703,jg,101,22659,sup,53,22124,sup,45,18243,mid,67,16416,bot,145,16401,bot,236,10683,bot
18,454294,bot,145,146018,bot,81,80355,bot,133,33698,top,99,29707,sup,203,25309,jg,141,21174,jg,55,18265,mid,103,17548,mid,555,16843,sup,63,14883,sup,28,13311,jg,82,12608,top,84,12594,top,517,10747,mid
555,825984,sup,516,310497,top,23,181821,top,89,147450,sup,21,142528,bot,497,129142,sup,222,125381,bot,119,110262,bot,875,105752,top,77,42432,jg,90,26825,mid,518,16163,mid,154,16020,jg,234,11981,jg,136,10632,mid
360,453777,bot,222,203034,bot,55,183607,mid,145,87084,bot,99,81298,sup,518,59882,mid,147,49921,sup,25,48285,sup,10,46190,top,75,41875,top,157,41542,mid,28,37942,jg,11,34323,jg,86,32724,top,141,22923,jg
103,720963,mid,51,250854,bot,99,178553,sup,22,124248,bot,360,92850,bot,11,84291,jg,777,82851,mid,157,76823,mid,75,75559,top,86,62487,top,16,53182,sup,875,51085,top,235,46982,sup,141,42566,jg,131,34003,jg
92,582284,top,157,269786,mid,39,161994,top,24,140667,top,8,132148,mid,777,102099,mid,141,57635,jg,145,42783,bot,234,32290,jg,236,30769,bot,67,29630,bot,62,24957,jg,16,10256,sup,147,10084,sup,57,8223,sup
234,332331,jg,56,125002,jg,31,103320,top,99,72578,sup,114,64347,top,82,56667,top,20,54497,jg,517,47940,mid,3,46269,mid,202,44137,bot,80,42406,sup,360,38601,bot,555,38454,sup,81,32098,bot,69,29191,mid
20,147127,jg,63,131930,sup,103,102630,mid,99,80239,sup,142,75254,mid,161,48104,sup,24,35169,top,54,29622,top,121,25465,jg,45,23561,mid,82,22567,top,254,17049,jg,22,12593,bot,115,7435,bot,21,5529,bot
157,145033,mid,238,111084,mid,91,103174,jg,92,77071,top,266,71294,top,517,55030,mid,67,50751,bot,24,46970,top,11,45305,jg,2,32027,jg,81,30316,bot,111,21905,sup,25,20081,sup,51,17616,bot,99,17406,sup
114,106233,top,238,53934,mid,91,50953,jg,64,49172,jg,80,36688,sup,157,34380,mid,236,33623,bot,164,28478,top,104,27664,jg,67,24221,bot,498,23427,bot,54,20710,top,555,16066,sup,517,14419,mid,12,10129,sup
14,60774,top,98,48523,top,143,42972,sup,157,34458,mid,202,25627,bot,54,25499,top,80,17036,sup,555,16556,sup,77,14197,jg,777,10707,mid,3,7769,mid,19,7650,jg,91,5150,jg,21,669,bot,498,627,bot
555,395748,sup,99,298466,sup,50,169955,sup,8,159461,mid,31,87301,top,517,85283,mid,45,34129,mid,420,29984,top,102,27777,jg,19,24174,jg,79,22110,top,202,18534,bot,20,16646,jg,81,12661,bot,236,8780,bot
145,295673,bot,67,163342,bot,58,73461,top,82,72033,top,22,71673,bot,203,59389,jg,141,52211,jg,32,34283,sup,157,25891,mid,99,22071,sup,11,17229,jg,3,16745,mid,105,14403,mid,10,12982,top,63,9318,sup
555,511476,sup,246,344835,mid,245,173237,jg,202,128525,bot,98,101621,top,238,43440,mid,121,35875,jg,19,31421,jg,115,25463,bot,75,25173,top,45,23512,mid,111,23241,sup,31,19575,top,96,18271,bot,101,14193,sup
157,185777,mid,35,162470,jg,64,136956,jg,11,135175,jg,238,113288,mid,54,94902,top,58,93624,top,122,88357,top,81,50567,bot,7,43516,mid,236,36125,bot,235,30448,sup,53,30350,sup,80,29300,sup,29,28214,bot
119,942928,bot,29,451698,bot,202,220879,bot,35,71470,jg,5,54823,jg,104,52715,jg,4,49743,mid,107,42045,top,90,41203,mid,157,40164,mid,17,25790,top,24,25036,top,412,11639,sup,53,8467,sup,50,6748,sup
145,174798,bot,99,146553,sup,51,139935,bot,498,111952,bot,518,81412,mid,103,74080,mid,43,62535,sup,55,61236,mid,39,47636,top,412,42049,sup,76,29139,jg,876,27761,jg,114,26566,top,28,25404,jg,10,23406,top
141,134606,jg,81,81295,bot,202,76201,bot,234,56336,jg,145,53348,bot,777,48911,mid,875,42965,top,41,39885,top,238,39618,mid,157,38896,mid,99,38339,sup,64,35756,jg,92,31089,top,412,23014,sup,555,13334,sup
63,251620,sup,412,139181,sup,143,122252,sup,145,116365,bot,518,60816,mid,67,49597,bot,498,45162,bot,141,39792,jg,61,38472,mid,69,22800,mid,245,19104,jg,24,13901,top,91,12657,jg,150,8531,top,85,6088,top
17,205374,top,90,187881,mid,81,95983,bot,22,90448,bot,101,85344,sup,150,85095,top,236,84292,bot,235,69985,sup,31,50467,top,412,43421,sup,64,42680,jg,35,31773,jg,45,31522,mid,56,30853,jg,518,29059,mid
67,72049,bot,51,57569,bot,81,49411,bot,98,40333,top,54,39952,top,117,37875,sup,235,36411,sup,106,33652,top,157,29950,mid,89,29611,sup,141,22813,jg,62,22528,jg,1,16411,mid,112,12555,mid,5,10503,jg
150,173456,top,222,143687,bot,34,126356,mid,122,82478,top,84,70719,top,67,62657,bot,202,55703,bot,238,40840,mid,876,33387,jg,61,29389,mid,555,25189,sup,101,22188,sup,11,15098,jg,131,13827,jg,99,13813,sup
99,111700,sup,17,101102,top,235,93738,sup,90,86170,mid,16,68313,sup,518,42351,mid,74,38182,top,81,33628,bot,145,33440,bot,222,33136,bot,1,20073,mid,9,17363,jg,35,16987,jg,27,7499,top,427,6007,jg
11,125190,jg,131,53033,jg,121,50011,jg,122,48704,top,517,45946,mid,202,38344,bot,13,38050,mid,238,30873,mid,145,30634,bot,84,26567,top,75,24791,top,236,23973,bot,350,16899,sup,25,15737,sup,111,11466,sup
54,91815,top,57,50829,sup,28,47770,jg,20,42457,jg,59,38113,jg,29,37610,bot,98,32725,top,45,25736,mid,235,24046,sup,1,20932,mid,37,19316,sup,85,11044,top,22,7124,bot,51,6556,bot,38,6007,mid
8,154578,mid,157,154042,mid,67,125998,bot,50,114783,sup,875,91642,top,11,71758,jg,145,71245,bot,166,68753,mid,91,68201,jg,412,62254,sup,92,52430,top,22,47583,bot,245,42788,jg,53,33623,sup,39,32827,top
245,305609,jg,120,107798,jg,254,96623,jg,106,90895,top,99,56272,sup,75,37108,top,157,35924,mid,24,35193,top,202,28925,bot,81,19030,bot,12,17049,sup,21,16024,bot,53,15302,sup,518,13663,mid,517,8291,mid
99,70179,sup,38,57810,mid,25,56541,sup,53,53914,sup,122,45937,top,81,40604,bot,10,39814,top,21,39235,bot,145,38464,bot,91,36259,jg,55,35468,mid,98,33612,top,777,25735,mid,104,21833,jg,9,21059,jg
2,82096,jg,54,48079,top,21,47497,bot,53,47216,sup,86,34726,top,61,32487,mid,32,31863,sup,24,31771,top,3,31090,mid,131,29564,jg,222,28596,bot,22,28321,bot,56,28144,jg,45,18393,mid,111,16502,sup
114,22621,top,13,21388,mid,45,16613,mid,81,16198,bot,119,14002,bot,29,13062,bot,42,12673,mid,28,12206,jg,104,11965,jg,36,11871,top,121,10987,jg,54,10814,top,555,9831,sup,99,7714,sup,50,5640,sup
141,563376,jg,157,380967,mid,234,319172,jg,121,286720,jg,107,136714,top,887,114868,top,777,98457,mid,518,69189,mid,122,55090,top,555,39592,sup,236,28837,bot,99,8116,sup,80,4892,sup,523,4390,bot,67,2983,bot
51,493881,bot,22,482980,bot,21,290731,bot,99,247704,sup,86,235393,top,11,180426,jg,17,90056,top,45,34217,mid,36,32113,top,53,19498,sup,63,15619,sup,1,3421,mid,30,2780,jg,518,2226,mid,64,1366,jg
6,533118,top,44,218635,sup,22,135635,bot,98,135531,top,51,126627,bot,83,101993,top,202,83680,bot,111,69318,sup,4,66640,mid,105,62633,mid,131,60068,jg,48,35203,jg,555,34786,sup,134,33967,mid,19,17167,jg
157,167617,mid,555,87090,sup,39,82586,top,84,66941,top,234,63008,jg,777,61637,mid,517,61488,mid,523,61194,bot,64,49978,jg,81,48448,bot,119,41930,bot,24,39693,top,104,31586,jg,235,22137,sup,32,11824,sup
91,78855,jg,777,76130,mid,127,72961,mid,84,71896,top,103,69184,mid,131,62178,jg,99,55493,sup,98,22030,top,5,17969,jg,86,14379,top,50,14316,sup,117,13130,sup,115,10204,bot,145,9027,bot,22,7733,bot
157,156803,mid,104,132747,jg,64,128043,jg,75,96842,top,38,87682,mid,54,87601,top,122,86575,top,81,70518,bot,35,57021,jg,55,51028,mid,51,43811,bot,53,39295,sup,25,34019,sup,22,32524,bot,111,29723,sup
98,232168,top,104,184785,jg,236,173480,bot,59,122349,jg,875,121354,top,82,114619,top,8,96945,mid,157,69348,mid,81,62902,bot,57,58719,sup,38,51832,mid,120,51011,jg,201,45852,sup,15,26276,bot,53,22706,sup
105,83539,mid,81,51016,bot,38,50867,mid,235,38597,sup,67,38401,bot,99,32632,sup,412,28719,sup,134,26453,mid,202,25639,bot,141,17177,jg,876,16193,jg,82,13815,top,58,11444,top,11,10740,jg,39,9637,top
518,119214,mid,103,118674,mid,55,102690,mid,145,86684,bot,131,68634,jg,51,58742,bot,99,54059,sup,21,42905,bot,133,36423,top,28,35305,jg,25,35298,sup,350,28732,sup,102,25311,jg,84,24036,top,39,19388,top
266,286027,top,14,188123,top,83,163810,top,3,47268,mid,120,46816,jg,62,31189,jg,80,28864,sup,202,25901,bot,35,25186,jg,4,22157,mid,8,16909,mid,12,13115,sup,110,12568,bot,57,11314,sup,81,10762,bot
101,195652,sup,202,69315,bot,11,21711,jg,203,16092,jg,96,14262,bot,17,13941,top,13,13066,mid,360,13051,bot,111,12971,sup,83,12689,top,53,12121,sup,84,11979,top,30,9869,jg,45,8254,mid,517,4642,mid
9,400267,jg,30,265349,jg,120,154919,jg,29,50990,bot,429,46474,bot,236,43205,bot,161,30453,sup,134,25562,mid,13,17468,mid,412,11222,sup,45,9124,mid,10,7846,top,201,2669,sup,54,1453,top,150,875,top
202,164066,bot,51,161803,bot,50,145923,sup,145,131769,bot,412,61227,sup,82,39789,top,25,39545,sup,86,35767,top,54,27458,top,154,15309,jg,113,14653,jg,5,12173,jg,7,10154,mid,3,10105,mid,103,9572,mid
876,322209,jg,238,231971,mid,55,152708,mid,131,150126,jg,142,112869,mid,21,111105,bot,360,99049,bot,18,91921,bot,99,85285,sup,68,82923,top,86,68798,top,39,67913,top,9,62397,jg,117,51921,sup,25,51744,sup
104,67225,jg,79,38061,top,30,37353,jg,555,23491,sup,157,22677,mid,106,19020,top,81,18817,bot,234,16839,jg,75,15569,top,67,14330,bot,80,11310,sup,18,8082,bot,777,8034,mid,238,6127,mid,25,2675,sup
121,96641,jg,39,28316,top,166,28180,mid,238,25884,mid,4,24635,mid,412,22878,sup,99,22593,sup,202,20491,bot,235,19737,sup,236,19258,bot,245,16200,jg,81,15623,bot,107,15191,top,234,12804,jg,84,8261,top
29,84458,bot,23,83767,top,35,74053,jg,77,52487,jg,427,48526,jg,14,45730,top,79,27683,top,119,26868,bot,67,18556,bot,4,16566,mid,45,15870,mid,157,9423,mid,235,8994,sup,432,8322,sup,99,7940,sup
99,246860,sup,67,203670,bot,145,136476,bot,222,119616,bot,39,98580,top,75,87390,top,92,65310,top,157,61484,mid,103,48809,mid,131,36940,jg,245,32082,jg,555,31954,sup,7,30457,mid,76,26471,jg,147,26320,sup
7,77920,mid,41,60097,top,84,43457,top,3,38848,mid,238,37538,mid,117,19384,sup,91,18368,jg,101,14078,sup,236,12323,bot,131,12257,jg,99,12194,sup,39,12028,top,245,9089,jg,115,5871,bot,81,1878,bot
119,327004,bot,20,209685,jg,3,208002,mid,131,194536,jg,45,182078,mid,222,126385,bot,25,94136,sup,517,91493,mid,54,74751,top,111,59947,sup,120,46869,jg,420,46591,top,240,46514,top,99,46304,sup,21,43656,bot
120,130062,jg,56,82196,jg,102,61554,jg,36,37235,top,32,23851,sup,23,20395,top,25,18144,sup,16,15755,sup,75,13447,top,142,9510,mid,51,7097,bot,1,6738,mid,21,6079,bot,13,4864,mid,22,3504,bot
11,508557,jg,23,405797,top,75,189852,top,141,189352,jg,24,124908,top,102,68885,jg,157,45441,mid,1,41441,mid,81,19048,bot,8,17440,mid,80,10903,sup,15,8976,bot,25,5974,sup,67,5562,bot,53,3587,sup
99,194902,sup,238,84822,mid,24,62402,top,91,48361,jg,22,35710,bot,114,22664,top,11,20967,jg,30,20920,jg,222,20538,bot,63,19414,sup,43,15865,sup,157,14423,mid,67,13156,bot,54,11581,top,4,7758,mid
266,422461,top,141,368894,jg,234,166628,jg,238,157362,mid,89,87750,sup,157,72548,mid,5,66123,jg,81,43131,bot,875,42284,top,517,37460,mid,555,27131,sup,119,21711,bot,236,21616,bot,17,19376,top,53,15745,sup
17,157977,top,141,57991,jg,150,45426,top,45,37012,mid,80,32123,sup,31,31950,top,555,31761,sup,105,31015,mid,121,29247,jg,32,26750,sup,42,26566,mid,33,22668,jg,202,20803,bot,29,13151,bot,96,10151,bot
20,254937,jg,53,136031,sup,9,68558,jg,26,60848,sup,28,58569,jg,86,56968,top,412,56639,sup,54,53364,top,106,39370,top,45,3863,mid,1,3418,mid,127,3225,mid,29,2361,bot,22,1901,bot,21,1051,bot
517,167043,mid,240,133080,top,106,118881,top,420,107578,top,50,57315,sup,102,56387,jg,234,52360,jg,91,50718,jg,412,33876,sup,80,33586,sup,777,21674,mid,21,20046,bot,38,17469,mid,81,14888,bot,360,14614,bot
498,123384,bot,112,84027,mid,22,58085,bot,202,56733,bot,78,41275,jg,235,26239,sup,38,17622,mid,517,15545,mid,10,13993,top,245,11863,jg,412,11221,sup,59,10466,jg,126,8019,top,50,6969,sup,114,5418,top
18,237221,bot,157,171394,mid,222,167751,bot,64,127751,jg,145,112877,bot,11,91543,jg,517,75960,mid,69,61518,mid,412,58033,sup,24,26665,top,104,26624,jg,555,15224,sup,89,13841,sup,39,12851,top,86,11592,top
91,93349,jg,64,61942,jg,81,51199,bot,157,46094,mid,39,44109,top,92,42469,top,67,40244,bot,145,39476,bot,84,38567,top,238,35265,mid,99,34065,sup,103,32702,mid,59,27210,jg,117,22946,sup,25,22109,sup
518,300989,mid,29,176197,bot,876,164816,jg,421,122903,jg,20,100397,jg,498,80791,bot,235,79735,sup,16,79645,sup,202,60859,bot,26,55902,sup,8,49575,mid,98,44052,top,4,43695,mid,41,41636,top,133,39954,top
120,247091,jg,876,91240,jg,35,68135,jg,240,59714,top,84,36312,top,31,29107,top,80,24410,sup,7,21560,mid,112,21309,mid,18,15063,bot,61,10787,mid,96,7713,bot,101,6042,sup,498,4631,bot,43,4483,sup
81,161965,bot,30,154379,jg,113,102693,jg,54,84121,top,23,76730,top,99,68800,sup,127,57141,mid,25,56254,sup,36,49961,top,202,48462,bot,48,44285,jg,235,43481,sup,145,33904,bot,38,13774,mid,61,8509,mid
51,292998,bot,145,278279,bot,22,257587,bot,39,234311,top,103,203098,mid,99,196460,sup,84,129728,top,55,90053,mid,61,61362,mid,147,54694,sup,350,46693,sup,203,45527,jg,114,37403,top,78,15320,jg,131,11852,jg
238,164577,mid,245,143405,jg,412,83646,sup,121,78218,jg,4,67221,mid,54,66403,top,142,56964,mid,81,52580,bot,131,48905,jg,41,48223,top,114,35892,top,145,35229,bot,21,33903,bot,555,29447,sup,99,24549,sup
92,569689,top,83,166966,top,75,106703,top,120,32677,jg,11,27006,jg,157,24293,mid,555,21272,sup,104,17589,jg,45,15774,mid,517,14791,mid,235,14766,sup,63,14264,sup,22,13439,bot,21,12324,bot,202,10907,bot
59,198822,jg,56,181759,jg,5,72080,jg,107,70177,top,202,65142,bot,79,54191,top,68,42421,top,246,19207,mid,157,11469,mid,222,10231,bot,115,8721,bot,517,8304,mid,50,7985,sup,111,7252,sup,57,7243,sup
89,89948,sup,106,46210,top,202,38657,bot,141,38376,jg,103,37185,mid,50,35518,sup,164,35438,top,25,33662,sup,54,32340,top,56,32120,jg,81,30879,bot,8,30670,mid,236,30266,bot,11,30051,jg,517,23775,mid
99,179971,sup,84,145361,top,39,105100,top,120,74193,jg,31,61064,top,60,54271,jg,3,47222,mid,104,42156,jg,412,38010,sup,145,34243,bot,518,32301,mid,517,31876,mid,57,28972,sup,51,26898,bot,222,26169,bot
54,136323,top,117,81065,sup,99,64469,sup,80,49740,sup,85,48637,top,115,43445,bot,166,37859,mid,92,36869,top,157,36396,mid,103,35968,mid,22,30728,bot,154,24978,jg,91,24723,jg,104,24244,jg,202,23579,bot
121,244936,jg,64,94980,jg,154,82839,jg,98,60508,top,222,52867,bot,105,51687,mid,81,43843,bot,111,30334,sup,555,26557,sup,350,24732,sup,51,23429,bot,777,13007,mid,875,12885,top,8,12649,mid,86,8993,top
157,281778,mid,102,202853,jg,45,152434,mid,20,72688,jg,24,64809,top,11,63023,jg,39,43040,top,79,41688,top,236,37949,bot,18,29071,bot,25,24076,sup,22,23078,bot,238,17704,mid,32,13599,sup,432,11993,sup
350,149374,sup,10,132895,top,145,129241,bot,131,122807,jg,518,102782,mid,28,86592,jg,235,80593,sup,67,80037,bot,51,74002,bot,113,58781,jg,69,51647,mid,40,51595,sup,45,22800,mid,17,22526,top,84,21560,top
498,275249,bot,99,227565,sup,555,213133,sup,145,196276,bot,28,135486,jg,202,127802,bot,235,119853,sup,84,118842,top,39,115657,top,518,81026,mid,55,72811,mid,203,62459,jg,164,61158,top,103,53422,mid,131,50985,jg
266,115107,top,122,98484,top,164,92863,top,412,48253,sup,235,41145,sup,145,37796,bot,104,37003,jg,245,36898,jg,81,33463,bot,64,32288,jg,523,30090,bot,80,26290,sup,8,22880,mid,13,18299,mid,3,15895,mid
235,274757,sup,75,119740,top,350,117511,sup,67,89920,bot,86,56955,top,82,54018,top,267,49690,sup,202,28748,bot,119,27501,bot,141,23821,jg,8,22334,mid,45,21225,mid,5,15224,jg,157,13464,mid,121,13404,jg
59,200537,jg,203,158332,jg,254,130022,jg,51,28281,bot,24,27852,top,81,21962,bot,103,16702,mid,32,13338,sup,63,12627,sup,202,12569,bot,79,12118,top,157,8700,mid,1,7866,mid,101,6705,sup,75,6522,top
77,54478,jg,412,42771,sup,25,35953,sup,235,35160,sup,157,32492,mid,82,30244,top,86,27022,top,238,23483,mid,75,23400,top,15,19642,bot,105,18808,mid,22,17375,bot,202,10578,bot,245,9095,jg,234,8037,jg
39,703257,top,67,107186,bot,114,45682,top,17,42807,top,8,27371,mid,81,20494,bot,236,17271,bot,157,17212,mid,238,12600,mid,102,10463,jg,59,10229,jg,63,8868,sup,64,7088,jg,43,6719,sup,99,6234,sup
55,586544,mid,141,86209,jg,39,61598,top,134,60221,mid,245,52689,jg,157,51660,mid,131,47020,jg,75,42831,top,122,39571,top,145,36935,bot,99,36102,sup,81,25086,bot,63,19440,sup,555,16127,sup,67,13681,bot
23,55854,top,157,51673,mid,92,46911,top,24,46497,top,64,40470,jg,62,37129,jg,236,35684,bot,103,32297,mid,35,29907,jg,517,23421,mid,145,22210,bot,12,21084,sup,21,19053,bot,99,16869,sup,32,8262,sup
81,161634,bot,157,106238,mid,145,103420,bot,22,74229,bot,30,68120,jg,84,65647,top,517,62980,mid,112,61814,mid,412,55520,sup,64,44981,jg,235,39788,sup,40,39257,sup,427,37002,jg,41,32629,top,516,22410,top
157,652136,mid,84,125150,top,238,96511,mid,67,95990,bot,777,81084,mid,39,73116,top,202,65250,bot,91,37977,jg,81,35423,bot,24,32559,top,5,10704,jg,245,9635,jg,99,6295,sup,555,5956,sup,235,5796,sup
122,512978,top,266,153030,top,58,118690,top,157,77733,mid,62,76550,jg,145,54659,bot,78,44430,jg,80,43530,sup,104,40768,jg,18,40066,bot,238,36971,mid,57,35636,sup,101,24605,sup,81,21670,bot,13,20885,mid
157,165379,mid,238,162235,mid,64,158339,jg,92,67946,top,126,46796,top,114,39836,top,141,25149,jg,4,19432,mid,76,16620,jg,15,15503,bot,99,13934,sup,81,11047,bot,222,9001,bot,25,8985,sup,412,8107,sup
145,219995,bot,38,116048,mid,67,89328,bot,81,65866,bot,76,62508,jg,13,48052,mid,163,46377,jg,114,39762,top,84,37773,top,5,37362,jg,61,36354,mid,164,23337,top,50,14205,sup,32,11527,sup,25,11479,sup
103,260254,mid,99,153702,sup,51,126872,bot,518,121760,mid,222,109398,bot,25,102637,sup,16,102366,sup,39,98264,top,134,88526,mid,18,86371,bot,76,51135,jg,28,40984,jg,78,33135,jg,84,19768,top,31,14606,top
