Champion1,Mastery1,Lane1,Champion2,Mastery2,Lane2,Champion3,Mastery3,Lane3,Champion4,Mastery4,Lane4,Champion5,Mastery5,Lane5,Champion6,Mastery6,Lane6,Champion7,Mastery7,Lane7,Champion8,Mastery8,Lane8,Champion9,Mastery9,Lane9,Champion10,Mastery10,Lane10,Champion11,Mastery11,Lane11,Champion12,Mastery12,Lane12,Champion13,Mastery13,Lane13,Champion14,Mastery14,Lane14,Champion15,Mastery15,Lane15
145,93967,bot,67,74183,bot,81,60948,bot,238,47982,mid,234,31161,jg,84,29112,top,245,28841,jg,555,27507,sup,777,21524,mid,875,18114,top,11,17166,jg,517,14338,mid,53,13092,sup,92,7801,top,80,2644,sup
157,93168,mid,106,63650,top,39,60466,top,875,60460,top,64,59767,jg,35,51002,jg,81,34551,bot,245,33658,jg,517,32986,mid,8,23165,mid,236,20866,bot,555,19378,sup,360,18514,bot,32,13099,sup,80,9229,sup
161,32643,sup,81,30532,bot,29,27590,bot,516,27153,top,99,24517,sup,157,23945,mid,103,23884,mid,51,23420,bot,235,19992,sup,245,19922,jg,13,18234,mid,887,15323,top,223,11102,top,35,10640,jg,64,9110,jg
157,291552,mid,238,140965,mid,81,131318,bot,84,114902,top,64,104831,jg,236,92599,bot,145,84210,bot,517,54111,mid,245,50608,jg,122,47209,top,39,39203,top,141,38929,jg,412,36888,sup,555,34613,sup,53,26217,sup
157,627219,mid,777,224438,mid,122,170648,top,555,163445,sup,875,123544,top,84,87456,top,517,72510,mid,360,69108,bot,141,59659,jg,91,44222,jg,11,42061,jg,145,39820,bot,67,34225,bot,235,22692,sup,80,22074,sup
157,210719,mid,517,54344,mid,238,44531,mid,81,33269,bot,145,32503,bot,39,31494,top,54,28279,top,523,25025,bot,122,24623,top,53,17173,sup,234,16788,jg,32,15491,sup,64,13469,jg,76,12179,jg,99,5573,sup
81,48268,bot,56,36871,jg,35,35724,jg,62,35195,jg,57,33871,sup,53,25934,sup,101,23805,sup,145,23753,bot,236,23548,bot,133,21322,top,4,15428,mid,84,14447,top,105,13948,mid,103,13368,mid,10,13087,top
81,181545,bot,412,148051,sup,235,71381,sup,110,64892,bot,25,64073,sup,64,58004,jg,517,53385,mid,60,43360,jg,127,42092,mid,236,37636,bot,98,36282,top,238,35146,mid,39,32510,top,104,28168,jg,68,23406,top
17,73386,top,202,56586,bot,81,40059,bot,16,39543,sup,51,39191,bot,102,36574,jg,64,36038,jg,35,30736,jg,45,29434,mid,101,27313,sup,86,26389,top,157,20551,mid,80,20398,sup,75,17608,top,4,14675,mid
18,312171,bot,89,308810,sup,104,254603,jg,201,252667,sup,120,222723,jg,131,196110,jg,110,182208,bot,51,180099,bot,10,145596,top,117,116788,sup,41,97793,top,24,82410,top,103,79767,mid,42,67959,mid,127,44962,mid
142,294075,mid,7,260224,mid,161,241526,sup,103,122389,mid,420,85952,top,63,84533,sup,81,65380,bot,126,61065,top,101,41544,sup,51,37395,bot,236,29131,bot,59,29002,jg,131,19946,jg,76,16433,jg,85,11179,top
81,78651,bot,235,21103,sup,24,21082,top,39,16616,top,236,16570,bot,22,16458,bot,38,14188,mid,517,13661,mid,112,12698,mid,82,11459,top,50,7924,sup,20,6945,jg,555,5615,sup,64,5299,jg,62,4595,jg
101,108202,sup,141,57487,jg,555,56569,sup,8,38909,mid,20,35603,jg,89,34598,sup,56,30517,jg,7,25459,mid,75,22922,top,517,14633,mid,133,13314,top,516,11250,top,81,10688,bot,236,7386,bot,22,5964,bot
63,134243,sup,81,109335,bot,18,81930,bot,222,58787,bot,12,55452,sup,5,48943,jg,56,47598,jg,28,35646,jg,92,30484,top,99,30069,sup,10,22945,top,6,18985,top,103,18756,mid,55,15952,mid,238,14356,mid
35,236480,jg,412,205887,sup,99,156620,sup,498,138894,bot,28,124607,jg,101,118050,sup,202,96280,bot,103,70331,mid,518,47694,mid,22,14416,bot,31,10312,top,142,7713,mid,84,7446,top,20,7201,jg,17,5485,top
84,310454,top,142,178616,mid,64,82864,jg,81,73572,bot,157,70394,mid,11,65133,jg,91,63777,jg,517,55663,mid,39,52262,top,164,42638,top,222,34832,bot,236,23621,bot,350,17979,sup,80,17836,sup,555,14903,sup
39,284996,top,157,168404,mid,517,87821,mid,80,57723,sup,5,44001,jg,19,43085,jg,11,43004,jg,54,31651,top,875,29350,top,777,26284,mid,67,12962,bot,555,10091,sup,22,8231,bot,53,7376,sup,145,6762,bot
81,79644,bot,64,59264,jg,875,55556,top,157,50399,mid,106,40967,top,517,38568,mid,51,34187,bot,360,33484,bot,85,27932,top,141,24425,jg,53,23863,sup,12,21327,sup,13,19916,mid,104,16445,jg,43,13736,sup
25,76993,sup,11,46946,jg,238,41279,mid,39,34887,top,101,26192,sup,80,24250,sup,517,21936,mid,33,20081,jg,56,17280,jg,266,15766,top,157,15454,mid,145,11482,bot,82,11030,top,67,10429,bot,22,4643,bot
157,109982,mid,238,69692,mid,777,44932,mid,122,35845,top,64,30869,jg,92,27724,top,76,26539,jg,67,24130,bot,84,22289,top,104,19808,jg,22,17804,bot,81,12971,bot,99,8479,sup,80,7933,sup,101,7105,sup
43,55606,sup,84,53211,top,57,52634,sup,24,51870,top,17,45976,top,81,30728,bot,25,27777,sup,22,22504,bot,102,20700,jg,3,20530,mid,121,19707,jg,110,19154,bot,28,18392,jg,7,18392,mid,90,15068,mid
81,59256,bot,89,56877,sup,236,41457,bot,54,41274,top,59,35865,jg,266,31843,top,104,31698,jg,79,30466,top,67,30377,bot,555,30165,sup,8,29832,mid,56,29255,jg,99,28737,sup,69,14203,mid,517,10561,mid
5,119827,jg,64,56550,jg,106,50510,top,234,44037,jg,875,12007,top,238,11860,mid,80,8502,sup,107,7057,top,29,6825,bot,236,5584,bot,22,5154,bot,517,3755,mid,99,2310,sup,25,1709,sup,166,740,mid
157,159037,mid,202,112075,bot,11,73490,jg,81,64756,bot,238,52144,mid,412,46989,sup,236,40027,bot,121,31245,jg,114,27303,top,76,25777,jg,39,25150,top,266,24024,top,268,15992,mid,25,9532,sup,201,9041,sup
64,120892,jg,67,58373,bot,11,57132,jg,81,56281,bot,412,49156,sup,202,49121,bot,56,45881,jg,92,35178,top,126,27982,top,36,27624,top,4,26193,mid,101,25921,sup,7,24639,mid,45,20772,mid,80,14956,sup
777,43512,mid,27,42404,top,875,30218,top,141,26378,jg,30,25804,jg,150,19937,top,35,19553,jg,55,12826,mid,15,11892,bot,16,11736,sup,1,11701,mid,81,11304,bot,202,6909,bot,37,3402,sup,80,3041,sup
64,93731,jg,412,83455,sup,145,68642,bot,236,59613,bot,81,48676,bot,555,41179,sup,157,39856,mid,39,36770,top,76,29092,jg,238,28656,mid,92,24690,top,59,24634,jg,266,24115,top,89,16345,sup,517,14950,mid
145,217237,bot,81,207814,bot,64,161403,jg,412,106023,sup,53,76023,sup,67,65340,bot,89,61252,sup,238,54380,mid,104,49579,jg,254,41760,jg,112,36478,mid,106,34889,top,114,31447,top,223,28693,top,3,26126,mid
92,149467,top,268,103787,mid,67,65494,bot,39,40688,top,13,38430,mid,234,21076,jg,126,19119,top,22,18282,bot,5,17422,jg,141,12659,jg,80,12095,sup,112,10458,mid,145,10246,bot,26,2187,sup,555,1236,sup
40,186159,sup,412,111331,sup,81,100454,bot,117,54954,sup,61,49397,mid,203,48738,jg,498,47385,bot,64,46885,jg,236,38890,bot,17,32858,top,103,27833,mid,3,26338,mid,98,23987,top,223,20477,top,48,14476,jg
