Champion1,Mastery1,Lane1,Champion2,Mastery2,Lane2,Champion3,Mastery3,Lane3,Champion4,Mastery4,Lane4,Champion5,Mastery5,Lane5,Champion6,Mastery6,Lane6,Champion7,Mastery7,Lane7,Champion8,Mastery8,Lane8,Champion9,Mastery9,Lane9,Champion10,Mastery10,Lane10,Champion11,Mastery11,Lane11,Champion12,Mastery12,Lane12,Champion13,Mastery13,Lane13,Champion14,Mastery14,Lane14,Champion15,Mastery15,Lane15
23,84574,top,74,60241,top,18,55329,bot,39,51738,top,33,40437,jg,11,35211,jg,21,35129,bot,157,27549,mid,56,22080,jg,555,20575,sup,53,15703,sup,99,15626,sup,22,13630,bot,1,12490,mid,238,12458,mid
91,91002,jg,777,79201,mid,238,43124,mid,23,40748,top,875,39009,top,11,31153,jg,121,27734,jg,86,24198,top,157,23966,mid,236,11699,bot,32,10448,sup,81,10438,bot,143,9648,sup,80,9029,sup,21,7835,bot
131,364308,jg,498,276768,bot,267,258128,sup,497,48571,sup,103,43909,mid,21,33905,bot,16,32969,sup,518,32365,mid,145,29039,bot,61,24559,mid,106,18590,top,17,13941,top,141,12746,jg,245,11070,jg,23,9329,top
555,142041,sup,202,95163,bot,112,85859,mid,238,65113,mid,81,58030,bot,80,45421,sup,161,41338,sup,157,39210,mid,19,36860,jg,29,34684,bot,84,34340,top,266,32066,top,86,30839,top,141,25448,jg,245,20347,jg
105,559284,mid,238,407439,mid,236,251463,bot,103,231459,mid,21,203463,bot,245,187839,jg,91,122387,jg,17,117159,top,67,106451,bot,62,82090,jg,58,74911,top,80,50735,sup,84,50261,top,37,44796,sup,99,33253,sup
350,140718,sup,33,60643,jg,163,58559,jg,99,37722,sup,142,37498,mid,516,33163,top,45,33094,mid,44,31750,sup,1,31470,mid,14,25406,top,18,14930,bot,254,12421,jg,54,5610,top,22,4867,bot,15,4308,bot
555,67428,sup,39,42750,top,7,31406,mid,58,25077,top,84,23961,top,55,22707,mid,81,19267,bot,67,17395,bot,4,17021,mid,236,12083,bot,412,11919,sup,121,11618,jg,59,11287,jg,43,10515,sup,28,8293,jg
1,216129,mid,81,68993,bot,36,36869,top,45,32675,mid,10,28268,top,114,27912,top,131,20988,jg,77,20566,jg,61,17751,mid,28,10968,jg,498,10455,bot,18,9057,bot,111,3686,sup,99,2492,sup,53,2167,sup
107,161836,top,238,130040,mid,240,101338,top,67,69874,bot,98,61239,top,16,57560,sup,518,49477,mid,35,42492,jg,154,42050,jg,81,39398,bot,121,32160,jg,13,21390,mid,12,20959,sup,432,20136,sup,29,18686,bot
201,171271,sup,111,112697,sup,89,95255,sup,236,48866,bot,9,40947,jg,202,40651,bot,19,38637,jg,98,35435,top,113,34171,jg,22,34072,bot,1,33858,mid,61,24361,mid,122,23647,top,420,23252,top,90,16950,mid
412,122514,sup,99,114754,sup,37,94873,sup,142,37544,mid,223,35922,top,51,34354,bot,3,29433,mid,202,29343,bot,9,25673,jg,360,24745,bot,45,23707,mid,76,18712,jg,31,14338,top,82,13874,top,35,10436,jg
101,326192,sup,157,247207,mid,238,148017,mid,240,136111,top,154,87567,jg,245,79276,jg,161,69945,sup,53,67940,sup,102,64265,jg,105,52481,mid,54,41110,top,84,39156,top,18,38693,bot,21,33176,bot,202,30451,bot
131,56395,jg,34,40219,mid,63,39740,sup,50,25299,sup,555,24310,sup,91,23711,jg,517,21663,mid,246,20462,mid,23,11047,top,141,9549,jg,86,8140,top,54,5442,top,22,3665,bot,15,2458,bot,115,1308,bot
44,213277,sup,63,142989,sup,9,137206,jg,201,104164,sup,141,78621,jg,98,72518,top,75,32650,top,115,32004,bot,121,24646,jg,74,17259,top,236,16055,bot,21,7809,bot,38,6156,mid,42,4573,mid,1,4361,mid
121,89829,jg,105,68375,mid,145,67354,bot,11,52525,jg,24,43995,top,81,38916,bot,91,34964,jg,222,32611,bot,17,26303,top,53,21367,sup,32,19926,sup,1,19871,mid,31,19848,top,16,19146,sup,8,17722,mid
222,126137,bot,141,107043,jg,75,73429,top,102,71875,jg,145,71081,bot,18,49823,bot,5,42191,jg,24,25347,top,92,23904,top,13,22037,mid,103,20813,mid,101,16027,sup,61,11389,mid,25,11374,sup,12,9035,sup
3,289501,mid,62,127164,jg,18,101311,bot,23,84811,top,13,83479,mid,254,69550,jg,131,66495,jg,150,60107,top,223,45307,top,8,35487,mid,51,28958,bot,115,24544,bot,201,18634,sup,80,13028,sup,53,12415,sup
99,136905,sup,22,80780,bot,74,69076,top,86,45640,top,11,41003,jg,21,35115,bot,254,32940,jg,111,29744,sup,145,29599,bot,412,24552,sup,7,20591,mid,31,18459,top,157,17632,mid,78,10894,jg,134,6736,mid
59,328063,jg,67,283992,bot,81,279142,bot,222,262113,bot,117,213651,sup,63,196123,sup,40,174236,sup,254,149972,jg,133,130599,top,11,112177,jg,240,98410,top,79,82505,top,103,78078,mid,105,74923,mid,157,68830,mid
26,191574,sup,1,54874,mid,131,46319,jg,84,41490,top,16,29733,sup,103,27806,mid,39,25378,top,31,23784,top,518,22498,mid,21,18119,bot,113,16712,jg,40,15100,sup,9,14094,jg,429,9457,bot,22,5837,bot
18,241146,bot,86,108898,top,11,104637,jg,145,74344,bot,22,68814,bot,64,54012,jg,99,51237,sup,157,46477,mid,25,44539,sup,59,43298,jg,555,40391,sup,45,32087,mid,17,26504,top,164,23938,top,518,23683,mid
78,137594,jg,55,82823,mid,202,78713,bot,142,72468,mid,222,70395,bot,18,64891,bot,157,61459,mid,39,55025,top,37,54174,sup,141,51022,jg,92,43132,top,28,40227,jg,150,39695,top,25,31936,sup,16,25183,sup
54,76824,top,245,49705,jg,99,46923,sup,81,44466,bot,25,39184,sup,76,29893,jg,64,26073,jg,84,25672,top,63,22414,sup,157,19139,mid,238,18456,mid,17,16853,top,45,16771,mid,67,12359,bot,21,10382,bot
121,112425,jg,238,90520,mid,99,90354,sup,21,63383,bot,17,61854,top,11,53988,jg,23,47869,top,91,46395,jg,29,46314,bot,222,43276,bot,84,34887,top,157,33796,mid,55,25625,mid,25,17909,sup,412,12593,sup
157,333928,mid,64,127558,jg,55,113403,mid,245,94116,jg,238,89355,mid,39,80410,top,35,65519,jg,99,59141,sup,84,55714,top,22,55175,bot,51,54487,bot,222,50417,bot,24,39438,top,555,26878,sup,101,17820,sup
99,152451,sup,89,99044,sup,16,71824,sup,21,31891,bot,17,25415,top,54,24315,top,222,23727,bot,518,22844,mid,22,22741,bot,45,17021,mid,28,14474,jg,86,11801,top,19,10364,jg,103,9579,mid,9,5926,jg
21,93085,bot,51,73817,bot,157,73731,mid,81,62312,bot,131,62014,jg,75,60668,top,11,51320,jg,245,43384,jg,25,36676,sup,24,31393,top,103,30840,mid,238,28881,mid,99,27890,sup,58,26842,top,53,19893,sup
99,397921,sup,142,174347,mid,518,100411,mid,103,83188,mid,147,75502,sup,350,54027,sup,17,47520,top,498,37878,bot,18,34074,bot,22,25055,bot,74,10573,top,9,8534,jg,163,8120,jg,245,7448,jg,39,6277,top
45,157446,mid,131,147012,jg,157,124754,mid,38,116659,mid,99,95635,sup,145,80107,bot,245,73833,jg,24,71635,top,11,64729,jg,51,59919,bot,21,56302,bot,10,55424,top,84,54948,top,555,38172,sup,32,32693,sup
17,49288,top,202,42140,bot,40,26066,sup,222,23269,bot,240,22109,top,266,21970,top,12,19021,sup,103,18701,mid,22,17800,bot,20,17259,jg,19,16303,jg,412,15934,sup,33,13406,jg,1,12192,mid,142,11360,mid
157,427820,mid,11,117755,jg,141,100597,jg,84,79700,top,64,76557,jg,266,46554,top,114,43384,top,777,39279,mid,103,36903,mid,497,36229,sup,222,34957,bot,44,30364,sup,145,21476,bot,67,15482,bot,432,5772,sup
63,172072,sup,82,122148,top,777,121374,mid,24,98028,top,99,60242,sup,13,59083,mid,6,55059,top,254,29819,jg,3,22266,mid,91,8971,jg,29,6231,bot,11,5354,jg,22,3618,bot,12,2099,sup,67,1211,bot
24,55355,top,238,39958,mid,777,37181,mid,106,35186,top,141,32215,jg,875,28322,top,50,27484,sup,157,25578,mid,2,23917,jg,161,23485,sup,104,20537,jg,236,16557,bot,63,13716,sup,202,12716,bot,523,9333,bot
13,495670,mid,245,391185,jg,63,120660,sup,222,91302,bot,98,78557,top,141,75300,jg,777,67335,mid,163,56560,jg,266,37812,top,420,19131,top,268,16409,mid,497,11569,sup,21,10350,bot,145,9518,bot,25,8284,sup
157,541554,mid,161,146887,sup,238,114643,mid,17,114493,top,141,97391,jg,86,80105,top,777,66594,mid,99,64680,sup,89,51094,sup,6,47411,top,222,41428,bot,19,34399,jg,145,33502,bot,22,24671,bot,62,19050,jg
20,588515,jg,11,268153,jg,25,190773,sup,99,177467,sup,53,170409,sup,22,129793,bot,21,116447,bot,29,112886,bot,19,102030,jg,61,101680,mid,54,93974,top,106,70374,top,45,54717,mid,82,32299,top,1,22661,mid
22,102882,bot,15,95138,bot,110,43467,bot,53,40006,sup,82,33381,top,20,31775,jg,32,26715,sup,14,26715,top,27,24151,top,50,20427,sup,19,15554,jg,9,15181,jg,1,15171,mid,45,12982,mid,13,9908,mid
103,268719,mid,25,150192,sup,99,111149,sup,523,80861,bot,15,68034,bot,267,55217,sup,82,38809,top,85,35801,top,711,26016,mid,21,16398,bot,19,13095,jg,75,10509,top,45,8128,mid,131,2411,jg,20,1650,jg
157,273616,mid,89,122487,sup,80,84834,sup,120,77711,jg,24,70858,top,25,69313,sup,21,67714,bot,238,64533,mid,22,63025,bot,64,61775,jg,106,60039,top,105,56985,mid,11,54383,jg,67,47048,bot,23,34455,top
18,52187,bot,11,48647,jg,202,44329,bot,22,37650,bot,98,36090,top,497,35712,sup,19,35341,jg,161,27146,sup,4,26969,mid,12,24359,sup,82,22966,top,75,22130,top,45,21015,mid,157,20925,mid,64,16018,jg
106,119411,top,17,79923,top,75,39136,top,19,25929,jg,222,25707,bot,21,21003,bot,412,17326,sup,22,15052,bot,121,14904,jg,11,12903,jg,99,8177,sup,1,7794,mid,12,6905,sup,166,5268,mid,45,4631,mid
157,688113,mid,86,628358,top,236,383021,bot,119,186865,bot,122,143704,top,202,139373,bot,777,122157,mid,238,86106,mid,875,67790,top,11,50579,jg,141,28914,jg,19,21427,jg,50,19132,sup,99,16894,sup,235,16840,sup
141,46145,jg,107,23532,top,91,23423,jg,64,22736,jg,157,20179,mid,31,17366,top,238,17030,mid,235,15273,sup,222,15125,bot,266,14732,top,81,13887,bot,136,12664,mid,53,10464,sup,80,9449,sup,67,8331,bot
523,95800,bot,19,85419,jg,234,70697,jg,22,69454,bot,29,68525,bot,11,56826,jg,517,47593,mid,17,43607,top,107,33972,top,23,23656,top,38,18118,mid,157,15319,mid,80,15110,sup,25,12455,sup,235,6904,sup
53,152033,sup,202,146909,bot,111,135000,sup,875,95925,top,31,86395,top,33,72236,jg,518,59324,mid,19,55664,jg,223,53130,top,203,50311,jg,157,45450,mid,99,43450,sup,81,40466,bot,22,29333,bot,45,14055,mid
245,156119,jg,55,130256,mid,254,115083,jg,498,112120,bot,141,81408,jg,92,77224,top,202,71085,bot,164,71069,top,222,70952,bot,246,57911,mid,235,55646,sup,25,55596,sup,84,49753,top,142,46812,mid,555,36649,sup
18,166084,bot,235,122492,sup,412,109121,sup,43,97133,sup,15,88024,bot,498,63643,bot,98,43198,top,61,40801,mid,39,26329,top,14,19546,top,3,14099,mid,134,11622,mid,131,9488,jg,113,6024,jg,9,5282,jg
51,350154,bot,91,115101,jg,22,55405,bot,17,46931,top,99,35060,sup,16,31667,sup,202,27406,bot,53,24011,sup,11,23290,jg,56,22998,jg,75,14317,top,157,12813,mid,45,12580,mid,7,12255,mid,24,8517,top
57,99883,sup,141,84952,jg,91,75457,jg,518,59400,mid,33,56015,jg,24,38589,top,80,29927,sup,45,26963,mid,110,25778,bot,99,24079,sup,18,20905,bot,31,20516,top,236,18587,bot,106,16292,top,3,12428,mid
157,122323,mid,202,92414,bot,131,81153,jg,53,78245,sup,81,64270,bot,238,50252,mid,45,47490,mid,75,43010,top,141,42483,jg,120,40506,jg,25,38402,sup,17,32825,top,122,32726,top,99,27373,sup,22,27199,bot
103,264236,mid,16,247722,sup,37,182280,sup,40,167975,sup,518,105355,mid,22,98554,bot,74,83055,top,222,73997,bot,498,72884,bot,17,21191,top,10,13654,top,1,8534,mid,78,4014,jg,141,3531,jg,254,3134,jg
53,141229,sup,350,74092,sup,142,70098,mid,141,62719,jg,16,57144,sup,222,43662,bot,51,39515,bot,64,36483,jg,238,35335,mid,498,33540,bot,84,31942,top,79,31641,top,28,29324,jg,516,28492,top,105,23176,mid
157,173791,mid,86,60344,top,11,60039,jg,12,59686,sup,75,55191,top,45,51372,mid,22,50113,bot,77,50066,jg,92,47323,top,53,36251,sup,141,35503,jg,238,34875,mid,99,30880,sup,29,29843,bot,21,29124,bot
89,100653,sup,113,90272,jg,64,86657,jg,121,78498,jg,119,76178,bot,39,54968,top,54,52020,top,43,50052,sup,105,44178,mid,114,41242,top,8,38626,mid,80,28203,sup,90,26599,mid,145,13433,bot,18,12774,bot
11,83242,jg,145,74981,bot,238,67461,mid,5,62458,jg,110,61003,bot,67,60511,bot,55,40820,mid,53,32451,sup,24,30130,top,157,26842,mid,19,25828,jg,58,24946,top,12,23441,sup,99,20768,sup,122,15386,top
555,69786,sup,84,67573,top,157,50285,mid,145,46786,bot,29,44979,bot,19,41857,jg,777,36077,mid,101,30866,sup,107,27219,top,53,25219,sup,518,25012,mid,54,24545,top,254,24310,jg,81,24001,bot,141,23490,jg
25,409685,sup,99,142209,sup,22,103456,bot,17,85640,top,222,79965,bot,11,73579,jg,254,66972,jg,51,66198,bot,53,56627,sup,24,41469,top,133,33482,top,45,22529,mid,9,17742,jg,34,15686,mid,42,15352,mid
6,190844,top,99,146723,sup,145,122170,bot,254,107404,jg,31,88820,top,22,87816,bot,54,79702,top,18,75085,bot,63,70646,sup,89,65626,sup,102,64174,jg,45,56146,mid,48,49929,jg,3,29127,mid,711,18919,mid
32,46599,sup,64,42714,jg,141,34506,jg,222,26690,bot,59,24746,jg,29,24019,bot,98,23479,top,18,21684,bot,105,16278,mid,61,14413,mid,24,12905,top,79,11121,top,103,10682,mid,117,9521,sup,201,6939,sup
1,236613,mid,25,221066,sup,143,116721,sup,161,110600,sup,45,89838,mid,103,69696,mid,17,67758,top,131,54055,jg,115,52361,bot,15,50757,bot,21,43599,bot,254,15190,jg,20,14667,jg,74,13575,top,75,9148,top
254,35290,jg,81,35119,bot,99,32012,sup,11,29764,jg,202,28325,bot,113,22965,jg,106,19432,top,133,17552,top,157,17123,mid,24,16577,top,518,15937,mid,412,15346,sup,111,14900,sup,517,12678,mid,21,12580,bot
14,53417,top,21,40807,bot,32,36288,sup,29,34848,bot,266,34376,top,15,33110,bot,5,31908,jg,89,31868,sup,2,31299,jg,111,26630,sup,3,24959,mid,86,24065,top,1,21313,mid,120,19536,jg,8,15858,mid
25,239847,sup,43,150959,sup,145,135251,bot,103,109062,mid,498,101902,bot,21,91408,bot,99,85637,sup,518,69811,mid,133,41595,top,127,33420,mid,86,24160,top,131,22816,jg,254,22276,jg,10,20099,top,28,8364,jg
420,73905,top,164,30971,top,19,26168,jg,83,25412,top,50,25129,sup,99,16630,sup,777,13839,mid,48,13261,jg,105,10295,mid,555,10055,sup,67,9960,bot,45,9055,mid,21,8176,bot,51,7871,bot,72,2469,jg
45,688051,mid,99,203976,sup,134,183545,mid,53,66018,sup,21,65343,bot,202,64681,bot,711,58873,mid,18,43940,bot,19,41306,jg,101,40882,sup,11,40831,jg,74,33387,top,17,22645,top,23,16424,top,121,13662,jg
69,224743,mid,18,104859,bot,22,85382,bot,21,69231,bot,126,68103,top,32,58907,sup,75,58052,top,53,42033,sup,86,40244,top,16,35950,sup,105,28424,mid,45,23279,mid,11,10074,jg,5,6814,jg,56,4718,jg
202,141074,bot,110,138092,bot,85,130971,top,81,127326,bot,121,71542,jg,131,66707,jg,56,56836,jg,133,55274,top,32,44947,sup,105,44611,mid,74,35163,top,555,25136,sup,166,22719,mid,711,14848,mid,99,14028,sup
27,25782,top,22,22168,bot,133,22006,top,84,21277,top,498,20672,bot,202,17851,bot,157,16815,mid,12,15786,sup,238,13532,mid,63,12083,sup,555,11919,sup,13,11511,mid,48,10707,jg,33,9839,jg,64,9704,jg
75,49704,top,412,40306,sup,26,40109,sup,54,37956,top,555,31790,sup,131,25347,jg,10,22832,top,11,22160,jg,145,19867,bot,67,13567,bot,96,11727,bot,78,10517,jg,45,9704,mid,61,7283,mid,3,5794,mid
111,129411,sup,202,118618,bot,222,73191,bot,53,63156,sup,12,46974,sup,96,35256,bot,58,18684,top,104,14615,jg,17,13589,top,14,12980,top,5,8040,jg,113,7403,jg,246,5537,mid,4,4139,mid,3,2377,mid
86,81021,top,106,50916,top,114,50694,top,117,47961,sup,18,40998,bot,111,39154,sup,32,32181,sup,236,30466,bot,13,27743,mid,121,27282,jg,19,25775,jg,3,23262,mid,20,22954,jg,222,22580,bot,157,21461,mid
141,72132,jg,41,46947,top,234,35336,jg,157,34082,mid,203,30509,jg,55,24260,mid,50,20831,sup,266,19284,top,4,18275,mid,523,16981,bot,145,16587,bot,202,13529,bot,84,12626,top,432,12032,sup,25,11863,sup
111,314668,sup,86,41301,top,14,39079,top,497,35059,sup,53,32240,sup,54,26007,top,45,16515,mid,11,15116,jg,20,14185,jg,30,13734,jg,38,8074,mid,112,4031,mid,18,1803,bot,96,1286,bot,15,853,bot
246,107838,mid,7,44897,mid,1,44279,mid,10,29186,top,28,25305,jg,62,18822,jg,84,15913,top,22,15239,bot,43,12199,sup,27,11692,top,2,11200,jg,25,11093,sup,16,8121,sup,202,4062,bot,67,3519,bot
11,619314,jg,21,231559,bot,19,170504,jg,91,163170,jg,145,126849,bot,22,96918,bot,106,89598,top,63,77419,sup,235,58846,sup,25,36673,sup,17,33716,top,39,28230,top,157,24761,mid,45,24432,mid,517,14418,mid
145,313000,bot,202,276517,bot,51,222947,bot,412,221281,sup,157,156073,mid,89,114920,sup,516,106469,top,98,89229,top,10,87629,top,113,85799,jg,103,75196,mid,4,73477,mid,141,65679,jg,11,61779,jg,25,37048,sup
55,81805,mid,157,61471,mid,238,55195,mid,64,36107,jg,119,35007,bot,29,29107,bot,67,29087,bot,39,28062,top,17,26656,top,84,25076,top,161,15008,sup,203,14899,jg,35,14515,jg,53,9949,sup,32,9729,sup
17,147743,top,6,141090,top,19,119558,jg,106,90895,top,77,83720,jg,5,67714,jg,3,58172,mid,497,54614,sup,16,37511,sup,44,30371,sup,202,27019,bot,13,19255,mid,110,16497,bot,518,15314,mid,22,10486,bot
497,119740,sup,64,97091,jg,28,95344,jg,412,81912,sup,360,73571,bot,222,68417,bot,37,54260,sup,102,36725,jg,145,35077,bot,518,21294,mid,79,19821,top,246,17082,mid,31,11897,top,106,10523,top,268,7307,mid
25,273611,sup,19,251431,jg,222,114933,bot,15,112373,bot,22,106556,bot,102,84631,jg,518,68730,mid,16,61812,sup,45,56041,mid,17,47867,top,254,43677,jg,31,40034,top,75,36473,top,99,31164,sup,4,14624,mid
131,130594,jg,115,102507,bot,136,73885,mid,111,31589,sup,222,31566,bot,21,30244,bot,7,27898,mid,3,19137,mid,84,18303,top,20,16982,jg,6,12422,top,86,11333,top,25,8753,sup,40,7476,sup,2,5070,jg
157,63664,mid,875,41357,top,141,36951,jg,498,34196,bot,245,32312,jg,84,32135,top,235,29216,sup,11,29025,jg,517,24911,mid,223,24744,top,45,24710,mid,429,21663,bot,22,18296,bot,555,17822,sup,350,17496,sup
8,148775,mid,14,124926,top,23,114823,top,202,107875,bot,86,47180,top,63,36826,sup,99,36620,sup,11,21351,jg,236,18138,bot,238,16122,mid,161,15845,sup,45,13722,mid,51,10457,bot,19,9204,jg,64,6868,jg
103,220758,mid,223,127670,top,17,122514,top,161,118642,sup,31,88675,top,53,33522,sup,111,28851,sup,29,17135,bot,55,15288,mid,518,12691,mid,131,10526,jg,9,7931,jg,498,7085,bot,11,5399,jg,67,1972,bot
235,27931,sup,202,26826,bot,115,19862,bot,523,17222,bot,32,15881,sup,45,14840,mid,555,14403,sup,875,13264,top,3,12627,mid,777,12496,mid,54,9228,top,141,8870,jg,86,8714,top,876,7676,jg,33,6467,jg
55,500027,mid,157,373889,mid,67,305807,bot,238,182542,mid,84,161543,top,64,155636,jg,145,126698,bot,39,102515,top,498,97249,bot,114,68797,top,245,56761,jg,141,44861,jg,99,37002,sup,43,36210,sup,12,19033,sup
55,759512,mid,157,99378,mid,222,97740,bot,22,95209,bot,145,75609,bot,39,74040,top,103,66477,mid,84,43685,top,266,36635,top,16,19428,sup,19,11707,jg,59,10016,jg,30,7459,jg,497,6729,sup,53,5587,sup
99,726204,sup,350,304582,sup,44,102318,sup,17,72014,top,21,68042,bot,420,59806,top,22,58367,bot,54,57674,top,119,51542,bot,141,36914,jg,157,32218,mid,62,30459,jg,105,28182,mid,19,27092,jg,13,19783,mid
875,56359,top,245,48434,jg,75,33051,top,18,27554,bot,28,23928,jg,99,21195,sup,21,20901,bot,61,19879,mid,164,18847,top,63,14762,sup,112,14038,mid,19,13391,jg,25,12344,sup,51,6050,bot,69,5746,mid
83,97555,top,154,67028,jg,150,65108,top,35,58772,jg,72,53183,jg,420,43017,top,50,43005,sup,57,37198,sup,111,35603,sup,3,26727,mid,136,22239,mid,29,9719,bot,21,8267,bot,202,6238,bot,166,5593,mid
555,71044,sup,19,32523,jg,9,31908,jg,777,27874,mid,22,25516,bot,99,23815,sup,75,17996,top,154,17623,jg,82,16258,top,115,15908,bot,51,14977,bot,101,13840,sup,24,13811,top,517,8460,mid,45,8335,mid
98,45281,top,131,40917,jg,141,37207,jg,39,28109,top,555,26848,sup,777,22716,mid,875,21410,top,166,19716,mid,89,17433,sup,234,14222,jg,238,14095,mid,80,11001,sup,236,8228,bot,202,5247,bot,67,4306,bot
21,304054,bot,25,288592,sup,28,124045,jg,222,113139,bot,497,113059,sup,1,96968,mid,45,81236,mid,420,79593,top,518,75711,mid,18,73958,bot,53,72717,sup,17,61407,top,6,53446,top,20,29697,jg,141,22833,jg
497,89325,sup,4,65844,mid,43,60223,sup,143,51698,sup,91,19263,jg,9,18873,jg,2,17834,jg,98,16267,top,55,15742,mid,86,11605,top,79,9424,top,61,8039,mid,18,3244,bot,22,1972,bot,15,1650,bot
157,56398,mid,122,51476,top,223,42850,top,150,32272,top,555,28203,sup,99,18883,sup,102,14842,jg,20,14427,jg,81,13742,bot,876,11894,jg,18,11379,bot,55,10524,mid,34,10329,mid,202,9697,bot,80,7227,sup
115,232888,bot,90,188126,mid,110,142504,bot,50,97103,sup,89,96170,sup,63,91920,sup,51,67483,bot,223,54044,top,131,49414,jg,39,43060,top,122,39623,top,134,20206,mid,254,19334,jg,91,17688,jg,127,12511,mid
45,277322,mid,83,202336,top,105,175596,mid,90,144650,mid,89,142049,sup,85,78206,top,86,65918,top,96,53226,bot,19,33926,jg,102,28109,jg,91,12298,jg,15,7574,bot,22,3660,bot,12,2567,sup,53,2491,sup
157,229573,mid,67,226399,bot,11,81224,jg,107,80802,top,236,77684,bot,22,76504,bot,412,75651,sup,55,59261,mid,64,55790,jg,238,55445,mid,84,52607,top,92,51449,top,120,48696,jg,32,43599,sup,53,36015,sup
55,343778,mid,238,249364,mid,45,118823,mid,107,65595,top,64,57659,jg,79,54605,top,555,51950,sup,67,47862,bot,412,47096,sup,141,46857,jg,17,46546,top,53,46029,sup,91,36716,jg,51,33087,bot,81,32541,bot
6,95685,top,45,94292,mid,150,86646,top,133,75611,top,50,73705,sup,42,51482,mid,412,49337,sup,21,44878,bot,1,43496,mid,32,42917,sup,22,28137,bot,91,27628,jg,498,24235,bot,19,20593,jg,56,18326,jg
99,123813,sup,21,103905,bot,134,86302,mid,498,68722,bot,15,62216,bot,25,56374,sup,37,54090,sup,103,42800,mid,55,41890,mid,17,30393,top,76,8456,jg,19,8272,jg,150,5518,top,10,4493,top,104,3222,jg
84,239434,top,55,141009,mid,157,127266,mid,145,69151,bot,105,68479,mid,67,64605,bot,555,61120,sup,24,35346,top,11,32420,jg,86,26625,top,81,19835,bot,53,11277,sup,30,10369,jg,131,8071,jg,99,2806,sup
63,48783,sup,17,37330,top,101,30250,sup,75,27622,top,102,23354,jg,412,20712,sup,82,16737,top,77,14131,jg,131,12346,jg,3,8499,mid,51,7981,bot,498,6942,bot,45,5509,mid,202,5097,bot,238,4500,mid
86,86904,top,99,60116,sup,17,33455,top,14,30205,top,53,23787,sup,21,21643,bot,3,17853,mid,113,16763,jg,57,15580,sup,1,12929,mid,8,10418,mid,154,7591,jg,11,7390,jg,51,2779,bot,29,2233,bot
238,217541,mid,24,204671,top,157,176462,mid,86,122434,top,11,103720,jg,45,83351,mid,555,72067,sup,75,68851,top,131,68051,jg,21,51893,bot,245,38215,jg,202,30642,bot,32,28962,sup,80,26246,sup,29,20498,bot
145,515725,bot,103,398567,mid,131,169807,jg,117,112136,sup,51,101813,bot,21,62331,bot,99,57259,sup,238,29744,mid,143,14909,sup,84,8679,top,134,5888,mid,85,2834,top,39,2644,top,11,1965,jg,245,1868,jg
81,259614,bot,18,203864,bot,110,201364,bot,103,166719,mid,142,159519,mid,89,124317,sup,13,98544,mid,43,84482,sup,11,70991,jg,555,67342,sup,84,59992,top,74,57598,top,86,41053,top,141,36729,jg,19,26045,jg
43,66580,sup,37,59520,sup,44,44139,sup,110,30703,bot,75,26940,top,98,23595,top,164,19247,top,67,14142,bot,131,13158,jg,51,12435,bot,5,12040,jg,203,8120,jg,8,6676,mid,777,2853,mid,157,2741,mid
161,92323,sup,17,59680,top,20,33513,jg,498,32183,bot,121,24487,jg,105,22329,mid,350,20835,sup,555,18574,sup,234,17036,jg,887,13825,top,31,12635,top,222,10776,bot,157,10732,mid,136,10198,mid,221,8472,bot
35,146641,jg,236,76772,bot,84,45720,top,103,44364,mid,57,42687,sup,497,40215,sup,86,28941,top,42,28506,mid,245,25282,jg,119,25131,bot,157,24787,mid,235,24633,sup,21,23036,bot,120,20718,jg,79,20309,top
21,491941,bot,18,310701,bot,23,212221,top,142,211941,mid,102,129029,jg,518,69984,mid,115,68643,bot,420,45179,top,163,37824,jg,266,31263,top,117,23431,sup,16,20612,sup,157,17774,mid,120,14595,jg,497,7378,sup
