Champion1,Mastery1,Lane1,Champion2,Mastery2,Lane2,Champion3,Mastery3,Lane3,Champion4,Mastery4,Lane4,Champion5,Mastery5,Lane5,Champion6,Mastery6,Lane6,Champion7,Mastery7,Lane7,Champion8,Mastery8,Lane8,Champion9,Mastery9,Lane9,Champion10,Mastery10,Lane10,Champion11,Mastery11,Lane11,Champion12,Mastery12,Lane12,Champion13,Mastery13,Lane13,Champion14,Mastery14,Lane14,Champion15,Mastery15,Lane15
55,86452,mid,246,75743,mid,238,54866,mid,84,50892,top,145,30709,bot,39,22413,top,126,21525,top,64,21010,jg,412,17454,sup,81,12811,bot,104,12368,jg,163,11768,jg,222,10645,bot,555,5738,sup,101,4168,sup
27,120165,top,3,58396,mid,51,30055,bot,22,27486,bot,145,24060,bot,26,21965,sup,35,19360,jg,1,19065,mid,57,17558,sup,79,17532,top,555,16178,sup,20,15940,jg,82,13617,top,78,11806,jg,4,10373,mid
266,253103,top,98,148813,top,238,74520,mid,58,47177,top,8,39202,mid,245,33020,jg,64,23089,jg,202,19619,bot,157,15390,mid,555,13253,sup,131,13220,jg,80,12963,sup,236,9264,bot,161,8001,sup,81,7287,bot
266,745851,top,141,193837,jg,157,144658,mid,164,108375,top,145,102500,bot,875,102190,top,412,86755,sup,120,63800,jg,555,62546,sup,104,53946,jg,81,50003,bot,202,47561,bot,238,32376,mid,777,30884,mid,235,23802,sup
235,576401,sup,25,127609,sup,20,102886,jg,26,81951,sup,113,71741,jg,21,69082,bot,22,55462,bot,104,41196,jg,96,34940,bot,1,23166,mid,45,16681,mid,223,9746,top,34,7155,mid,54,5846,top,83,5060,top
18,531650,bot,238,48957,mid,7,47076,mid,134,41361,mid,67,40401,bot,145,36634,bot,63,17609,sup,126,14710,top,64,12514,jg,92,12185,top,25,11979,sup,141,11484,jg,19,10092,jg,350,6554,sup,85,5462,top
24,96985,top,81,83062,bot,412,74326,sup,22,64297,bot,145,60142,bot,43,57312,sup,497,53208,sup,157,45216,mid,8,43030,mid,64,42794,jg,114,40072,top,164,39045,top,517,29213,mid,104,28149,jg,141,27397,jg
98,234333,top,238,104030,mid,157,40074,mid,875,39091,top,236,37542,bot,31,32219,top,131,24208,jg,245,22116,jg,360,20567,bot,145,19444,bot,11,17962,jg,55,15187,mid,555,12874,sup,50,8641,sup,63,7585,sup
117,290875,sup,40,159233,sup,267,134190,sup,103,79861,mid,28,76852,jg,498,72435,bot,202,60666,bot,518,46900,mid,145,43834,bot,90,41185,mid,84,21944,top,9,19248,jg,266,18038,top,875,12649,top,876,12394,jg
203,316566,jg,104,151416,jg,107,148214,top,121,102175,jg,202,55396,bot,236,26555,bot,119,22436,bot,235,13166,sup,157,11861,mid,54,11824,top,112,10828,mid,432,9810,sup,55,9602,mid,63,9236,sup,17,6894,top
875,1286603,top,122,945653,top,86,247728,top,50,246075,sup,19,198455,jg,78,195961,jg,22,99159,bot,57,75474,sup,80,70102,sup,517,61199,mid,3,56003,mid,20,55425,jg,202,48436,bot,21,27741,bot,1,27653,mid
107,234073,top,11,176678,jg,145,122982,bot,236,117476,bot,67,91064,bot,64,87467,jg,104,82245,jg,157,39870,mid,555,27799,sup,53,16634,sup,92,14038,top,25,12800,sup,13,8812,mid,39,7926,top,238,6887,mid
51,123362,bot,222,114161,bot,22,105198,bot,45,51057,mid,17,51050,top,99,47618,sup,101,45983,sup,122,40059,top,58,29114,top,63,24698,sup,34,18257,mid,64,10893,jg,42,10257,mid,11,4556,jg,104,4047,jg
55,216318,mid,91,133656,jg,11,117043,jg,21,114146,bot,19,79621,jg,238,68513,mid,22,67714,bot,6,65662,top,99,61579,sup,63,55891,sup,13,55483,mid,75,39268,top,86,37737,top,555,19629,sup,29,15579,bot
103,136681,mid,17,94225,top,81,92810,bot,75,59373,top,51,50075,bot,18,41167,bot,99,40019,sup,246,32749,mid,157,32701,mid,141,26235,jg,235,23509,sup,86,23033,top,101,19004,sup,254,17390,jg,102,16006,jg
89,400756,sup,235,205466,sup,141,146110,jg,78,139834,jg,43,110126,sup,113,74679,jg,81,69445,bot,24,48005,top,98,44799,top,236,31891,bot,21,23271,bot,75,19932,top,4,14513,mid,42,12017,mid,157,9695,mid
102,137078,jg,421,125006,jg,48,123880,jg,106,80345,top,68,37114,top,887,18369,top,111,14722,sup,32,14368,sup,1,10779,mid,80,10514,sup,115,4686,bot,202,4518,bot,145,4267,bot,142,3850,mid,45,3451,mid
28,273003,jg,555,236005,sup,141,178086,jg,121,113579,jg,157,104794,mid,517,52223,mid,114,30390,top,246,26447,mid,99,25931,sup,17,24038,top,24,22860,top,22,19071,bot,497,15869,sup,67,14431,bot,202,10089,bot
17,72767,top,26,64420,sup,30,58953,jg,86,53926,top,81,50778,bot,31,44014,top,50,37341,sup,53,35989,sup,51,12878,bot,8,8777,mid,45,7197,mid,3,7187,mid,67,7029,bot,120,6457,jg,35,3187,jg
104,66726,jg,35,58666,jg,145,49080,bot,16,42586,sup,81,40971,bot,421,35689,jg,523,33430,bot,350,31892,sup,79,26760,top,1,26470,mid,235,26328,sup,164,19154,top,875,14227,top,61,14126,mid,13,11307,mid
72,212480,jg,120,67038,jg,5,63216,jg,79,36785,top,122,27872,top,517,19991,mid,10,19479,top,119,15061,bot,22,9612,bot,202,9189,bot,45,8768,mid,4,7181,mid,80,6893,sup,57,5859,sup,53,4578,sup
555,258647,sup,157,164632,mid,39,103447,top,154,74065,jg,119,65780,bot,141,52271,jg,3,29942,mid,101,21086,sup,4,21074,mid,427,20902,jg,222,18504,bot,53,13043,sup,36,12310,top,51,10217,bot,107,8684,top
268,519950,mid,266,408805,top,203,401334,jg,114,210948,top,105,183393,mid,412,174313,sup,98,124146,top,64,98633,jg,80,78655,sup,7,76831,mid,35,60104,jg,555,46277,sup,202,44547,bot,18,22992,bot,51,19159,bot
254,138185,jg,76,126687,jg,60,111954,jg,164,35502,top,29,29543,bot,25,25888,sup,24,24280,top,63,23820,sup,412,23085,sup,127,22644,mid,79,22314,top,777,17161,mid,202,15889,bot,51,12516,bot,246,11832,mid
106,194438,top,81,132441,bot,53,105445,sup,222,91289,bot,111,79991,sup,6,77325,top,86,72304,top,18,54858,bot,154,49724,jg,102,48782,jg,245,48467,jg,555,32210,sup,517,23625,mid,105,19084,mid,157,18713,mid
16,280433,sup,350,158176,sup,117,102980,sup,36,88239,top,51,85702,bot,21,81907,bot,22,65494,bot,223,46052,top,1,45836,mid,17,40555,top,103,33820,mid,20,25706,jg,113,22217,jg,19,21722,jg,8,20656,mid
164,170270,top,39,115070,top,102,97122,jg,267,88458,sup,92,84551,top,120,80013,jg,555,53388,sup,64,42954,jg,412,36937,sup,8,28522,mid,157,26430,mid,81,17474,bot,51,17215,bot,202,16768,bot,268,12718,mid
69,147611,mid,13,97898,mid,122,64897,top,27,59736,top,45,51190,mid,79,46376,top,64,36200,jg,32,30968,sup,121,27802,jg,11,26632,jg,26,26286,sup,412,16247,sup,22,10222,bot,81,8393,bot,145,6609,bot
122,60213,top,82,41265,top,24,25360,top,8,23909,mid,157,21033,mid,202,17098,bot,59,15964,jg,412,15162,sup,517,13154,mid,51,12030,bot,236,10463,bot,234,9680,jg,104,9056,jg,99,8556,sup,53,7991,sup
7,329593,mid,145,179116,bot,67,164807,bot,163,140761,jg,22,121165,bot,10,110466,top,50,92786,sup,246,78316,mid,157,73478,mid,39,50124,top,64,48082,jg,131,43369,jg,14,41978,top,235,26303,sup,25,17837,sup
240,405037,top,157,59325,mid,122,53380,top,24,51610,top,517,44954,mid,119,41356,bot,8,37586,mid,141,32864,jg,81,31631,bot,131,27258,jg,11,21704,jg,222,15308,bot,555,15173,sup,32,10833,sup,99,8285,sup
157,688753,mid,24,177789,top,107,159659,top,268,154083,mid,82,142377,top,9,109750,jg,119,104009,bot,498,100631,bot,18,83685,bot,777,82452,mid,121,62647,jg,141,55623,jg,555,47965,sup,80,35895,sup,412,34844,sup
145,100854,bot,236,54231,bot,81,43635,bot,64,19432,jg,555,18371,sup,157,14603,mid,517,12164,mid,2,11350,jg,127,10747,mid,114,10250,top,126,7483,top,235,5854,sup,10,5634,top,60,5172,jg,32,2892,sup
875,120398,top,122,85574,top,24,49245,top,157,48491,mid,22,31674,bot,8,30544,mid,235,22352,sup,523,21150,bot,55,18811,mid,234,15673,jg,121,11859,jg,236,10282,bot,555,8530,sup,5,7191,jg,63,5820,sup
122,781502,top,238,155245,mid,157,123390,mid,82,92768,top,64,54983,jg,24,54651,top,120,49646,jg,5,46374,jg,777,23359,mid,412,19615,sup,80,18052,sup,53,17595,sup,81,11438,bot,236,7410,bot,202,6380,bot
53,405424,sup,111,148417,sup,67,95064,bot,236,53954,bot,58,53299,top,59,35965,jg,89,33675,sup,54,32066,top,516,21372,top,62,19658,jg,34,17623,mid,51,15139,bot,30,14677,jg,1,12894,mid,45,11001,mid
120,162534,jg,20,160923,jg,69,131413,mid,141,89400,jg,89,61154,sup,105,51597,mid,8,35733,mid,53,25740,sup,25,23336,sup,145,22016,bot,51,21638,bot,523,20243,bot,10,11770,top,122,9398,top,84,7332,top
86,88994,top,8,86545,mid,517,60965,mid,84,60478,top,122,52834,top,13,49906,mid,81,39620,bot,236,22248,bot,99,18516,sup,141,15127,jg,25,14775,sup,91,12178,jg,145,12075,bot,19,6953,jg,40,6831,sup
58,121655,top,517,52664,mid,120,35036,jg,91,31640,jg,122,30150,top,157,22127,mid,103,20947,mid,67,20839,bot,114,16640,top,5,13855,jg,63,12518,sup,236,12135,bot,81,11967,bot,25,11907,sup,12,10298,sup
157,535081,mid,555,155630,sup,82,154199,top,120,102444,jg,64,76852,jg,39,70634,top,119,54178,bot,517,53292,mid,12,48912,sup,126,44583,top,53,37236,sup,777,35363,mid,236,28884,bot,2,27445,jg,202,17870,bot
236,170681,bot,67,62674,bot,523,61677,bot,157,37835,mid,84,37531,top,104,30713,jg,266,22606,top,777,22004,mid,112,19324,mid,203,17883,jg,64,17008,jg,39,15505,top,235,8964,sup,432,8077,sup,412,7081,sup
39,157732,top,145,154482,bot,122,131067,top,64,67270,jg,82,56907,top,51,56464,bot,22,56261,bot,157,51835,mid,117,43727,sup,11,33310,jg,59,31774,jg,235,24307,sup,13,20802,mid,63,20345,sup,38,17957,mid
99,425031,sup,876,257260,jg,33,248397,jg,142,107864,mid,234,97533,jg,238,60646,mid,75,59293,top,81,53872,bot,202,43580,bot,498,34841,bot,875,34233,top,147,28870,sup,107,24510,top,711,20273,mid,350,16595,sup
157,814857,mid,64,268695,jg,238,127786,mid,82,62977,top,120,60696,jg,236,44278,bot,777,37442,mid,5,29436,jg,32,22381,sup,202,17559,bot,53,12898,sup,12,12497,sup,24,11874,top,23,11059,top,67,3654,bot
34,682640,mid,238,355632,mid,64,251493,jg,157,215151,mid,412,150353,sup,67,145998,bot,75,106085,top,53,83504,sup,497,82679,sup,222,63007,bot,9,62596,jg,133,52050,top,245,50649,jg,266,43154,top,236,38466,bot
67,98020,bot,18,80470,bot,51,64830,bot,134,43442,mid,412,22723,sup,7,15342,mid,157,15125,mid,117,11794,sup,53,10597,sup,64,10564,jg,79,7690,top,121,6678,jg,154,6190,jg,54,5467,top,75,4155,top
55,235880,mid,131,114455,jg,39,101291,top,61,84706,mid,777,70938,mid,67,55688,bot,54,51998,top,876,50937,jg,236,36511,bot,81,30570,bot,23,25310,top,245,20782,jg,111,20358,sup,43,14579,sup,32,10678,sup
39,969578,top,145,649109,bot,114,123854,top,22,122163,bot,222,71722,bot,82,62662,top,99,37775,sup,37,15025,sup,20,13416,jg,161,12410,sup,45,6329,mid,103,5971,mid,134,5247,mid,9,2311,jg,19,2176,jg
236,151291,bot,50,132174,sup,22,127049,bot,360,118889,bot,235,105570,sup,517,53951,mid,117,40065,sup,39,38292,top,92,37873,top,45,34287,mid,164,29894,top,30,20341,jg,203,16394,jg,9,12204,jg,105,8587,mid
145,63986,bot,119,50576,bot,235,39644,sup,51,39400,bot,64,28500,jg,53,14288,sup,16,9327,sup,121,7305,jg,13,6934,mid,42,6407,mid,268,6321,mid,11,5806,jg,10,3802,top,39,1821,top,79,1503,top
104,144565,jg,64,116224,jg,76,109653,jg,246,96473,mid,8,70043,mid,235,66443,sup,58,59528,top,238,57770,mid,81,57177,bot,145,49642,bot,236,45825,bot,10,40694,top,114,39382,top,111,26651,sup,412,21381,sup
141,329001,jg,77,173946,jg,157,153226,mid,120,105961,jg,17,72445,top,8,59722,mid,99,54795,sup,53,39360,sup,63,29701,sup,55,29048,mid,107,22053,top,67,19955,bot,23,19149,top,29,17364,bot,81,16526,bot
62,109308,jg,84,108074,top,103,87978,mid,777,79607,mid,75,62874,top,80,56459,sup,875,41438,top,43,37839,sup,13,34255,mid,5,32891,jg,2,27104,jg,22,19280,bot,99,18099,sup,81,17239,bot,202,15893,bot
266,60459,top,24,54816,top,412,45839,sup,58,44516,top,8,24543,mid,497,14069,sup,117,13016,sup,112,10920,mid,62,9027,jg,120,5684,jg,51,5065,bot,78,4261,jg,13,3300,mid,81,2142,bot,22,1504,bot
16,488389,sup,40,186880,sup,117,155058,sup,19,34553,jg,17,24911,top,103,15992,mid,131,14889,jg,498,13439,bot,18,11470,bot,429,10116,bot,254,9917,jg,420,9901,top,122,9150,top,45,4750,mid,134,3935,mid
119,83067,bot,29,70181,bot,202,55356,bot,55,25541,mid,53,23563,sup,99,21458,sup,45,20672,mid,16,17238,sup,64,16010,jg,245,14146,jg,157,13845,mid,31,10303,top,9,9509,jg,114,7758,top,41,6665,top
145,173837,bot,117,116251,sup,111,75011,sup,350,61224,sup,523,43105,bot,51,38129,bot,86,30672,top,103,27327,mid,45,18472,mid,134,12223,mid,203,11418,jg,28,11226,jg,54,10851,top,245,9354,jg,875,6301,top
61,348031,mid,79,119355,top,56,41079,jg,9,38927,jg,141,33699,jg,1,31321,mid,21,27620,bot,25,21135,sup,90,19569,mid,80,18530,sup,119,18403,bot,29,18348,bot,50,18077,sup,27,15811,top,24,13114,top
8,507665,mid,157,206396,mid,92,163910,top,122,140272,top,45,123951,mid,141,105425,jg,24,93415,top,11,69737,jg,19,65376,jg,81,50652,bot,555,34813,sup,145,27792,bot,80,25403,sup,22,25157,bot,99,20646,sup
267,610927,sup,412,441867,sup,117,270168,sup,202,135279,bot,222,128467,bot,157,84828,mid,64,79923,jg,67,65792,bot,92,21902,top,238,19394,mid,122,16559,top,41,15936,top,34,14987,mid,141,13699,jg,245,10772,jg
64,174993,jg,39,148404,top,81,98284,bot,157,81705,mid,104,58825,jg,145,46837,bot,122,41885,top,84,39955,top,236,35905,bot,59,34973,jg,238,34894,mid,55,27573,mid,555,20358,sup,53,17176,sup,412,15043,sup
81,79201,bot,67,68855,bot,64,56196,jg,145,54090,bot,104,41227,jg,7,37738,mid,13,25417,mid,131,21980,jg,107,14669,top,92,13907,top,238,11224,mid,412,10427,sup,235,8417,sup,40,5135,sup,23,3903,top
236,201146,bot,81,154587,bot,145,151443,bot,61,139785,mid,13,115259,mid,134,79742,mid,92,63832,top,39,49828,top,114,48626,top,64,37955,jg,245,37082,jg,76,36543,jg,117,18450,sup,43,16160,sup,53,11922,sup
141,489915,jg,20,475020,jg,875,122644,top,122,93869,top,19,93533,jg,63,47284,sup,16,37597,sup,86,32730,top,555,22525,sup,13,22484,mid,103,21167,mid,202,18518,bot,157,15293,mid,145,11638,bot,18,10344,bot
517,80164,mid,157,77876,mid,84,73200,top,134,56017,mid,161,54987,sup,64,47392,jg,39,34546,top,236,30734,bot,245,29369,jg,163,29146,jg,43,22597,sup,145,22110,bot,81,17127,bot,266,15796,top,80,9893,sup
145,122637,bot,157,103862,mid,67,67832,bot,104,66544,jg,81,54107,bot,64,28318,jg,121,28076,jg,8,23164,mid,107,22565,top,84,21807,top,166,18514,mid,114,18462,top,555,17907,sup,235,9415,sup,412,5823,sup
360,110081,bot,157,57996,mid,67,48687,bot,245,37375,jg,122,36457,top,238,36018,mid,121,29802,jg,777,23654,mid,141,22334,jg,145,20468,bot,114,19486,top,266,14101,top,235,6218,sup,99,5099,sup,50,4758,sup
115,1243278,bot,68,599762,top,131,259123,jg,42,153340,mid,101,90209,sup,48,66601,jg,19,57384,jg,79,48551,top,85,45973,top,69,43816,mid,21,40778,bot,96,34364,bot,61,31808,mid,63,22374,sup,57,17439,sup
99,219533,sup,412,144613,sup,235,139574,sup,202,97323,bot,145,56716,bot,22,52446,bot,103,29713,mid,157,19439,mid,45,17206,mid,92,15265,top,74,12878,top,10,12250,top,64,7286,jg,141,5422,jg,91,4390,jg
81,243571,bot,412,226309,sup,202,192317,bot,51,184474,bot,20,180947,jg,161,102292,sup,497,93827,sup,36,88472,top,85,71076,top,223,54310,top,5,38420,jg,427,36928,jg,142,14419,mid,38,12416,mid,45,10635,mid
122,166125,top,420,120776,top,58,85580,top,141,34376,jg,102,24182,jg,8,23146,mid,120,21945,jg,517,17804,mid,50,12945,sup,63,12655,sup,202,10680,bot,555,8948,sup,22,8491,bot,29,8136,bot,38,7255,mid
145,527485,bot,81,235147,bot,67,165759,bot,7,96577,mid,84,86562,top,13,82697,mid,235,71892,sup,64,64232,jg,517,61567,mid,266,59995,top,104,50795,jg,58,47771,top,11,34853,jg,25,27317,sup,53,24090,sup
114,92681,top,141,68314,jg,121,59740,jg,81,43754,bot,104,37736,jg,157,36951,mid,41,30582,top,39,29345,top,238,25330,mid,517,25196,mid,145,20831,bot,32,10159,sup,22,7360,bot,412,6132,sup,40,1199,sup
350,250098,sup,40,128545,sup,117,113440,sup,104,29435,jg,22,16281,bot,518,14244,mid,887,13383,top,92,12372,top,28,10768,jg,10,10234,top,64,10082,jg,3,9736,mid,13,8300,mid,222,8110,bot,498,7565,bot
64,285890,jg,238,263744,mid,157,213734,mid,8,126396,mid,79,117127,top,412,103546,sup,67,87445,bot,99,75571,sup,81,68191,bot,29,61452,bot,107,50408,top,161,43816,sup,17,32426,top,48,23256,jg,11,18555,jg
245,491051,jg,84,256343,top,164,183122,top,203,122171,jg,517,103085,mid,266,78984,top,157,77519,mid,246,67871,mid,236,28694,bot,104,26898,jg,202,26862,bot,235,23258,sup,18,16681,bot,555,15441,sup,161,8292,sup
29,138924,bot,77,75074,jg,7,58478,mid,238,57936,mid,67,41032,bot,119,39573,bot,14,35526,top,39,32227,top,266,30963,top,141,25825,jg,157,23617,mid,104,23520,jg,555,8943,sup,235,8721,sup,161,6509,sup
157,157246,mid,222,114538,bot,51,67081,bot,67,51161,bot,777,31738,mid,92,31042,top,39,28917,top,99,25062,sup,80,24903,sup,517,20836,mid,82,18071,top,161,15771,sup,64,13082,jg,5,10950,jg,141,10553,jg
164,269198,top,266,249264,top,62,161002,jg,36,132844,top,57,116249,sup,13,115910,mid,119,58540,bot,141,54452,jg,8,49505,mid,53,46989,sup,112,42310,mid,20,36936,jg,50,30663,sup,202,30049,bot,51,17462,bot
11,353665,jg,120,101181,jg,157,85805,mid,62,45235,jg,54,44399,top,24,29027,top,12,23492,sup,32,18170,sup,89,18035,sup,58,14521,top,45,13355,mid,21,10981,bot,3,7037,mid,15,3675,bot,67,3422,bot
81,391206,bot,67,77567,bot,18,62529,bot,53,59501,sup,516,53827,top,114,51610,top,99,51496,sup,164,46565,top,555,41036,sup,8,32303,mid,5,22744,jg,20,7423,jg,62,4208,jg,45,3317,mid,13,921,mid
10,273504,top,157,256404,mid,8,199590,mid,39,132996,top,234,126491,jg,202,126262,bot,67,123288,bot,92,111276,top,412,106069,sup,236,81572,bot,55,80588,mid,35,72991,jg,64,65195,jg,25,52301,sup,432,49499,sup
412,105979,sup,81,90069,bot,104,72926,jg,51,63996,bot,58,63800,top,64,57131,jg,4,51617,mid,164,49587,top,59,46108,jg,53,40786,sup,517,39799,mid,79,39342,top,145,37907,bot,7,34936,mid,80,29699,sup
107,79910,top,64,79518,jg,119,27928,bot,236,27409,bot,55,25593,mid,234,22009,jg,58,17001,top,81,16873,bot,246,16744,mid,157,16100,mid,84,13922,top,412,11698,sup,59,11178,jg,497,7852,sup,16,5389,sup
266,189082,top,39,131993,top,24,130483,top,268,84332,mid,38,61418,mid,517,48643,mid,236,32566,bot,2,19238,jg,81,18031,bot,120,17561,jg,145,17072,bot,245,16579,jg,63,14522,sup,412,11656,sup,111,11632,sup
157,108419,mid,19,104098,jg,555,76090,sup,31,46064,top,141,36498,jg,86,21334,top,17,21143,top,63,19605,sup,120,17630,jg,89,17354,sup,21,13320,bot,777,12914,mid,517,11353,mid,18,11030,bot,96,8280,bot
17,162140,top,555,96612,sup,28,80583,jg,350,77628,sup,122,76471,top,63,60121,sup,29,59417,bot,45,53544,mid,266,48832,top,20,46659,jg,222,45479,bot,55,44229,mid,141,41572,jg,202,35155,bot,103,21332,mid
