Champion1,Mastery1,Lane1,Champion2,Mastery2,Lane2,Champion3,Mastery3,Lane3,Champion4,Mastery4,Lane4,Champion5,Mastery5,Lane5,Champion6,Mastery6,Lane6,Champion7,Mastery7,Lane7,Champion8,Mastery8,Lane8,Champion9,Mastery9,Lane9,Champion10,Mastery10,Lane10,Champion11,Mastery11,Lane11,Champion12,Mastery12,Lane12,Champion13,Mastery13,Lane13,Champion14,Mastery14,Lane14,Champion15,Mastery15,Lane15
112,127243,mid,8,118293,mid,80,117449,sup,127,104428,mid,202,95158,bot,133,79108,top,126,69155,top,64,67214,jg,122,62340,top,43,61151,sup,236,51234,bot,12,37982,sup,30,36835,jg,110,36187,bot,104,28839,jg
777,68478,mid,11,45669,jg,157,39960,mid,236,32239,bot,141,28392,jg,75,25829,top,122,21987,top,5,20673,jg,517,19850,mid,81,17156,bot,555,15692,sup,875,15149,top,80,7354,sup,412,6600,sup,145,5916,bot
98,428841,top,89,323644,sup,516,190017,top,57,160285,sup,54,125097,top,12,122071,sup,48,50830,jg,59,44764,jg,64,39073,jg,38,31898,mid,3,27235,mid,236,23323,bot,157,20479,mid,81,18751,bot,96,14593,bot
64,438251,jg,106,381082,top,56,337616,jg,79,220644,top,104,171427,jg,81,132708,bot,24,117757,top,32,76260,sup,25,67797,sup,61,56776,mid,236,51004,bot,53,46574,sup,22,44014,bot,45,40641,mid,1,36403,mid
267,1062320,sup,412,365014,sup,117,243282,sup,103,109781,mid,223,98347,top,150,54386,top,203,43066,jg,29,37378,bot,67,22723,bot,76,18096,jg,222,17431,bot,1,15310,mid,69,14089,mid,98,13905,top,9,10444,jg
143,268939,sup,235,121409,sup,76,101466,jg,63,100740,sup,64,84849,jg,55,56083,mid,81,36686,bot,4,32733,mid,268,31665,mid,51,23964,bot,236,21782,bot,876,21611,jg,126,19076,top,133,11791,top,17,11204,top
777,336336,mid,8,191897,mid,141,187563,jg,50,149919,sup,555,135640,sup,202,103977,bot,875,87518,top,75,73581,top,77,66861,jg,516,64478,top,517,37726,mid,11,37145,jg,81,26499,bot,43,24775,sup,67,18683,bot
238,134247,mid,7,131503,mid,127,102455,mid,67,79122,bot,12,62060,sup,412,61546,sup,64,50637,jg,81,47543,bot,92,27870,top,107,26872,top,53,23938,sup,236,21683,bot,68,21526,top,104,20969,jg,245,15101,jg
497,388882,sup,875,341578,top,8,138401,mid,245,60490,jg,202,51197,bot,555,49094,sup,117,46168,sup,81,43491,bot,62,42563,jg,51,36873,bot,141,35091,jg,223,32132,top,82,31513,top,42,14397,mid,7,13983,mid
99,1117882,sup,55,162917,mid,81,106049,bot,54,91091,top,127,51507,mid,61,49578,mid,39,31606,top,101,26278,sup,67,26244,bot,145,22586,bot,11,22126,jg,17,21044,top,12,20193,sup,56,18360,jg,76,18155,jg
55,446160,mid,67,362349,bot,238,293153,mid,157,238545,mid,222,98406,bot,84,95453,top,39,92575,top,81,81216,bot,92,72659,top,101,50495,sup,412,48286,sup,555,43636,sup,91,27952,jg,121,24090,jg,64,20366,jg
80,1559263,sup,518,1012091,mid,28,650013,jg,432,348683,sup,25,203333,sup,245,170601,jg,81,130232,bot,7,99992,mid,103,95068,mid,19,53399,jg,51,50709,bot,17,45690,top,54,18969,top,21,16044,bot,74,8730,top
81,145534,bot,64,108120,jg,67,101801,bot,429,86989,bot,412,78944,sup,7,66082,mid,238,49313,mid,157,49003,mid,126,35049,top,114,34899,top,104,33427,jg,53,33288,sup,41,32313,top,432,31246,sup,245,28196,jg
64,458715,jg,157,223108,mid,238,179737,mid,81,165669,bot,53,105222,sup,412,79991,sup,67,79129,bot,141,60555,jg,236,52712,bot,104,51432,jg,54,48626,top,777,46850,mid,39,43618,top,84,37493,top,99,27190,sup
8,211280,mid,268,155555,mid,112,144488,mid,64,116359,jg,92,93871,top,41,63596,top,266,58381,top,245,57747,jg,76,46401,jg,412,43970,sup,22,29812,bot,67,24902,bot,15,21919,bot,555,8215,sup,111,7181,sup
64,132557,jg,875,41204,top,245,39761,jg,39,32776,top,145,23954,bot,84,19465,top,81,18699,bot,7,17720,mid,20,17559,jg,517,15221,mid,157,10669,mid,555,7570,sup,412,6717,sup,236,6079,bot,53,4650,sup
57,185015,sup,78,137142,jg,16,86798,sup,105,69059,mid,67,66170,bot,4,64012,mid,98,63444,top,45,56270,mid,120,55898,jg,81,54863,bot,516,54730,top,51,53658,bot,43,50560,sup,77,48110,jg,85,40847,top
236,443927,bot,145,417344,bot,21,225082,bot,101,156226,sup,112,152312,mid,91,138075,jg,56,84809,jg,62,75146,jg,4,73426,mid,54,66560,top,235,40993,sup,89,36644,sup,31,24338,top,75,16000,top,42,9202,mid
412,164009,sup,142,89630,mid,64,87668,jg,12,79168,sup,112,63784,mid,67,54214,bot,7,51222,mid,236,46202,bot,81,44192,bot,555,39343,sup,107,36134,top,234,31709,jg,60,25099,jg,85,23219,top,39,18640,top
67,229805,bot,412,223242,sup,81,189000,bot,236,160145,bot,238,115775,mid,112,63137,mid,53,52937,sup,4,44446,mid,267,43498,sup,64,38007,jg,104,37316,jg,150,27479,top,91,22076,jg,164,17364,top,266,16974,top
145,189979,bot,157,172883,mid,81,116476,bot,360,101039,bot,20,34736,jg,23,32644,top,517,32158,mid,69,24284,mid,154,21189,jg,412,20004,sup,107,17864,top,245,16782,jg,86,16706,top,16,15805,sup,117,15077,sup
238,483543,mid,4,300365,mid,777,134878,mid,412,105033,sup,236,91905,bot,555,82084,sup,81,68116,bot,101,57224,sup,245,41955,jg,91,41227,jg,121,38762,jg,202,33425,bot,79,13931,top,54,11961,top,875,5971,top
81,222625,bot,122,180165,top,268,178537,mid,157,178019,mid,145,124765,bot,11,115017,jg,64,104533,jg,202,101550,bot,112,50993,mid,121,45849,jg,235,28312,sup,39,24835,top,412,23575,sup,497,21910,sup,114,15263,top
103,222715,mid,238,179867,mid,92,133237,top,41,94583,top,64,84907,jg,104,70009,jg,91,66701,jg,157,64140,mid,67,56369,bot,22,54001,bot,39,53290,top,53,53008,sup,236,52509,bot,412,50976,sup,99,34944,sup
238,255695,mid,64,204418,jg,38,176646,mid,92,146499,top,59,88039,jg,236,51930,bot,11,51415,jg,81,40196,bot,157,38286,mid,53,33814,sup,555,31544,sup,12,30097,sup,122,26039,top,24,19059,top,67,12356,bot
64,774619,jg,81,250572,bot,35,221913,jg,145,147609,bot,76,106717,jg,110,90820,bot,412,63893,sup,107,58055,top,53,55647,sup,887,54029,top,238,53669,mid,45,49282,mid,79,46247,top,4,35429,mid,25,20977,sup
81,714644,bot,51,385031,bot,110,328803,bot,99,101549,sup,89,59899,sup,92,48115,top,103,35073,mid,25,30339,sup,114,27867,top,105,22162,mid,157,20503,mid,98,19160,top,203,13235,jg,104,11988,jg,64,11210,jg
412,116467,sup,76,110531,jg,64,87395,jg,157,86904,mid,114,50112,top,236,43471,bot,54,37562,top,104,37487,jg,25,35346,sup,81,25938,bot,222,25762,bot,12,20483,sup,92,16644,top,238,13523,mid,45,11393,mid
360,115612,bot,62,113018,jg,518,81078,mid,166,76180,mid,711,74583,mid,236,60419,bot,63,44495,sup,81,43601,bot,131,34743,jg,164,25877,top,54,23122,top,57,20566,sup,235,19721,sup,74,18640,top,245,14808,jg
39,327237,top,107,93562,top,114,63177,top,48,25111,jg,2,23721,jg,412,22920,sup,78,17135,jg,80,11777,sup,67,10969,bot,57,10856,sup,777,6628,mid,238,5701,mid,8,4806,mid,18,2286,bot,22,1985,bot
517,82158,mid,84,56123,top,104,40204,jg,80,35613,sup,236,35400,bot,20,30891,jg,81,28553,bot,777,26586,mid,875,25447,top,145,25290,bot,39,24961,top,3,19027,mid,99,16457,sup,76,15087,jg,57,11832,sup
555,146008,sup,67,102440,bot,22,60771,bot,145,54529,bot,43,48891,sup,12,43661,sup,104,36441,jg,133,36415,top,58,30265,top,78,23881,jg,223,22690,top,64,22671,jg,4,22139,mid,127,19268,mid,1,15309,mid
11,1120341,jg,7,131528,mid,18,52364,bot,30,33301,jg,81,31806,bot,99,27875,sup,75,20758,top,21,18472,bot,56,17297,jg,143,15512,sup,103,15377,mid,53,15259,sup,38,13182,mid,14,10263,top,98,3670,top
63,158197,sup,99,115979,sup,57,113542,sup,23,82485,top,122,77145,top,223,55144,top,33,41070,jg,11,35792,jg,5,23739,jg,45,17006,mid,3,15496,mid,21,11653,bot,1,10495,mid,22,4374,bot,96,2694,bot
81,53876,bot,517,51101,mid,236,46270,bot,145,41914,bot,235,30306,sup,112,25560,mid,84,24584,top,142,21472,mid,80,11224,sup,875,10390,top,234,9263,jg,43,6843,sup,82,3406,top,64,2772,jg,245,2676,jg
89,286925,sup,117,137118,sup,51,136002,bot,412,129663,sup,22,125406,bot,48,120213,jg,28,99877,jg,98,91974,top,15,60104,bot,518,54863,mid,127,46700,mid,90,36483,mid,85,31594,top,59,30029,jg,36,28919,top
157,387796,mid,81,251094,bot,64,135988,jg,39,128077,top,145,102453,bot,67,93787,bot,412,72233,sup,126,71179,top,104,67788,jg,238,66550,mid,8,62419,mid,122,61860,top,53,51155,sup,11,47799,jg,12,25866,sup
777,45223,mid,245,43898,jg,64,30906,jg,145,30711,bot,246,22343,mid,105,20905,mid,39,19895,top,81,17699,bot,203,16441,jg,164,14539,top,67,13430,bot,114,11187,top,40,9692,sup,235,9324,sup,117,5174,sup
92,232588,top,266,79680,top,39,66583,top,157,44443,mid,62,39310,jg,7,38476,mid,8,34678,mid,202,30236,bot,236,27249,bot,245,24842,jg,67,24664,bot,64,15027,jg,53,12091,sup,25,9075,sup,12,8346,sup
222,171475,bot,145,158326,bot,21,125709,bot,235,56961,sup,103,34040,mid,7,31501,mid,64,29748,jg,267,28334,sup,142,21083,mid,412,20926,sup,60,11162,jg,92,9072,top,245,8184,jg,126,7419,top,133,5594,top
38,132458,mid,164,123548,top,35,80272,jg,26,59451,sup,79,43885,top,117,43387,sup,86,41822,top,57,36619,sup,245,20430,jg,112,16067,mid,78,15557,jg,517,12935,mid,22,7218,bot,81,3541,bot,236,1972,bot
164,82688,top,106,60419,top,78,43401,jg,67,39297,bot,10,35731,top,62,33695,jg,104,27660,jg,517,21495,mid,81,17478,bot,117,15224,sup,57,12619,sup,111,10417,sup,21,5973,bot,112,5804,mid,13,3122,mid
164,135795,top,98,110541,top,517,108555,mid,126,88562,top,81,76187,bot,236,61787,bot,145,42445,bot,76,39489,jg,142,32219,mid,104,25562,jg,777,20782,mid,62,17049,jg,350,8011,sup,235,4518,sup,57,4158,sup
13,104941,mid,112,97347,mid,164,94800,top,14,90319,top,10,86753,top,57,84523,sup,157,69017,mid,44,54397,sup,110,45121,bot,18,39014,bot,30,36121,jg,48,30390,jg,202,29396,bot,33,27642,jg,12,26410,sup
64,122224,jg,104,94177,jg,81,85050,bot,78,79321,jg,67,78377,bot,126,49641,top,412,43758,sup,107,40297,top,7,33931,mid,157,33638,mid,98,31750,top,55,29779,mid,96,29656,bot,53,22560,sup,80,19169,sup
35,121440,jg,54,88591,top,150,77085,top,4,67506,mid,875,62034,top,80,60652,sup,101,49172,sup,7,47678,mid,57,44349,sup,104,31499,jg,90,27102,mid,15,25033,bot,20,22375,jg,236,21948,bot,22,20768,bot
64,112181,jg,157,73829,mid,81,64569,bot,236,56441,bot,67,55891,bot,84,54934,top,92,53297,top,126,51527,top,4,46247,mid,104,46004,jg,412,40747,sup,238,36386,mid,101,31514,sup,245,30047,jg,99,24828,sup
39,467031,top,64,219618,jg,91,140292,jg,412,123558,sup,157,85705,mid,81,79562,bot,67,76336,bot,103,67295,mid,7,64413,mid,266,55936,top,145,48121,bot,53,40211,sup,54,34405,top,154,25529,jg,201,15372,sup
236,165316,bot,81,149720,bot,202,112312,bot,76,70971,jg,412,60932,sup,60,58936,jg,64,56854,jg,103,54192,mid,42,47447,mid,43,44489,sup,4,40919,mid,114,37414,top,12,36888,sup,79,33306,top,68,25091,top
157,791556,mid,518,255271,mid,92,120014,top,81,112526,bot,777,103844,mid,67,81824,bot,222,81777,bot,99,78418,sup,78,77288,jg,43,76549,sup,64,75112,jg,121,45862,jg,555,44381,sup,10,32670,top,107,25923,top
81,58697,bot,145,48809,bot,523,47598,bot,235,38738,sup,246,20169,mid,350,10374,sup,82,9498,top,517,8953,mid,45,4140,mid,154,4042,jg,50,4019,sup,54,3768,top,64,2681,jg,106,2659,top,876,2095,jg
103,95371,mid,234,84194,jg,157,76341,mid,84,66892,top,245,66672,jg,7,55718,mid,39,33522,top,114,29845,top,555,29457,sup,20,26876,jg,67,25068,bot,80,21118,sup,99,18301,sup,81,17416,bot,236,13454,bot
55,1138934,mid,64,237638,jg,53,200193,sup,32,165747,sup,7,118504,mid,105,97486,mid,99,88074,sup,91,44848,jg,76,37712,jg,84,34249,top,81,32339,bot,222,30616,bot,202,24865,bot,54,24406,top,6,21344,top
117,943781,sup,40,496946,sup,267,457147,sup,76,349135,jg,103,259697,mid,7,216193,mid,21,177014,bot,142,172769,mid,222,167726,bot,60,146862,jg,51,137879,bot,28,96109,jg,17,81305,top,39,22705,top,114,14245,top
154,805380,jg,53,777920,sup,127,425912,mid,412,422274,sup,157,362429,mid,111,269244,sup,81,224675,bot,14,195435,top,9,156400,jg,236,116668,bot,79,116201,top,112,110439,mid,64,97611,jg,31,92995,top,51,84131,bot
89,207904,sup,111,199584,sup,12,161059,sup,875,123017,top,81,46185,bot,5,37739,jg,64,31623,jg,62,28726,jg,246,27218,mid,1,27210,mid,164,25579,top,223,25150,top,105,24126,mid,360,12006,bot,202,10962,bot
56,706726,jg,85,214107,top,126,181174,top,64,105397,jg,254,83561,jg,24,72609,top,7,46267,mid,236,43504,bot,21,37821,bot,99,34873,sup,127,32450,mid,51,31726,bot,103,31123,mid,25,25584,sup,101,21807,sup
81,869888,bot,99,344841,sup,101,255780,sup,103,250647,mid,67,145555,bot,222,107913,bot,89,77569,sup,238,72475,mid,157,68811,mid,33,64673,jg,64,53952,jg,76,45882,jg,92,43630,top,17,31775,top,86,24949,top
115,185405,bot,91,183954,jg,202,183952,bot,127,163834,mid,154,150454,jg,81,128590,bot,141,105311,jg,122,88759,top,147,82089,sup,7,67249,mid,136,65604,mid,99,62292,sup,84,51251,top,412,50504,sup,39,47931,top
55,406496,mid,81,130201,bot,67,125167,bot,122,95856,top,104,94632,jg,76,85389,jg,114,81878,top,157,80149,mid,64,67689,jg,238,67561,mid,202,65525,bot,84,58030,top,412,38065,sup,53,30722,sup,235,21187,sup
145,187496,bot,412,52492,sup,81,44072,bot,238,42243,mid,64,41977,jg,236,38685,bot,56,27390,jg,157,21283,mid,61,19715,mid,266,19663,top,53,13902,sup,35,10994,jg,54,8809,top,25,8451,sup,126,7885,top
145,115534,bot,81,59124,bot,523,53951,bot,69,10922,mid,84,10764,top,131,6005,jg,43,4761,sup,25,4560,sup,61,4413,mid,39,4379,top,76,4112,jg,80,3971,sup,126,3465,top,120,2727,jg,238,2380,mid
157,169443,mid,64,153228,jg,164,143914,top,875,109108,top,238,106405,mid,523,105459,bot,266,102600,top,236,98963,bot,53,85370,sup,11,84284,jg,67,81254,bot,4,62388,mid,141,60299,jg,12,53508,sup,99,49605,sup
64,355534,jg,157,306823,mid,76,183481,jg,238,164442,mid,92,129300,top,81,128542,bot,412,120474,sup,104,107959,jg,7,105261,mid,67,84362,bot,53,63867,sup,107,61378,top,114,49516,top,236,46759,bot,432,40549,sup
20,165206,jg,104,79639,jg,106,64264,top,141,60655,jg,86,45932,top,4,45535,mid,54,44755,top,81,34961,bot,236,33920,bot,80,31518,sup,145,29572,bot,57,26230,sup,112,24919,mid,134,22568,mid,235,17711,sup
81,227698,bot,67,197412,bot,53,174542,sup,51,156229,bot,64,131863,jg,59,121478,jg,98,114811,top,203,113402,jg,412,112016,sup,238,96747,mid,92,83451,top,99,82230,sup,68,78250,top,61,74490,mid,90,63751,mid
145,275306,bot,56,201579,jg,67,166277,bot,22,126425,bot,4,119821,mid,92,113994,top,103,103689,mid,157,100551,mid,64,90365,jg,114,89687,top,89,75418,sup,266,53176,top,121,49231,jg,235,24074,sup,412,21975,sup
24,326755,top,122,307147,top,64,121749,jg,67,79980,bot,120,67047,jg,92,66073,top,141,61201,jg,157,60580,mid,81,42108,bot,238,37438,mid,105,23063,mid,99,20580,sup,236,18547,bot,53,13522,sup,12,11975,sup
234,70208,jg,84,65364,top,236,62648,bot,81,54316,bot,13,45447,mid,92,34160,top,51,34024,bot,777,33377,mid,39,23679,top,238,22198,mid,43,18448,sup,25,17562,sup,64,16451,jg,76,13820,jg,101,7962,sup
64,163679,jg,117,102753,sup,203,100448,jg,76,72102,jg,7,60828,mid,112,59766,mid,81,58545,bot,38,58325,mid,84,52720,top,92,47608,top,16,46712,sup,145,43394,bot,67,41909,bot,235,31266,sup,164,28794,top
4,363766,mid,64,284187,jg,238,157316,mid,41,121450,top,236,119053,bot,412,115507,sup,21,91700,bot,81,81536,bot,121,76716,jg,60,75981,jg,887,71320,top,112,64302,mid,39,63331,top,101,49975,sup,53,32277,sup
412,560227,sup,64,156720,jg,201,118224,sup,236,112269,bot,111,104755,sup,81,46174,bot,67,34070,bot,238,33682,mid,104,25261,jg,59,24196,jg,10,23021,top,133,18105,top,126,16931,top,127,14358,mid,13,12860,mid
84,94888,top,39,78722,top,875,57118,top,517,41860,mid,777,33932,mid,236,30410,bot,238,28793,mid,64,28069,jg,421,16674,jg,60,10273,jg,81,9671,bot,555,5170,sup,111,3834,sup,412,3045,sup,18,804,bot
64,99337,jg,81,99272,bot,91,79424,jg,236,75432,bot,39,69975,top,157,68142,mid,67,65969,bot,238,61568,mid,25,57211,sup,7,54935,mid,59,48023,jg,84,43443,top,31,43135,top,111,37467,sup,12,28901,sup
45,610058,mid,113,186501,jg,412,171651,sup,81,143097,bot,64,124689,jg,48,116609,jg,12,114685,sup,53,91995,sup,67,84824,bot,103,60364,mid,61,59347,mid,114,58910,top,29,57824,bot,98,51513,top,223,43099,top
240,324331,top,91,175050,jg,8,117530,mid,103,61637,mid,82,59682,top,104,53506,jg,92,42818,top,235,39792,sup,112,39545,mid,101,37420,sup,555,28054,sup,67,27123,bot,15,25376,bot,81,24483,bot,11,18959,jg
64,186201,jg,104,100711,jg,236,64508,bot,245,57049,jg,81,25627,bot,517,24449,mid,875,22848,top,80,17834,sup,7,15840,mid,246,13243,mid,114,13127,top,39,12665,top,202,7268,bot,43,7137,sup,12,2308,sup
81,172497,bot,517,149176,mid,112,125517,mid,236,124602,bot,8,89861,mid,202,89020,bot,104,60571,jg,245,59005,jg,64,39559,jg,122,33315,top,267,27145,sup,114,27079,top,98,25658,top,117,24533,sup,99,24409,sup
81,58462,bot,67,42473,bot,236,42153,bot,99,28287,sup,25,26476,sup,117,23961,sup,69,23824,mid,55,23190,mid,7,22391,mid,64,22006,jg,76,21474,jg,17,20355,top,59,19755,jg,114,18964,top,39,16216,top
91,171010,jg,121,165020,jg,122,138190,top,157,90088,mid,11,88933,jg,238,83021,mid,126,52161,top,107,51839,top,55,42501,mid,412,40622,sup,81,36173,bot,80,30604,sup,202,27867,bot,236,20469,bot,12,19096,sup
35,536556,jg,61,158699,mid,126,127117,top,81,88330,bot,64,80562,jg,69,73474,mid,164,67646,top,236,63518,bot,7,59917,mid,51,57182,bot,85,54256,top,104,51449,jg,80,36858,sup,25,34978,sup,53,34611,sup
4,88742,mid,104,65825,jg,236,62026,bot,61,51851,mid,54,36611,top,58,24038,top,38,19455,mid,59,19367,jg,111,16366,sup,12,15563,sup,64,15387,jg,412,12985,sup,68,11014,top,81,8933,bot,51,4611,bot
122,268632,top,64,235460,jg,39,229462,top,107,221187,top,2,192600,jg,19,151817,jg,63,133351,sup,81,106896,bot,236,100467,bot,157,99549,mid,238,81430,mid,67,75575,bot,412,52084,sup,350,51256,sup,105,29364,mid
122,162328,top,157,157431,mid,64,144863,jg,39,132715,top,81,126696,bot,145,88494,bot,4,87033,mid,412,73027,sup,114,72876,top,55,71796,mid,76,70936,jg,67,65339,bot,11,38277,jg,555,29410,sup,235,23595,sup
412,150646,sup,121,116712,jg,107,80036,top,12,72043,sup,105,62991,mid,53,62144,sup,122,60499,top,91,52805,jg,35,50575,jg,54,49557,top,238,48682,mid,157,41148,mid,236,37779,bot,21,34440,bot,67,26344,bot
157,307203,mid,64,285472,jg,39,244686,top,92,155206,top,236,152900,bot,89,140611,sup,61,132752,mid,58,121920,top,62,117952,jg,238,117672,mid,67,110748,bot,81,107576,bot,104,100567,jg,80,54717,sup,412,51814,sup
81,187380,bot,432,114446,sup,51,108435,bot,157,99432,mid,67,69164,bot,64,53251,jg,238,44490,mid,53,38565,sup,107,35804,top,104,32646,jg,555,32547,sup,55,28082,mid,39,26417,top,20,19716,jg,122,19566,top
86,109066,top,19,84312,jg,7,51798,mid,166,51164,mid,235,50671,sup,4,46828,mid,53,46231,sup,81,45318,bot,64,39606,jg,98,37839,top,48,36363,jg,145,36286,bot,523,32964,bot,412,31443,sup,54,27159,top
875,149065,top,555,106355,sup,360,106119,bot,64,58183,jg,145,57376,bot,236,51315,bot,238,50767,mid,777,39728,mid,84,37334,top,157,36520,mid,234,27614,jg,11,25367,jg,80,24653,sup,266,22737,top,89,15077,sup
41,1358509,top,39,540696,top,114,399680,top,78,214195,jg,117,186700,sup,43,185426,sup,112,166326,mid,157,104395,mid,245,99929,jg,40,89281,sup,13,80444,mid,2,60328,jg,81,48177,bot,67,37512,bot,523,36459,bot
67,101584,bot,157,99215,mid,777,94090,mid,360,94038,bot,81,81317,bot,238,32207,mid,412,23855,sup,39,12966,top,11,10838,jg,245,9811,jg,555,9750,sup,64,9430,jg,114,7048,top,89,5085,sup,54,5060,top
8,398583,mid,106,113700,top,875,99680,top,84,83413,top,3,42059,mid,876,17190,jg,350,16791,sup,777,16260,mid,235,13479,sup,99,13273,sup,221,12066,bot,234,11701,jg,62,10393,jg,22,6950,bot,81,6412,bot
58,267801,top,81,68099,bot,54,49988,top,85,43610,top,517,17021,mid,236,16088,bot,777,14594,mid,157,14408,mid,22,12507,bot,350,11776,sup,234,10603,jg,91,10023,jg,53,6920,sup,141,6825,jg,25,5780,sup
117,43043,sup,145,39214,bot,22,32862,bot,81,31841,bot,103,28892,mid,43,24972,sup,412,22865,sup,142,20572,mid,134,4760,mid,516,2294,top,27,746,top,875,741,top,9,652,jg,20,163,jg,59,139,jg
117,567847,sup,201,488866,sup,222,266363,bot,412,254017,sup,202,85891,bot,67,61385,bot,17,30618,top,245,25021,jg,9,24441,jg,64,22630,jg,45,22342,mid,4,19063,mid,74,16525,top,103,15381,mid,223,11354,top
360,268548,bot,67,158392,bot,81,108068,bot,157,85709,mid,164,61414,top,777,54009,mid,517,52348,mid,39,47368,top,64,44896,jg,875,41174,top,245,26492,jg,412,25272,sup,234,24944,jg,25,20193,sup,50,16553,sup
67,293492,bot,202,187152,bot,82,168096,top,236,134388,bot,11,101803,jg,86,96103,top,106,82343,top,203,76424,jg,12,76265,sup,53,74335,sup,57,66386,sup,105,55490,mid,157,55074,mid,60,53765,jg,517,45601,mid
64,189460,jg,254,175430,jg,238,113859,mid,120,93692,jg,25,67816,sup,80,49803,sup,103,41749,mid,497,41468,sup,98,39267,top,68,20373,top,67,18814,bot,114,15638,top,51,14512,bot,236,7885,bot,518,7005,mid
11,806090,jg,555,231246,sup,9,159979,jg,122,64168,top,20,60118,jg,777,47756,mid,24,43198,top,103,28957,mid,157,22284,mid,350,19737,sup,12,17270,sup,875,16875,top,236,6657,bot,67,3193,bot,22,2710,bot
202,99813,bot,51,93318,bot,21,82850,bot,38,81319,mid,80,74842,sup,35,72836,jg,121,47704,jg,85,41826,top,432,40348,sup,104,38847,jg,27,33815,top,42,30653,mid,412,28530,sup,114,28209,top,13,23140,mid
412,314531,sup,64,136684,jg,157,88489,mid,81,83442,bot,266,78626,top,236,72165,bot,12,70996,sup,238,70437,mid,145,53686,bot,517,43555,mid,53,42803,sup,58,41909,top,104,35988,jg,107,26192,top,59,18985,jg
235,826837,sup,516,385301,top,51,331745,bot,67,169141,bot,222,119011,bot,10,81586,top,92,49788,top,412,40980,sup,99,37366,sup,238,29388,mid,64,28407,jg,157,26147,mid,59,19963,jg,105,19910,mid,76,14053,jg
67,372071,bot,81,178413,bot,64,155176,jg,523,152971,bot,157,80784,mid,92,66458,top,238,57197,mid,412,53610,sup,13,40332,mid,76,31284,jg,11,30728,jg,99,27234,sup,53,27206,sup,84,18387,top,122,17852,top
76,129645,jg,64,108845,jg,39,63790,top,157,50248,mid,104,46419,jg,114,31337,top,126,29443,top,236,28772,bot,412,25924,sup,145,25524,bot,246,22069,mid,777,21870,mid,523,20163,bot,201,19806,sup,25,12148,sup
81,475343,bot,145,226838,bot,202,208767,bot,126,131691,top,235,114282,sup,154,85252,jg,102,69878,jg,517,66510,mid,104,62778,jg,36,51673,top,98,50004,top,50,44341,sup,53,43429,sup,157,42597,mid,42,42561,mid
154,267481,jg,7,251394,mid,81,160997,bot,64,158240,jg,145,155095,bot,21,121059,bot,53,77060,sup,42,71061,mid,142,66315,mid,79,50059,top,235,44209,sup,114,41911,top,497,41120,sup,60,39404,jg,85,37873,top
67,291409,bot,64,261558,jg,157,76810,mid,104,76725,jg,236,63053,bot,238,52868,mid,202,45350,bot,76,38056,jg,39,35355,top,53,30059,sup,412,25458,sup,23,20803,top,12,20606,sup,105,16590,mid,82,15960,top
53,225792,sup,103,198734,mid,412,181442,sup,157,156799,mid,99,155302,sup,105,126358,mid,64,114304,jg,236,98638,bot,81,92803,bot,67,80226,bot,245,75140,jg,84,62691,top,126,44995,top,131,41135,jg,122,40113,top
