Champion1,Mastery1,Lane1,Champion2,Mastery2,Lane2,Champion3,Mastery3,Lane3,Champion4,Mastery4,Lane4,Champion5,Mastery5,Lane5,Champion6,Mastery6,Lane6,Champion7,Mastery7,Lane7,Champion8,Mastery8,Lane8,Champion9,Mastery9,Lane9,Champion10,Mastery10,Lane10,Champion11,Mastery11,Lane11,Champion12,Mastery12,Lane12,Champion13,Mastery13,Lane13,Champion14,Mastery14,Lane14,Champion15,Mastery15,Lane15
63,1209134,sup,21,459464,bot,202,384489,bot,18,328005,bot,25,285416,sup,99,279690,sup,45,256013,mid,62,217518,jg,875,211762,top,6,153486,top,17,96738,top,141,92823,jg,166,55634,mid,19,36284,jg,103,15345,mid
55,320965,mid,157,271901,mid,64,157371,jg,11,92379,jg,84,83713,top,39,82642,top,238,80125,mid,145,63360,bot,202,57715,bot,236,55607,bot,141,52958,jg,24,52159,top,235,29543,sup,497,27949,sup,412,19471,sup
141,39958,jg,81,31645,bot,105,30568,mid,82,27379,top,21,23916,bot,222,20262,bot,122,19210,top,134,15984,mid,63,15551,sup,238,15486,mid,5,15147,jg,875,14450,top,101,14189,sup,131,10392,jg,235,6889,sup
55,1008531,mid,84,142899,top,7,46779,mid,157,41805,mid,141,37346,jg,39,34521,top,245,27071,jg,75,24747,top,222,16302,bot,11,14110,jg,99,12913,sup,236,10804,bot,22,8009,bot,43,7059,sup,25,6431,sup
427,227412,jg,136,214284,mid,202,180435,bot,98,178966,top,163,126682,jg,103,118515,mid,432,115088,sup,161,106693,sup,45,98591,mid,497,93711,sup,84,87897,top,15,79678,bot,81,65609,bot,6,50872,top,78,50839,jg
91,67632,jg,157,67021,mid,875,52629,top,107,49468,top,120,43091,jg,67,40058,bot,5,40053,jg,21,34723,bot,235,26826,sup,84,25585,top,110,24374,bot,38,18212,mid,134,17074,mid,101,15001,sup,99,6998,sup
86,200507,top,497,190489,sup,41,136754,top,202,115037,bot,268,87291,mid,92,84409,top,11,83421,jg,104,83344,jg,90,77161,mid,203,68370,jg,15,66247,bot,44,59413,sup,18,59000,bot,45,54125,mid,37,49186,sup
157,452192,mid,55,299854,mid,141,111791,jg,67,97124,bot,39,80975,top,11,76587,jg,133,51077,top,202,41533,bot,92,37878,top,64,20155,jg,22,15554,bot,777,15370,mid,25,7268,sup,555,6817,sup,235,6127,sup
6,277458,top,82,277199,top,121,94327,jg,14,93285,top,157,70320,mid,78,67521,jg,9,52285,jg,145,51750,bot,13,48139,mid,81,46191,bot,119,43918,bot,142,35906,mid,555,31407,sup,99,30322,sup,412,27732,sup
157,500125,mid,238,347139,mid,18,122899,bot,412,92507,sup,202,87250,bot,64,83593,jg,236,69773,bot,41,68653,top,7,64707,mid,11,62920,jg,555,58783,sup,161,53565,sup,17,50087,top,107,45805,top,141,45511,jg
19,163059,jg,2,61835,jg,113,56992,jg,75,54124,top,36,48334,top,516,31831,top,80,30525,sup,777,24313,mid,22,21786,bot,111,16356,sup,157,15900,mid,51,12888,bot,4,11699,mid,37,11122,sup,110,10578,bot
141,113918,jg,11,105062,jg,99,88619,sup,122,84989,top,245,82525,jg,4,71331,mid,31,60098,top,86,59472,top,110,53295,bot,18,53254,bot,22,47924,bot,238,35542,mid,80,24961,sup,246,24022,mid,555,19825,sup
157,883736,mid,107,345277,top,8,341167,mid,75,259267,top,238,203433,mid,39,188040,top,19,186787,jg,91,123618,jg,141,100140,jg,53,83148,sup,236,45382,bot,40,40655,sup,12,38792,sup,81,38251,bot,21,29441,bot
99,307906,sup,127,251320,mid,43,221844,sup,22,217874,bot,17,215505,top,37,187740,sup,61,161404,mid,103,159546,mid,28,74020,jg,9,68135,jg,24,53219,top,74,37824,top,21,36287,bot,81,31320,bot,245,25797,jg
28,545439,jg,54,100482,top,127,98085,mid,32,94331,sup,60,90168,jg,113,84120,jg,98,78786,top,3,70642,mid,412,53815,sup,81,50760,bot,517,43430,mid,25,43399,sup,122,43128,top,145,42354,bot,236,30985,bot
517,52802,mid,164,42918,top,121,29780,jg,24,26475,top,18,17359,bot,19,16746,jg,141,16585,jg,67,16354,bot,202,16080,bot,238,12747,mid,106,11156,top,412,11087,sup,43,9129,sup,111,8335,sup,13,7304,mid
157,195562,mid,55,179123,mid,29,154856,bot,67,88736,bot,8,80601,mid,412,70909,sup,164,70190,top,202,68859,bot,64,48946,jg,79,42689,top,24,42640,top,141,41911,jg,104,40333,jg,350,40266,sup,99,39462,sup
9,611862,jg,91,124713,jg,222,67779,bot,62,63255,jg,10,39933,top,18,36589,bot,106,27565,top,22,22551,bot,17,20976,top,32,20073,sup,37,17237,sup,99,16869,sup,45,15867,mid,157,15548,mid,42,5504,mid
234,114660,jg,32,105131,sup,121,104321,jg,141,81159,jg,23,74226,top,157,38685,mid,6,33673,top,875,31980,top,7,26254,mid,517,20854,mid,119,15813,bot,18,15127,bot,67,13103,bot,89,10283,sup,53,7034,sup
145,210543,bot,53,149485,sup,202,133931,bot,412,76439,sup,141,72478,jg,236,69149,bot,555,65690,sup,157,54961,mid,19,47433,jg,114,40793,top,121,35943,jg,238,34387,mid,39,33287,top,84,32430,top,142,23099,mid
21,314229,bot,45,158746,mid,86,100303,top,360,98867,bot,202,74124,bot,111,43298,sup,17,39576,top,122,32033,top,53,21817,sup,42,21613,mid,55,21024,mid,131,19768,jg,25,18994,sup,33,17784,jg,19,17270,jg
92,312147,top,99,162060,sup,202,140729,bot,412,138967,sup,81,103287,bot,157,97631,mid,84,96940,top,238,94103,mid,122,94092,top,145,78507,bot,55,68745,mid,35,65309,jg,555,57368,sup,76,48826,jg,245,47906,jg
81,195405,bot,145,152298,bot,13,145424,mid,15,125501,bot,69,106970,mid,19,94593,jg,17,93481,top,235,86735,sup,45,60959,mid,203,49498,jg,41,44431,top,10,41671,top,16,41192,sup,111,35385,sup,234,33957,jg
11,582030,jg,154,313451,jg,141,240234,jg,32,184058,sup,222,110049,bot,555,107987,sup,99,102231,sup,17,98971,top,875,62553,top,86,57326,top,22,54437,bot,202,39442,bot,45,36251,mid,238,31451,mid,518,18198,mid
145,242656,bot,69,154464,mid,81,142570,bot,142,141587,mid,236,124907,bot,157,101161,mid,84,100624,top,161,81242,sup,39,77399,top,163,59745,jg,50,50179,sup,24,34338,top,245,21638,jg,59,21291,jg,99,19790,sup
157,464031,mid,145,170834,bot,55,140078,mid,39,96896,top,142,90408,mid,84,69035,top,67,62781,bot,10,37451,top,141,35387,jg,22,23383,bot,555,20968,sup,104,17310,jg,131,13174,jg,40,8424,sup,161,5023,sup
84,235760,top,157,128997,mid,75,88737,top,39,84898,top,64,71681,jg,246,60537,mid,145,58007,bot,22,49832,bot,55,48055,mid,121,42546,jg,51,41557,bot,235,40529,sup,245,40085,jg,555,33580,sup,412,23141,sup
141,45805,jg,64,41494,jg,222,37142,bot,106,36771,top,245,28659,jg,32,26635,sup,157,24520,mid,86,23353,top,555,22112,sup,63,21960,sup,54,19982,top,69,18312,mid,45,14168,mid,29,14162,bot,236,11180,bot
141,159482,jg,157,155409,mid,238,146832,mid,29,134180,bot,41,133064,top,122,114073,top,27,105489,top,35,104303,jg,99,81053,sup,145,80011,bot,64,75921,jg,8,73119,mid,67,68867,bot,555,33022,sup,89,28453,sup
64,339284,jg,238,193172,mid,157,137159,mid,5,83279,jg,420,70888,top,24,63126,top,75,56429,top,59,46749,jg,99,46151,sup,105,42792,mid,429,26746,bot,81,26042,bot,201,25791,sup,12,24611,sup,96,22864,bot
157,669652,mid,429,396710,bot,412,390184,sup,55,364200,mid,22,196827,bot,51,196612,bot,99,130079,sup,63,109327,sup,141,94792,jg,103,90857,mid,104,89812,jg,245,68437,jg,266,41990,top,223,37909,top,133,35061,top
412,85109,sup,517,84560,mid,4,83565,mid,64,63295,jg,7,60918,mid,84,58548,top,104,55198,jg,79,50346,top,41,43096,top,81,42555,bot,53,40526,sup,12,39767,sup,2,39171,jg,115,28226,bot,22,27978,bot
86,90183,top,17,63308,top,24,54521,top,77,17109,jg,21,16620,bot,80,14792,sup,20,14241,jg,67,10899,bot,235,9334,sup,19,9318,jg,29,7181,bot,32,6093,sup,45,4810,mid,1,2928,mid,34,1664,mid
99,66467,sup,16,60277,sup,53,52484,sup,120,19084,jg,79,17244,top,4,14563,mid,5,14478,jg,19,14066,jg,777,10018,mid,103,7068,mid,236,4903,bot,14,4782,top,24,3667,top,202,2122,bot,96,1526,bot
412,69457,sup,238,53212,mid,55,46477,mid,9,43028,jg,157,27251,mid,29,25220,bot,14,25135,top,24,23457,top,67,15860,bot,555,13904,sup,11,13805,jg,58,12846,top,131,12161,jg,51,11480,bot,16,9542,sup
145,327756,bot,51,155014,bot,236,110038,bot,161,106672,sup,412,102776,sup,122,89139,top,89,70477,sup,36,50640,top,24,42041,top,518,30135,mid,2,22660,jg,141,19556,jg,103,13916,mid,142,12907,mid,131,11422,jg
141,90461,jg,497,55485,sup,9,53883,jg,81,48892,bot,102,44392,jg,236,43110,bot,222,42092,bot,86,41953,top,107,38660,top,80,33819,sup,266,32094,top,412,30563,sup,4,15047,mid,157,14898,mid,45,14885,mid
157,187697,mid,11,136509,jg,238,104377,mid,84,83974,top,67,78866,bot,64,75473,jg,105,62657,mid,24,59329,top,81,55661,bot,35,45733,jg,63,43327,sup,202,42360,bot,412,42007,sup,86,40944,top,555,36223,sup
80,92853,sup,517,86981,mid,3,83081,mid,10,81955,top,22,75952,bot,15,68840,bot,222,67939,bot,555,64468,sup,13,58656,mid,28,57576,jg,350,56717,sup,84,54115,top,24,49877,top,30,37347,jg,131,32216,jg
29,229032,bot,131,164653,jg,119,71947,bot,412,61691,sup,111,57802,sup,498,56504,bot,161,51129,sup,245,46752,jg,55,39100,mid,518,35892,mid,9,33276,jg,246,19638,mid,82,18132,top,39,18076,top,420,15685,top
157,624299,mid,238,262633,mid,122,142741,top,222,90510,bot,141,87652,jg,67,80723,bot,99,65357,sup,45,59797,mid,412,59424,sup,101,51351,sup,202,45352,bot,75,35100,top,107,33555,top,64,31726,jg,254,28324,jg
45,281591,mid,555,219726,sup,131,87930,jg,141,86322,jg,99,81641,sup,63,76143,sup,22,59469,bot,6,48744,top,103,45964,mid,17,44932,top,56,44012,jg,142,36066,mid,145,28840,bot,223,28194,top,81,25841,bot
55,652763,mid,517,298926,mid,157,255763,mid,39,222552,top,122,184261,top,58,125067,top,67,70985,bot,62,62177,jg,18,57932,bot,96,57770,bot,11,53576,jg,99,34628,sup,111,28487,sup,53,21700,sup,121,18695,jg
236,140634,bot,145,90996,bot,222,68076,bot,64,54812,jg,53,45861,sup,157,44460,mid,6,42983,top,91,41562,jg,104,38689,jg,114,37354,top,24,35886,top,555,35780,sup,238,31187,mid,497,30960,sup,112,23129,mid
238,119283,mid,64,84261,jg,55,62084,mid,202,57265,bot,39,45156,top,91,43866,jg,58,42993,top,117,42397,sup,67,41370,bot,18,40799,bot,157,39513,mid,121,30607,jg,75,24516,top,555,21840,sup,99,20761,sup
53,79421,sup,5,68663,jg,99,67468,sup,24,63325,top,11,59455,jg,19,58369,jg,25,57761,sup,4,39663,mid,14,36925,top,23,35769,top,15,34789,bot,18,33151,bot,517,32406,mid,202,27588,bot,157,27365,mid
63,135948,sup,432,97755,sup,99,62391,sup,13,35416,mid,112,26602,mid,41,20906,top,23,19642,top,75,14794,top,11,10039,jg,45,9708,mid,427,9632,jg,35,6015,jg,29,4559,bot,202,2418,bot,51,1688,bot
28,440390,jg,33,337434,jg,11,189255,jg,24,97271,top,420,34000,top,157,30637,mid,45,23815,mid,875,16643,top,32,10430,sup,53,10037,sup,1,9611,mid,99,4851,sup,110,3122,bot,22,1856,bot,67,1717,bot
99,207461,sup,711,88613,mid,35,75216,jg,17,68465,top,10,60060,top,142,49789,mid,22,45670,bot,81,36088,bot,555,32609,sup,53,32493,sup,33,30919,jg,84,29685,top,120,28920,jg,34,26016,mid,29,22002,bot
161,337041,sup,69,193403,mid,157,92208,mid,67,73806,bot,64,66719,jg,81,65253,bot,45,56193,mid,84,54769,top,39,31003,top,86,30538,top,5,27568,jg,236,26141,bot,104,21201,jg,101,19709,sup,99,18209,sup
117,150990,sup,131,141275,jg,267,101682,sup,143,91010,sup,103,65187,mid,55,47274,mid,7,36402,mid,51,27489,bot,245,19762,jg,18,16970,bot,84,11756,top,21,8189,bot,60,7362,jg,164,2675,top,887,2497,top
99,147131,sup,63,101986,sup,555,72579,sup,102,50818,jg,245,48102,jg,39,41619,top,81,41388,bot,51,39870,bot,254,37167,jg,145,30503,bot,166,25006,mid,777,23523,mid,112,23343,mid,84,17426,top,86,13673,top
555,815317,sup,111,280588,sup,26,149873,sup,223,115580,top,3,98569,mid,115,61739,bot,104,38327,jg,61,31214,mid,54,21152,top,98,19979,top,45,19864,mid,15,4708,bot,35,2935,jg,51,1213,bot,9,683,jg
497,1786522,sup,526,173220,sup,875,152272,top,267,114465,sup,223,103041,top,203,68504,jg,498,31992,bot,17,28845,top,90,8203,mid,15,7827,bot,35,7256,jg,427,6077,jg,202,5727,bot,4,2294,mid,517,2171,mid
53,342751,sup,6,302371,top,80,176390,sup,11,112504,jg,24,106142,top,111,98629,sup,164,81151,top,45,47079,mid,19,43267,jg,157,22652,mid,35,19381,jg,22,18099,bot,517,16355,mid,81,15480,bot,236,11730,bot
161,87095,sup,51,81855,bot,29,66221,bot,498,29313,bot,45,19878,mid,69,15694,mid,131,15003,jg,32,13873,sup,13,12240,mid,25,11216,sup,59,11146,jg,154,10701,jg,74,9002,top,79,8227,top,17,6583,top
58,128967,top,14,122439,top,516,108126,top,202,91851,bot,517,86110,mid,11,41172,jg,555,39906,sup,104,38019,jg,51,37710,bot,13,34262,mid,141,33345,jg,236,31574,bot,12,25100,sup,112,23341,mid,412,20397,sup
99,338031,sup,55,316117,mid,39,250391,top,103,219372,mid,92,211809,top,84,205309,top,134,172211,mid,131,167092,jg,145,146541,bot,51,133380,bot,22,115616,bot,235,108451,sup,28,79475,jg,37,74265,sup,163,30411,jg
117,347496,sup,145,195671,bot,202,155372,bot,103,147333,mid,99,129030,sup,498,128749,bot,61,116434,mid,432,92623,sup,131,67984,jg,78,55597,jg,1,51192,mid,84,42239,top,17,40016,top,121,36468,jg,39,27430,top
67,624178,bot,238,289018,mid,53,284395,sup,51,198897,bot,157,193072,mid,145,129697,bot,92,120852,top,11,115306,jg,25,107451,sup,45,65262,mid,131,56209,jg,141,51535,jg,412,41423,sup,122,38450,top,107,30719,top
99,244717,sup,127,112551,mid,7,89270,mid,1,78431,mid,161,66326,sup,43,59119,sup,131,49481,jg,202,36477,bot,145,35734,bot,498,34133,bot,245,30369,jg,30,29813,jg,54,28583,top,84,24393,top,74,22416,top
67,143165,bot,103,131050,mid,56,125573,jg,21,123489,bot,64,114277,jg,20,111981,jg,202,108098,bot,98,105092,top,23,93103,top,10,81942,top,555,71557,sup,99,64045,sup,235,54147,sup,3,45194,mid,7,43335,mid
51,164463,bot,121,117916,jg,236,105497,bot,8,87528,mid,157,86524,mid,67,86466,bot,58,77587,top,39,59248,top,126,56659,top,245,56263,jg,112,52564,mid,99,51607,sup,104,44549,jg,57,24218,sup,50,17782,sup
99,245554,sup,45,183405,mid,555,148796,sup,25,146374,sup,498,140175,bot,145,130251,bot,222,129232,bot,518,112333,mid,7,76101,mid,54,66089,top,86,62129,top,876,44735,jg,875,41621,top,62,39820,jg,131,39231,jg
157,161249,mid,127,145035,mid,64,88123,jg,24,79886,top,51,68936,bot,99,68227,sup,11,66755,jg,23,64095,top,67,61636,bot,412,57960,sup,360,54275,bot,238,51841,mid,122,45517,top,16,34110,sup,234,30295,jg
67,513031,bot,202,459012,bot,41,399486,top,157,318426,mid,29,270634,bot,161,206868,sup,64,200568,jg,245,192429,jg,121,168292,jg,238,148751,mid,555,140655,sup,112,136371,mid,24,132241,top,53,128000,sup,114,112338,top
67,336526,bot,222,181470,bot,157,172971,mid,236,111885,bot,238,101482,mid,55,70134,mid,412,68963,sup,245,59861,jg,41,56432,top,107,49436,top,84,40625,top,11,37018,jg,203,28259,jg,235,24779,sup,16,17228,sup
103,128990,mid,166,112944,mid,81,103604,bot,236,97858,bot,28,87156,jg,69,85884,mid,145,84641,bot,245,67607,jg,84,61050,top,122,55788,top,10,35873,top,141,34550,jg,63,20912,sup,161,19139,sup,25,16868,sup
157,351038,mid,142,214437,mid,84,177184,top,56,94271,jg,141,33916,jg,81,28535,bot,91,25430,jg,22,21577,bot,21,20873,bot,82,15832,top,105,13800,mid,53,11809,sup,235,11273,sup,17,10743,top,412,6041,sup
518,81653,mid,81,73995,bot,16,66453,sup,267,57428,sup,360,57013,bot,161,54846,sup,236,39282,bot,238,33281,mid,78,23791,jg,126,21064,top,166,21047,mid,107,20615,top,245,19171,jg,75,19151,top,121,15675,jg
202,398453,bot,55,274396,mid,157,272532,mid,107,222400,top,555,132029,sup,238,103567,mid,412,101791,sup,91,94542,jg,145,93758,bot,360,86172,bot,141,78575,jg,121,71304,jg,497,62123,sup,10,43891,top,84,41558,top
412,876835,sup,99,318813,sup,150,315511,top,51,273354,bot,53,218483,sup,236,134457,bot,222,124086,bot,157,113727,mid,223,102282,top,7,65979,mid,76,49354,jg,60,44586,jg,35,38900,jg,105,36682,mid,54,28696,top
161,529254,sup,6,114234,top,142,104882,mid,69,59271,mid,141,53785,jg,17,37147,top,61,36324,mid,64,29464,jg,223,28729,top,101,23177,sup,99,22386,sup,81,21394,bot,115,18133,bot,51,17362,bot,76,15633,jg
161,335469,sup,7,303149,mid,81,232247,bot,777,185279,mid,99,181993,sup,21,178325,bot,432,123919,sup,157,120243,mid,18,104940,bot,6,82511,top,84,67269,top,164,60121,top,91,41734,jg,9,32106,jg,131,29231,jg
161,787411,sup,17,363301,top,157,244400,mid,35,168365,jg,122,148549,top,238,94715,mid,24,58097,top,45,53727,mid,555,50906,sup,498,50139,bot,9,44006,jg,245,43848,jg,111,12834,sup,18,8161,bot,202,5984,bot
92,347884,top,24,155020,top,875,139691,top,202,48804,bot,104,46467,jg,141,43376,jg,157,43167,mid,35,40297,jg,235,35491,sup,777,33132,mid,80,32783,sup,8,31625,mid,236,28008,bot,412,26998,sup,81,26954,bot
157,246222,mid,238,133116,mid,64,98511,jg,202,80121,bot,67,75371,bot,58,50945,top,145,41712,bot,13,34829,mid,86,33361,top,11,30568,jg,75,30554,top,91,29334,jg,53,24602,sup,412,16603,sup,101,13372,sup
64,214423,jg,107,211548,top,245,115430,jg,121,86002,jg,80,51464,sup,126,41656,top,157,37229,mid,67,32830,bot,119,32495,bot,517,32079,mid,55,27549,mid,555,26063,sup,412,22859,sup,236,20315,bot,75,19171,top
157,508209,mid,875,51221,top,777,46706,mid,82,26335,top,17,23013,top,517,22040,mid,412,21928,sup,53,20731,sup,35,19676,jg,360,17720,bot,64,17020,jg,121,16664,jg,202,15937,bot,29,14248,bot,201,9897,sup
103,267744,mid,350,240606,sup,267,225393,sup,99,197757,sup,498,124913,bot,134,96836,mid,518,82740,mid,145,72980,bot,22,54616,bot,131,48610,jg,254,44439,jg,84,40981,top,876,25412,jg,39,17994,top,10,11325,top
141,161365,jg,17,89883,top,107,54248,top,157,47712,mid,67,44570,bot,121,42439,jg,19,40780,jg,86,29078,top,15,28751,bot,145,25270,bot,103,20183,mid,99,14089,sup,25,10556,sup,3,10501,mid,63,7786,sup
245,72613,jg,103,67431,mid,76,64564,jg,4,59220,mid,555,58794,sup,141,52307,jg,161,41797,sup,107,39534,top,126,32706,top,37,32214,sup,157,28990,mid,41,27977,top,81,16258,bot,51,9999,bot,145,9562,bot
412,407274,sup,53,328340,sup,350,202427,sup,54,133909,top,202,125357,bot,238,95759,mid,64,95189,jg,81,94226,bot,223,93897,top,134,90717,mid,98,83361,top,35,79106,jg,62,67535,jg,105,65712,mid,51,65520,bot
202,268288,bot,75,231973,top,51,222376,bot,157,123739,mid,18,106840,bot,86,92040,top,141,67411,jg,53,63777,sup,45,63152,mid,20,56305,jg,412,49597,sup,122,47978,top,25,46063,sup,11,28648,jg,238,27720,mid
202,129393,bot,235,123412,sup,101,112508,sup,64,89780,jg,141,89204,jg,236,81606,bot,21,72758,bot,16,55702,sup,238,39060,mid,54,37322,top,711,35385,mid,5,31883,jg,24,25053,top,75,24931,top,105,14036,mid
235,279050,sup,518,112063,mid,45,108363,mid,89,96678,sup,99,96553,sup,21,89843,bot,17,57530,top,11,56884,jg,29,37243,bot,62,33467,jg,33,30388,jg,24,27048,top,31,24812,top,67,18740,bot,90,12015,mid
29,97172,bot,145,96994,bot,157,65789,mid,51,64923,bot,141,41592,jg,41,31675,top,55,27120,mid,64,24184,jg,69,23348,mid,28,22774,jg,235,20384,sup,84,19150,top,161,18446,sup,412,17413,sup,92,15756,top
92,638644,top,64,296152,jg,41,259314,top,157,179291,mid,79,178069,top,238,121361,mid,51,112525,bot,236,92867,bot,29,87086,bot,412,86256,sup,104,78188,jg,246,64145,mid,432,60905,sup,121,55212,jg,497,34064,sup
99,263651,sup,25,169507,sup,21,108263,bot,89,84941,sup,222,84015,bot,22,55343,bot,86,53271,top,83,48693,top,75,40363,top,35,36835,jg,876,32804,jg,45,31162,mid,42,19264,mid,1,19207,mid,30,17195,jg
238,232216,mid,157,146841,mid,64,79387,jg,11,56558,jg,99,52968,sup,55,43935,mid,24,42783,top,202,39175,bot,17,37223,top,35,35494,jg,67,34367,bot,39,32960,top,53,31082,sup,81,25228,bot,555,19384,sup
67,866280,bot,145,443407,bot,18,245002,bot,24,187914,top,131,123755,jg,11,113394,jg,141,92665,jg,39,27747,top,235,23444,sup,89,17634,sup,38,15924,mid,83,12751,top,157,12747,mid,63,10107,sup,517,4780,mid
89,192118,sup,14,172982,top,36,148993,top,86,113039,top,29,102472,bot,40,81062,sup,245,61210,jg,53,56447,sup,81,19304,bot,22,19200,bot,254,10403,jg,33,10362,jg,8,7055,mid,45,6723,mid,13,3816,mid
111,213237,sup,113,171881,jg,9,166370,jg,223,154236,top,89,119287,sup,57,114550,sup,6,110714,top,516,97430,top,90,65215,mid,876,64045,jg,112,62641,mid,22,60923,bot,3,47611,mid,115,47609,bot,21,46933,bot
28,313159,jg,498,289830,bot,29,224820,bot,412,121617,sup,202,119064,bot,164,114106,top,141,111725,jg,91,99503,jg,497,87102,sup,143,76737,sup,82,40553,top,122,37663,top,105,27096,mid,55,19219,mid,7,16870,mid
92,1764527,top,145,573862,bot,67,266460,bot,84,262101,top,81,175481,bot,163,36521,jg,38,29377,mid,39,23852,top,13,17489,mid,8,15538,mid,245,11035,jg,53,10540,sup,99,9583,sup,37,7818,sup,19,6771,jg
254,251878,jg,19,75179,jg,18,71143,bot,56,57951,jg,40,56825,sup,15,27050,bot,16,25911,sup,57,20533,sup,498,15170,bot,17,6977,top,1,6898,mid,10,4838,top,103,3488,mid,45,3453,mid,106,2507,top
157,147297,mid,75,114355,top,122,78206,top,202,74599,bot,57,73717,sup,238,56564,mid,11,56261,jg,86,43826,top,555,43419,sup,90,40331,mid,51,39230,bot,29,36405,bot,117,36060,sup,64,35832,jg,9,28257,jg
202,162023,bot,201,148667,sup,25,77781,sup,3,74970,mid,50,68126,sup,875,55973,top,59,54214,jg,54,45404,top,121,45263,jg,22,42808,bot,145,42222,bot,136,39348,mid,122,38304,top,141,35052,jg,127,19375,mid
51,169780,bot,119,101746,bot,22,73054,bot,412,48751,sup,69,43499,mid,238,39613,mid,76,27606,jg,161,26465,sup,141,26040,jg,157,19305,mid,150,18150,top,101,16990,sup,516,13479,top,92,10791,top,421,10625,jg
41,244870,top,101,138041,sup,81,131100,bot,202,106894,bot,150,105959,top,35,104308,jg,4,97332,mid,238,76443,mid,112,75846,mid,17,73679,top,119,62024,bot,245,52697,jg,99,44030,sup,64,32936,jg,432,29314,sup
55,391747,mid,157,185117,mid,412,136511,sup,141,120276,jg,84,110702,top,238,105994,mid,39,96482,top,121,87002,jg,145,84664,bot,107,82688,top,111,72615,sup,64,67150,jg,67,48591,bot,89,44528,sup,202,32809,bot
81,35878,bot,67,33692,bot,498,33600,bot,157,26444,mid,164,22349,top,238,15176,mid,41,14888,top,24,14085,top,121,12131,jg,101,10732,sup,13,10145,mid,412,9402,sup,25,6868,sup,30,6647,jg,78,5382,jg
157,418308,mid,69,384275,mid,45,105206,mid,99,43975,sup,429,39267,bot,222,30003,bot,39,28777,top,96,25787,bot,64,22701,jg,5,19464,jg,31,18083,top,147,15645,sup,24,15396,top,72,15133,jg,161,13500,sup
17,1095377,top,64,132289,jg,142,114954,mid,157,99969,mid,115,97339,bot,122,77498,top,62,58719,jg,79,49502,top,45,44804,mid,81,41072,bot,141,39981,jg,412,33647,sup,53,32741,sup,12,32663,sup,222,15593,bot
62,335511,jg,99,152502,sup,120,145016,jg,876,112111,jg,53,75312,sup,114,64629,top,75,63591,top,15,56793,bot,106,47286,top,80,46439,sup,45,26858,mid,136,22874,mid,134,19601,mid,81,19464,bot,29,19226,bot
412,77556,sup,99,56755,sup,102,40364,jg,497,37510,sup,64,35649,jg,61,32025,mid,74,28832,top,120,27709,jg,238,17923,mid,24,16526,top,105,16316,mid,236,11758,bot,106,10916,top,21,8141,bot,67,7620,bot
876,56392,jg,19,36198,jg,99,33401,sup,101,26485,sup,134,25440,mid,15,23502,bot,80,21688,sup,14,21245,top,61,20360,mid,10,20100,top,103,19597,mid,18,18905,bot,98,17134,top,203,13007,jg,22,11989,bot
236,435356,bot,67,344220,bot,412,191257,sup,145,172760,bot,8,130000,mid,143,128967,sup,64,100599,jg,157,85330,mid,117,70080,sup,238,55243,mid,92,48916,top,54,30316,top,141,29831,jg,85,26372,top,121,19423,jg
122,91611,top,24,77802,top,75,70556,top,254,64484,jg,110,64013,bot,222,62175,bot,202,61093,bot,5,60314,jg,19,53621,jg,55,51534,mid,157,50488,mid,3,36767,mid,111,32633,sup,235,22939,sup,57,21505,sup
238,143715,mid,84,127733,top,157,119422,mid,39,107386,top,64,107324,jg,45,80308,mid,141,73694,jg,92,52091,top,67,48766,bot,119,47514,bot,77,45180,jg,145,44704,bot,53,31292,sup,63,27000,sup,555,26923,sup
64,121111,jg,84,113778,top,35,110185,jg,498,82522,bot,51,73470,bot,81,73214,bot,157,66329,mid,55,62248,mid,141,55214,jg,7,44338,mid,92,40871,top,99,36235,sup,40,34188,sup,432,31018,sup,223,30876,top
43,353117,sup,267,329099,sup,117,291768,sup,21,150413,bot,518,131063,mid,51,108761,bot,202,57693,bot,103,47667,mid,134,24844,mid,17,15541,top,20,13574,jg,126,12987,top,86,6841,top,33,6710,jg,59,5966,jg
91,221580,jg,19,129003,jg,157,124685,mid,141,85227,jg,45,77110,mid,89,72938,sup,105,70512,mid,25,58220,sup,99,54172,sup,75,42233,top,115,40570,bot,236,38659,bot,92,35484,top,74,32178,top,81,18290,bot
122,235287,top,202,184059,bot,45,174681,mid,51,156555,bot,6,127164,top,53,120784,sup,235,110764,sup,16,94386,sup,67,47249,bot,31,37911,top,9,28549,jg,103,27906,mid,102,25191,jg,64,25139,jg,157,21873,mid
267,899459,sup,117,583774,sup,222,288028,bot,21,243901,bot,99,191965,sup,51,141101,bot,103,75125,mid,134,48859,mid,28,43849,jg,518,29798,mid,39,23812,top,427,23299,jg,30,18475,jg,84,13747,top,6,13726,top
523,170817,bot,53,169528,sup,21,124182,bot,81,117383,bot,17,102354,top,157,56086,mid,555,47694,sup,86,43945,top,43,43693,sup,39,42190,top,45,38912,mid,13,35086,mid,35,21827,jg,91,19255,jg,234,18931,jg
11,181404,jg,412,174134,sup,235,141519,sup,16,131594,sup,122,87816,top,51,79531,bot,45,72961,mid,150,68839,top,81,66621,bot,119,65372,bot,5,51001,jg,24,48825,top,157,39469,mid,77,33031,jg,105,28207,mid
