Champion1,Mastery1,Lane1,Champion2,Mastery2,Lane2,Champion3,Mastery3,Lane3,Champion4,Mastery4,Lane4,Champion5,Mastery5,Lane5,Champion6,Mastery6,Lane6,Champion7,Mastery7,Lane7,Champion8,Mastery8,Lane8,Champion9,Mastery9,Lane9,Champion10,Mastery10,Lane10,Champion11,Mastery11,Lane11,Champion12,Mastery12,Lane12,Champion13,Mastery13,Lane13,Champion14,Mastery14,Lane14,Champion15,Mastery15,Lane15
111,250574,sup,80,101154,sup,86,61723,top,48,58684,jg,89,58284,sup,14,46047,top,266,41959,top,141,38766,jg,2,36196,jg,202,17038,bot,360,11978,bot,51,10445,bot,517,5321,mid,1,3748,mid,105,3665,mid
17,281942,top,86,30023,top,777,24980,mid,223,24934,top,63,21584,sup,157,20945,mid,235,20567,sup,45,19759,mid,80,16088,sup,91,15830,jg,21,13408,bot,9,13052,jg,29,12413,bot,110,12190,bot,141,12020,jg
164,71071,top,122,65845,top,157,56366,mid,238,55298,mid,64,52200,jg,121,45422,jg,8,42054,mid,236,40518,bot,81,40363,bot,75,34674,top,67,34326,bot,141,20358,jg,412,14662,sup,555,14001,sup,99,12808,sup
238,161141,mid,74,117946,top,202,117060,bot,157,108840,mid,32,77002,sup,777,76147,mid,141,62513,jg,245,49980,jg,555,44628,sup,99,42984,sup,19,42650,jg,875,41868,top,119,36034,bot,54,29873,top,236,21022,bot
223,84196,top,89,70346,sup,50,59629,sup,74,59628,top,202,58502,bot,51,47409,bot,875,46441,top,81,42258,bot,104,40583,jg,201,37713,sup,142,29468,mid,35,28167,jg,64,27508,jg,3,27468,mid,103,25890,mid
92,1140687,top,64,100514,jg,53,87919,sup,114,70005,top,54,54866,top,99,37912,sup,145,35627,bot,45,29609,mid,18,28852,bot,67,27085,bot,55,17609,mid,11,16795,jg,350,16595,sup,77,15087,jg,157,14402,mid
84,252116,top,114,104479,top,222,103974,bot,39,84764,top,67,63462,bot,89,63255,sup,15,46609,bot,127,44123,mid,55,37745,mid,254,35579,jg,53,33209,sup,134,29333,mid,131,27881,jg,28,22757,jg,412,17053,sup
55,122400,mid,141,86524,jg,157,51777,mid,84,47754,top,245,32199,jg,555,29879,sup,238,26465,mid,131,26015,jg,41,21738,top,202,19508,bot,67,18055,bot,235,17851,sup,133,16286,top,119,12952,bot,99,6880,sup
25,318661,sup,37,213280,sup,350,207042,sup,103,196891,mid,518,96353,mid,19,87509,jg,1,36421,mid,22,34964,bot,163,29677,jg,28,23482,jg,31,21655,top,266,20870,top,86,20103,top,21,11063,bot,498,8928,bot
89,64498,sup,350,51466,sup,412,49922,sup,222,38749,bot,98,37236,top,51,33852,bot,22,33226,bot,54,31014,top,76,19293,jg,142,18581,mid,3,18470,mid,17,17426,top,45,13846,mid,9,13405,jg,30,9278,jg
84,341304,top,7,43302,mid,103,42120,mid,99,29675,sup,145,26938,bot,13,25012,mid,86,24038,top,266,19605,top,498,19276,bot,51,14749,bot,63,13509,sup,80,13453,sup,245,12256,jg,5,11170,jg,64,11023,jg
106,113188,top,234,90518,jg,245,85796,jg,517,78229,mid,104,76301,jg,777,66160,mid,80,64411,sup,875,56524,top,4,55954,mid,107,47537,top,50,39624,sup,555,31054,sup,236,26225,bot,29,24882,bot,22,11512,bot
235,115801,sup,99,115549,sup,142,64179,mid,28,49691,jg,40,46595,sup,103,27820,mid,1,23691,mid,35,21850,jg,86,21318,top,202,18282,bot,163,16767,jg,39,16634,top,29,16188,bot,51,15972,bot,74,14144,top
223,137168,top,84,104847,top,23,102311,top,32,81404,sup,77,68930,jg,555,61770,sup,20,56117,jg,360,49246,bot,33,48438,jg,18,47872,bot,202,46925,bot,235,42601,sup,238,22877,mid,777,21977,mid,4,14502,mid
21,91756,bot,555,33562,sup,40,31909,sup,63,30568,sup,122,28413,top,22,25418,bot,36,24973,top,81,22904,bot,31,21246,top,34,17867,mid,11,14024,jg,78,13543,jg,45,10936,mid,157,10371,mid,20,10169,jg
39,303594,top,81,163212,bot,35,139529,jg,45,128740,mid,50,124306,sup,31,119000,top,266,100874,top,497,83646,sup,22,42987,bot,29,32094,bot,157,28670,mid,20,26785,jg,268,25990,mid,254,17936,jg,80,17921,sup
55,162757,mid,92,111263,top,246,102654,mid,84,64229,top,28,45861,jg,523,43740,bot,103,41177,mid,25,38936,sup,145,38027,bot,141,32120,jg,143,30805,sup,114,28319,top,67,27333,bot,555,26226,sup,131,9266,jg
84,134273,top,266,61911,top,142,59267,mid,45,49871,mid,82,41580,top,517,39720,mid,53,25050,sup,9,19030,jg,11,16458,jg,80,12823,sup,234,12738,jg,99,12138,sup,67,5109,bot,236,3818,bot,81,3523,bot
81,170233,bot,202,76074,bot,67,55637,bot,245,41546,jg,105,12076,mid,154,9371,jg,82,9239,top,41,9008,top,234,8030,jg,268,7128,mid,133,6857,top,42,6658,mid,412,2384,sup,32,2158,sup,161,1460,sup
6,238140,top,30,223542,jg,50,104384,sup,202,63914,bot,266,48779,top,36,36916,top,555,24414,sup,103,18338,mid,141,15706,jg,63,14672,sup,112,14488,mid,4,12480,mid,51,9852,bot,110,6248,bot,64,5775,jg
267,164068,sup,40,127658,sup,16,117310,sup,28,52821,jg,518,50481,mid,10,42494,top,103,42208,mid,203,38303,jg,22,35983,bot,39,34375,top,427,32546,jg,45,30343,mid,133,28728,top,51,26066,bot,21,23839,bot
114,579655,top,246,204569,mid,22,75919,bot,33,58731,jg,43,53837,sup,51,46104,bot,518,39692,mid,498,32691,bot,39,29632,top,84,29471,top,134,28959,mid,25,24333,sup,131,19770,jg,91,15528,jg,80,11733,sup
497,105442,sup,555,65463,sup,25,53735,sup,3,48317,mid,5,34300,jg,56,25856,jg,266,19810,top,10,18305,top,13,14666,mid,238,14632,mid,15,10994,bot,121,10901,jg,81,6091,bot,82,5337,top,21,4881,bot
142,419587,mid,45,148193,mid,518,143147,mid,17,116224,top,99,107560,sup,21,82415,bot,84,67074,top,51,47951,bot,16,43375,sup,25,42229,sup,115,41745,bot,74,41087,top,102,22284,jg,876,18098,jg,131,18050,jg
6,417301,top,111,88199,sup,74,37172,top,89,32934,sup,82,28899,top,11,21629,jg,104,19257,jg,147,17370,sup,51,16083,bot,81,15901,bot,21,15139,bot,56,11308,jg,1,9268,mid,103,6633,mid,166,5277,mid
157,210933,mid,8,200660,mid,55,178854,mid,11,91193,jg,202,82227,bot,222,80761,bot,131,71246,jg,10,54853,top,81,53304,bot,107,45404,top,121,43778,jg,84,43352,top,555,12600,sup,235,9293,sup,99,4795,sup
555,203464,sup,875,144578,top,81,114987,bot,235,113073,sup,17,102447,top,53,99732,sup,141,82523,jg,240,80927,top,29,78731,bot,202,78606,bot,777,59077,mid,35,55477,jg,105,27942,mid,238,22548,mid,427,21158,jg
32,446550,sup,23,141458,top,1,101863,mid,48,99644,jg,238,81989,mid,24,68734,top,75,55972,top,102,43432,jg,120,39803,jg,157,32684,mid,53,32026,sup,81,17907,bot,99,16219,sup,51,13771,bot,22,8023,bot
119,397314,bot,41,235480,top,81,186911,bot,145,121387,bot,75,35323,top,104,33873,jg,77,20354,jg,30,19631,jg,235,19370,sup,53,7854,sup,555,7758,sup,13,7637,mid,223,7326,top,42,4709,mid,105,4151,mid
28,152227,jg,147,78229,sup,39,70005,top,99,69446,sup,235,35464,sup,103,28942,mid,10,22390,top,22,17324,bot,246,15458,mid,21,13653,bot,69,11970,mid,163,11726,jg,887,11061,top,202,8777,bot,30,6659,jg
133,146556,top,114,74555,top,17,58954,top,35,39704,jg,8,38397,mid,67,36884,bot,29,35120,bot,91,33786,jg,11,23422,jg,55,21216,mid,350,18376,sup,246,17052,mid,236,17006,bot,57,10337,sup,16,8415,sup
99,75167,sup,111,45776,sup,555,30513,sup,141,22073,jg,245,20197,jg,120,13496,jg,13,12623,mid,54,10410,top,86,9705,top,82,9533,top,103,6673,mid,67,6566,bot,8,6013,mid,21,5781,bot,81,4492,bot
98,334839,top,62,152357,jg,92,133474,top,157,79125,mid,55,76898,mid,238,72949,mid,75,60900,top,202,60305,bot,121,55607,jg,91,41410,jg,101,14792,sup,67,13050,bot,50,11315,sup,57,10046,sup,51,8265,bot
51,156297,bot,555,134347,sup,360,73455,bot,517,67749,mid,89,66407,sup,25,64399,sup,202,59047,bot,3,54364,mid,28,39936,jg,131,37596,jg,113,36227,jg,127,34464,mid,516,28392,top,266,25367,top,98,25264,top
157,78875,mid,777,44376,mid,84,34224,top,91,33974,jg,203,26658,jg,6,25514,top,82,23438,top,555,20763,sup,99,17241,sup,2,17058,jg,80,12474,sup,112,11999,mid,360,10432,bot,51,7736,bot,67,5932,bot
67,73748,bot,51,68651,bot,145,65464,bot,84,59129,top,141,56958,jg,114,45772,top,17,37799,top,5,31626,jg,154,26853,jg,99,26544,sup,235,26282,sup,63,24928,sup,518,18426,mid,112,13865,mid,1,13349,mid
50,218918,sup,99,103397,sup,89,84173,sup,41,69561,top,78,61561,jg,15,49584,bot,103,46501,mid,268,40183,mid,39,36696,top,119,29281,bot,163,26948,jg,84,26591,top,9,24673,jg,3,23729,mid,81,13642,bot
11,708303,jg,75,269840,top,157,135614,mid,360,134521,bot,122,80720,top,24,63163,top,222,31175,bot,777,26286,mid,77,20697,jg,523,20376,bot,8,19853,mid,28,15481,jg,80,9735,sup,147,9535,sup,526,5479,sup
24,230688,top,62,181122,jg,64,87729,jg,36,43750,top,85,43109,top,13,31275,mid,32,23410,sup,48,19530,jg,777,12581,mid,105,11146,mid,99,7107,sup,202,6270,bot,111,6106,sup,51,3176,bot,21,2313,bot
17,116045,top,90,71042,mid,555,65703,sup,84,63609,top,157,57270,mid,75,53067,top,145,49288,bot,53,40280,sup,518,37931,mid,99,34810,sup,35,30738,jg,131,26628,jg,91,23822,jg,21,14940,bot,15,13559,bot
555,198920,sup,432,134119,sup,711,52474,mid,45,44656,mid,31,43665,top,63,42392,sup,35,30440,jg,20,20756,jg,102,20273,jg,22,17447,bot,86,13879,top,222,11009,bot,17,10827,top,18,10405,bot,157,5351,mid
99,491510,sup,103,357614,mid,28,188923,jg,145,82305,bot,518,62097,mid,63,55156,sup,115,48280,bot,37,47007,sup,21,40026,bot,34,27574,mid,76,19464,jg,163,12403,jg,39,9082,top,17,7337,top,54,4211,top
145,140131,bot,236,105350,bot,64,99112,jg,84,92048,top,157,89988,mid,11,66836,jg,39,64589,top,67,57672,bot,104,49471,jg,58,48710,top,7,41571,mid,13,32836,mid,99,22615,sup,235,15400,sup,25,8816,sup
157,168796,mid,122,160080,top,24,111785,top,53,82604,sup,555,74004,sup,75,70574,top,120,70015,jg,121,63796,jg,81,61473,bot,38,59287,mid,412,43523,sup,222,34797,bot,29,32156,bot,11,31741,jg,777,14480,mid
236,291006,bot,157,210428,mid,24,202497,top,145,131259,bot,84,119123,top,119,95922,bot,141,62137,jg,875,56178,top,254,40686,jg,555,25624,sup,61,21089,mid,50,18772,sup,235,15587,sup,121,13398,jg,7,10706,mid
86,109184,top,875,81067,top,67,75522,bot,20,67925,jg,157,65086,mid,60,33201,jg,777,31485,mid,555,27747,sup,32,27463,sup,121,27175,jg,75,25407,top,412,22767,sup,360,20126,bot,145,19248,bot,517,18966,mid
80,428206,sup,161,138268,sup,99,52015,sup,83,36924,top,875,33414,top,51,32706,bot,82,29659,top,1,27808,mid,254,17399,jg,20,15610,jg,15,11889,bot,115,10580,bot,103,9750,mid,9,9170,jg,4,7947,mid
104,156571,jg,10,131754,top,75,66520,top,120,45907,jg,86,42221,top,21,40356,bot,498,36162,bot,13,34849,mid,99,31407,sup,77,29471,jg,51,26946,bot,45,20619,mid,25,17751,sup,8,16149,mid,50,12387,sup
19,94954,jg,57,35241,sup,876,34103,jg,59,30860,jg,24,27780,top,32,25534,sup,36,18502,top,106,18320,top,103,16053,mid,111,11269,sup,51,4954,bot,246,4150,mid,22,3446,bot,112,2676,mid,222,1694,bot
55,297980,mid,412,158446,sup,245,145427,jg,157,119861,mid,67,113855,bot,84,110842,top,90,102067,mid,81,93414,bot,202,90171,bot,555,89524,sup,141,73854,jg,64,67381,jg,99,53628,sup,83,40618,top,114,39006,top
50,129556,sup,48,106344,jg,113,93462,jg,107,64342,top,56,46720,jg,14,42261,top,83,28977,top,360,22159,bot,29,21083,bot,101,19865,sup,25,14741,sup,90,14534,mid,15,11947,bot,517,9427,mid,13,5877,mid
64,70518,jg,119,54621,bot,157,50144,mid,107,46740,top,412,27071,sup,59,20748,jg,17,20562,top,91,19270,jg,67,18802,bot,122,18597,top,4,15518,mid,12,14821,sup,51,14713,bot,7,10142,mid,497,10116,sup
122,48547,top,555,19905,sup,10,19652,top,86,18912,top,141,12843,jg,104,12565,jg,19,11364,jg,238,11261,mid,517,8550,mid,222,7842,bot,111,7655,sup,145,7147,bot,202,6751,bot,777,6179,mid,44,5468,sup
202,113837,bot,67,98135,bot,15,81058,bot,64,27251,jg,157,26282,mid,99,17612,sup,5,17037,jg,13,16717,mid,24,13881,top,104,11910,jg,555,10775,sup,150,9161,top,412,9029,sup,61,8103,mid,79,7471,top
103,124637,mid,16,114445,sup,267,110916,sup,222,97808,bot,99,91721,sup,145,73920,bot,131,52324,jg,67,43728,bot,84,24513,top,45,24363,mid,17,23423,top,6,20127,top,141,16604,jg,711,13803,mid,9,11408,jg
266,182187,top,39,97038,top,145,73832,bot,157,70342,mid,122,57201,top,517,52014,mid,81,48455,bot,8,45686,mid,11,43545,jg,67,40008,bot,104,38999,jg,141,34426,jg,412,34307,sup,555,18560,sup,235,12755,sup
2,173668,jg,64,87093,jg,141,61176,jg,517,44744,mid,79,34324,top,523,33653,bot,106,32309,top,81,29243,bot,875,25643,top,80,19767,sup,145,19326,bot,32,12622,sup,25,12595,sup,103,11302,mid,4,10510,mid
3,102801,mid,238,96204,mid,120,83135,jg,777,63999,mid,107,58822,top,121,46901,jg,19,43703,jg,68,29081,top,202,26795,bot,24,25548,top,555,19732,sup,80,19441,sup,236,11729,bot,110,11619,bot,43,10331,sup
86,276664,top,31,35987,top,101,35372,sup,141,29908,jg,30,26203,jg,64,25243,jg,54,24505,top,105,23592,mid,51,19713,bot,518,17927,mid,63,17837,sup,55,17452,mid,67,14953,bot,32,14779,sup,81,12496,bot
517,287714,mid,67,170911,bot,81,105205,bot,99,61671,sup,141,56324,jg,145,43682,bot,63,29403,sup,103,23501,mid,27,20584,top,23,19005,top,104,16861,jg,92,16645,top,62,16533,jg,45,14778,mid,43,10263,sup
238,315962,mid,55,272112,mid,245,180058,jg,141,142366,jg,157,136220,mid,39,87836,top,28,83292,jg,84,70633,top,202,67660,bot,164,63273,top,81,30758,bot,523,25203,bot,412,17118,sup,555,12379,sup,101,12192,sup
145,214046,bot,51,141741,bot,67,108266,bot,235,50571,sup,238,20990,mid,104,16006,jg,12,15251,sup,157,15049,mid,134,14362,mid,84,12995,top,245,10368,jg,30,7409,jg,887,6189,top,92,5113,top,37,3414,sup
222,177175,bot,81,138213,bot,11,105030,jg,21,50691,bot,5,39749,jg,13,31975,mid,63,29092,sup,99,26208,sup,238,24759,mid,133,20685,top,4,16270,mid,23,15619,top,25,13888,sup,24,13447,top,245,9331,jg
21,194178,bot,45,135072,mid,91,111409,jg,51,111236,bot,518,86113,mid,103,74370,mid,67,69620,bot,420,64438,top,133,37089,top,82,31406,top,99,25947,sup,63,23333,sup,25,17923,sup,131,14305,jg,11,10142,jg
92,168530,top,157,130066,mid,91,75386,jg,39,65466,top,142,50462,mid,67,36098,bot,24,34640,top,238,32299,mid,51,25538,bot,99,19224,sup,53,17983,sup,222,12451,bot,63,9094,sup,11,6208,jg,28,4258,jg
202,208609,bot,103,159812,mid,51,142106,bot,21,122595,bot,101,85632,sup,28,69059,jg,55,39555,mid,33,34923,jg,131,31139,jg,134,24353,mid,86,21365,top,84,21120,top,39,20594,top,99,11725,sup,235,7556,sup
876,71346,jg,51,66626,bot,21,55307,bot,25,54759,sup,18,36298,bot,2,32481,jg,117,27899,sup,5,27533,jg,147,26277,sup,68,23842,top,61,22083,mid,42,15502,mid,103,14750,mid,106,13453,top,887,13083,top
412,62762,sup,23,40781,top,267,37936,sup,12,28107,sup,81,18841,bot,103,17110,mid,58,14798,top,92,14089,top,15,13452,bot,141,12557,jg,22,10084,bot,427,9907,jg,13,8890,mid,59,8741,jg,3,7552,mid
107,327214,top,421,185959,jg,427,117440,jg,48,78938,jg,31,60593,top,106,53682,top,80,15908,sup,111,12627,sup,127,12446,mid,29,11200,bot,517,8264,mid,412,8186,sup,119,7865,bot,202,6675,bot,157,5005,mid
103,146487,mid,28,137212,jg,25,108196,sup,99,99271,sup,145,78099,bot,202,73327,bot,147,65146,sup,22,61252,bot,157,57452,mid,114,52980,top,84,42415,top,122,40992,top,777,40315,mid,203,30497,jg,113,20163,jg
350,105332,sup,18,96434,bot,29,76324,bot,67,61227,bot,23,53232,top,36,43355,top,24,36572,top,38,33600,mid,235,31727,sup,117,27581,sup,48,25446,jg,13,24219,mid,90,22992,mid,28,17677,jg,104,16321,jg
60,185833,jg,51,121271,bot,25,114249,sup,203,111884,jg,876,99994,jg,517,74181,mid,202,69336,bot,110,54733,bot,84,48214,top,134,38291,mid,61,35052,mid,99,34605,sup,164,32960,top,555,26780,sup,875,19555,top
498,140285,bot,523,111053,bot,18,110589,bot,10,87385,top,234,34286,jg,235,27280,sup,85,26269,top,36,23259,top,45,21438,mid,777,16904,mid,30,14874,jg,105,9979,mid,432,9004,sup,56,7634,jg,63,804,sup
518,120399,mid,240,108731,top,82,99031,top,498,85711,bot,127,78866,mid,202,62050,bot,6,49272,top,51,48434,bot,103,48164,mid,50,33024,sup,25,29659,sup,63,26933,sup,60,19682,jg,876,18219,jg,245,17769,jg
55,327846,mid,429,77300,bot,203,66063,jg,103,63981,mid,51,61255,bot,134,54660,mid,16,46365,sup,28,45548,jg,202,44841,bot,84,44095,top,92,27636,top,9,22266,jg,114,20383,top,37,20180,sup,99,18057,sup
19,263280,jg,201,92610,sup,32,88307,sup,12,66661,sup,86,66153,top,106,42178,top,5,36057,jg,33,32724,jg,90,24679,mid,36,15478,top,22,10932,bot,15,10248,bot,45,5595,mid,1,4867,mid,21,3059,bot
157,185871,mid,107,76125,top,86,66488,top,82,35798,top,45,28005,mid,25,27433,sup,13,23269,mid,121,22365,jg,67,21473,bot,11,20256,jg,64,19178,jg,99,11634,sup,236,9123,bot,429,9021,bot,63,8223,sup
12,155717,sup,106,140660,top,56,93477,jg,41,93323,top,121,91814,jg,18,89629,bot,98,87012,top,26,66757,sup,33,64370,jg,67,59377,bot,63,56775,sup,13,35997,mid,3,26503,mid,119,21843,bot,55,18769,mid
777,50365,mid,106,31385,top,82,28271,top,53,27625,sup,11,25191,jg,10,25017,top,21,20706,bot,221,16095,bot,91,15236,jg,141,14582,jg,235,14505,sup,99,13030,sup,51,8789,bot,13,4859,mid,103,3679,mid
254,304119,jg,141,183009,jg,202,140743,bot,11,96719,jg,106,88619,top,21,69887,bot,105,48187,mid,145,34264,bot,555,27864,sup,875,27282,top,517,22655,mid,122,22132,top,238,17758,mid,80,12577,sup,99,9396,sup
157,274025,mid,777,72530,mid,104,62641,jg,238,55833,mid,875,41673,top,122,39824,top,67,37207,bot,64,36501,jg,222,35235,bot,17,31171,top,236,28409,bot,11,26316,jg,101,20894,sup,555,18808,sup,99,15902,sup
99,92310,sup,222,50703,bot,115,33588,bot,34,32646,mid,18,32268,bot,254,26076,jg,63,24133,sup,31,22057,top,161,20986,sup,518,20557,mid,166,18942,mid,54,16767,top,203,15831,jg,133,13387,top,48,9243,jg
202,392961,bot,91,143206,jg,83,137793,top,236,127744,bot,19,107293,jg,412,102997,sup,80,100372,sup,63,92487,sup,98,63935,top,429,53592,bot,120,46165,jg,238,35486,mid,266,24647,top,55,13386,mid,4,8167,mid
8,65271,mid,67,44192,bot,412,34340,sup,157,32162,mid,18,28967,bot,39,25972,top,236,25454,bot,238,24706,mid,75,24504,top,53,22325,sup,77,20925,jg,11,20320,jg,10,18845,top,16,15482,sup,64,9890,jg
60,86678,jg,245,41679,jg,64,39963,jg,142,31335,mid,517,25078,mid,236,21975,bot,81,20308,bot,51,18997,bot,105,12579,mid,84,10800,top,53,10293,sup,412,9969,sup,80,7118,sup,875,6456,top,266,3477,top
84,112049,top,21,104346,bot,18,77463,bot,103,60812,mid,16,55990,sup,51,47772,bot,99,44307,sup,92,44139,top,114,36715,top,147,23253,sup,518,20146,mid,203,19203,jg,28,18552,jg,20,9813,jg,134,7823,mid
55,153032,mid,84,67531,top,141,64773,jg,103,50587,mid,81,48799,bot,28,46723,jg,142,44587,mid,523,39148,bot,102,38779,jg,82,31511,top,51,29046,bot,92,28580,top,99,26675,sup,235,21574,sup,16,15939,sup
99,205228,sup,40,180656,sup,16,157505,sup,103,153754,mid,518,43201,mid,142,36342,mid,22,16752,bot,21,15943,bot,17,12906,top,51,12527,bot,10,9415,top,876,9134,jg,76,7362,jg,35,6044,jg,54,5228,top
84,369254,top,45,156869,mid,39,155820,top,75,113562,top,11,65548,jg,777,60580,mid,238,32320,mid,99,24214,sup,80,21996,sup,202,21372,bot,350,15769,sup,498,11337,bot,81,11144,bot,91,10872,jg,19,9754,jg
412,296475,sup,420,153807,top,202,84471,bot,432,83443,sup,429,72013,bot,10,61056,top,164,58635,top,134,47717,mid,555,46061,sup,61,45411,mid,104,44589,jg,90,41495,mid,20,40861,jg,15,38494,bot,91,26126,jg
711,85103,mid,99,78726,sup,245,58315,jg,147,54419,sup,246,53984,mid,142,52223,mid,143,49750,sup,17,32063,top,498,31033,bot,523,26838,bot,163,25407,jg,876,24493,jg,887,19149,top,74,17109,top,145,14056,bot
238,139424,mid,101,108751,sup,84,75987,top,35,74512,jg,7,63558,mid,777,62891,mid,202,61500,bot,555,57744,sup,161,55737,sup,245,52660,jg,14,49531,top,81,45848,bot,91,39994,jg,86,36370,top,236,30788,bot
21,316804,bot,498,134231,bot,40,131559,sup,350,113308,sup,16,91938,sup,22,55223,bot,103,24468,mid,19,20244,jg,11,17239,jg,17,16421,top,45,16263,mid,10,14458,top,31,13970,top,113,13876,jg,1,8043,mid
145,54567,bot,24,37746,top,67,33930,bot,33,30583,jg,114,25093,top,122,24725,top,51,20090,bot,35,14579,jg,412,12847,sup,53,12089,sup,235,12074,sup,56,11779,jg,103,11163,mid,157,11053,mid,518,10157,mid
82,273812,top,875,158359,top,36,99997,top,102,99042,jg,48,37216,jg,517,24115,mid,3,15755,mid,50,15116,sup,53,9887,sup,90,8714,mid,62,7682,jg,96,6719,bot,21,5645,bot,37,4578,sup,429,4361,bot
20,98299,jg,19,88860,jg,234,54793,jg,82,52907,top,86,43442,top,31,41259,top,32,26190,sup,111,16822,sup,235,13900,sup,45,11711,mid,110,10395,bot,4,9799,mid,103,7956,mid,429,7170,bot,236,6534,bot
875,136051,top,19,82832,jg,2,81834,jg,59,79510,jg,106,79087,top,36,75331,top,89,37264,sup,147,35992,sup,201,34355,sup,51,11515,bot,45,8031,mid,134,6599,mid,238,6039,mid,119,5249,bot,29,3247,bot
67,111117,bot,222,85942,bot,121,51090,jg,75,50121,top,51,48291,bot,157,42555,mid,11,32007,jg,99,31355,sup,19,31260,jg,555,30006,sup,1,29749,mid,122,23829,top,24,22474,top,101,21417,sup,90,11996,mid
122,396097,top,141,94499,jg,99,91649,sup,875,58875,top,98,58702,top,517,33777,mid,21,32755,bot,2,30776,jg,4,28561,mid,412,25690,sup,112,23577,mid,80,23344,sup,131,19428,jg,22,16165,bot,498,12749,bot
147,279948,sup,92,86101,top,150,75451,top,223,66152,top,235,44347,sup,555,33420,sup,523,24670,bot,22,22640,bot,51,20546,bot,11,13541,jg,104,9113,jg,103,9000,mid,78,8338,jg,777,6833,mid,518,6830,mid
63,41817,sup,29,33980,bot,235,31793,sup,51,28004,bot,145,25880,bot,143,19659,sup,75,19075,top,45,17611,mid,17,14098,top,54,12880,top,1,11932,mid,34,10248,mid,11,8601,jg,30,5090,jg,120,5006,jg
202,676652,bot,350,472503,sup,555,440276,sup,266,159405,top,518,131307,mid,16,111829,sup,110,67129,bot,91,52088,jg,22,51333,bot,19,34573,jg,141,27779,jg,82,26160,top,875,16517,top,1,11879,mid,103,7672,mid
89,62521,sup,20,38640,jg,63,37853,sup,99,30075,sup,19,23129,jg,45,22222,mid,202,21724,bot,22,21677,bot,106,20674,top,236,19400,bot,86,17676,top,5,17596,jg,31,14135,top,1,11624,mid,103,9968,mid
99,178780,sup,518,151064,mid,84,73075,top,145,67870,bot,103,67565,mid,876,66828,jg,887,64584,top,142,64126,mid,267,63215,sup,51,56957,bot,117,50444,sup,245,39870,jg,222,35099,bot,39,29886,top,203,24769,jg
51,101898,bot,67,63100,bot,21,53947,bot,39,42360,top,131,35652,jg,10,18874,top,103,15018,mid,157,13524,mid,245,11523,jg,254,10670,jg,133,10141,top,16,7287,sup,246,6196,mid,80,5369,sup,147,4252,sup
29,126842,bot,121,121542,jg,107,69285,top,64,59267,jg,67,50460,bot,40,45475,sup,81,38094,bot,63,30216,sup,76,29178,jg,4,28695,mid,92,28340,top,412,28309,sup,246,27987,mid,84,25945,top,45,24026,mid
8,48614,mid,245,45023,jg,875,29109,top,92,25026,top,157,23705,mid,777,21271,mid,67,20284,bot,266,20274,top,101,15787,sup,104,15663,jg,91,13809,jg,21,11474,bot,498,11348,bot,80,7350,sup,25,6963,sup
267,396583,sup,99,323616,sup,25,221274,sup,3,210181,mid,5,49787,jg,86,40777,top,498,29016,bot,163,22074,jg,103,18353,mid,10,15087,top,518,14877,mid,51,10831,bot,254,9148,jg,22,7519,bot,92,6134,top
555,158520,sup,350,129691,sup,35,70720,jg,63,65829,sup,59,22042,jg,21,17659,bot,45,16165,mid,61,15605,mid,81,15420,bot,27,14286,top,23,12327,top,28,12210,jg,22,10705,bot,10,8497,top,711,4076,mid
119,129696,bot,17,103968,top,122,85521,top,36,56982,top,63,55036,sup,33,54286,jg,202,51737,bot,22,50948,bot,104,48074,jg,48,47743,jg,1,42833,mid,105,42464,mid,101,40928,sup,99,40594,sup,45,26376,mid
523,228828,bot,67,47039,bot,236,46558,bot,23,30037,top,157,24032,mid,99,23975,sup,63,22916,sup,84,22568,top,555,22005,sup,1,21814,mid,11,18938,jg,2,18007,jg,39,17081,top,131,15992,jg,103,15431,mid
101,603916,sup,99,225171,sup,74,140377,top,21,121209,bot,11,79897,jg,51,74417,bot,22,58999,bot,80,52316,sup,420,33066,top,10,32332,top,76,26471,jg,4,17764,mid,30,16137,jg,45,14445,mid,103,8379,mid
99,87761,sup,45,79985,mid,21,77862,bot,50,64468,sup,222,63383,bot,17,60723,top,61,56573,mid,876,56051,jg,147,54248,sup,103,47519,mid,22,38159,bot,86,37124,top,150,27178,top,131,13832,jg,19,11344,jg
202,58394,bot,17,51080,top,29,47470,bot,99,43123,sup,127,42597,mid,236,36175,bot,4,31341,mid,245,27835,jg,37,20164,sup,43,16691,sup,78,14290,jg,157,12600,mid,9,9286,jg,150,5872,top,54,4705,top
99,733381,sup,143,526334,sup,28,248863,jg,16,238629,sup,1,189693,mid,142,98239,mid,9,77324,jg,518,77042,mid,21,51514,bot,51,50584,bot,22,50232,bot,17,48462,top,85,36978,top,163,22443,jg,420,16978,top
157,223416,mid,45,208696,mid,238,129080,mid,21,83539,bot,106,80216,top,64,70551,jg,523,68017,bot,245,63373,jg,81,57357,bot,107,53756,top,35,49682,jg,53,42871,sup,235,42063,sup,75,35888,top,555,35226,sup
75,163593,top,23,159950,top,45,136883,mid,86,109075,top,53,72502,sup,11,57960,jg,33,48066,jg,1,43324,mid,238,40990,mid,19,36148,jg,25,26139,sup,99,20902,sup,18,6665,bot,22,4765,bot,67,3681,bot
